Train Y,Predicted Y
5.147967833,5.071170929360018
6.115356067,5.804761024129995
3.544645748,3.421384630449996
3.12616242,3.209613456105009
1.946864173,2.057600144057023
2.306027909,2.3144854266300054
4.260301334,4.351476361570008
2.692470377,2.754104537005002
2.244876583,2.267863645650004
0.904207891,1.1719627438199995
1.997783611,2.0707809046018792
1.322039234,1.3130891605243071
1.966635285,1.941221183804183
2.888440233,2.691592676724996
1.737020049,1.7011067794013623
1.070116651,1.0712633714749056
3.694731361,3.7683199879049942
2.386198361,2.4443728416250083
3.528702871,3.5436449471194957
1.691173901,1.609279223268755
2.71308232,2.971976069160006
1.293342789,1.340678874034374
3.440241247,3.309632649375006
3.982553379,3.895517905015008
3.006130829,2.982240772044993
2.225481261,2.239898467648507
2.758326416,2.690967601551662
1.389192304,1.3638772712064917
2.339204845,2.0769010505477827
2.660024067,2.894665693449997
1.615436729,1.6910243920842145
2.019693538,1.915923451723562
2.745851085,2.709019168780009
1.836787187,1.8867478398042534
0.944078146,0.9885796057400019
1.53167111,1.668412422487497
3.637818479,3.3483654118199944
2.368107416,2.3874068968599924
3.037202828,3.0301488521399897
1.781368074,1.7668268015689432
4.002725722,4.038828777165003
2.407648142,2.4950230656800083
3.06461095,3.058331904199989
4.407675196,4.4266891682200065
2.141450466,2.141817422931924
1.229890468,1.2884263070187834
3.478986448,3.390691145237999
1.731334911,1.6896554537077921
2.239718257,2.1131042003494778
1.968100482,1.863577359938199
0.844061617,1.2940949256149974
2.429636573,2.4193266538433393
1.577339159,1.6362020055643467
1.880955481,1.9799715389124308
1.660185441,1.6399998108673954
2.510177507,2.556406312814996
0.71299336,0.8873779251350018
1.130512317,1.2521114944584038
2.241225631,2.174140155596673
2.99716359,2.4770983615665587
1.640166843,1.5971239853183328
-0.012815337,0.6783145306699975
1.148158627,1.1663954096632325
2.143869695,1.965479216333123
1.831763421,2.07238433285667
0.930602661,1.1720472803506952
4.147175856,4.342080559739996
1.932517652,2.380586439540001
1.329677606,1.4241679291580467
1.483848191,1.5027834436432783
2.290951714,2.231818718660003
2.525084311,2.4889276068755004
0.439420039,0.6501215673049991
3.479474756,3.4546636950349963
3.041640188,3.0415065693099894
3.18741266,3.5971324409749945
2.67574939,2.586571320208041
3.999846213,3.8429286135499945
1.960218976,1.9483793207751234
2.307262218,2.374602294810004
2.146440354,2.0943804122164202
1.518371954,1.6854899998499966
1.948953736,1.8626096000683359
2.732440771,2.7406438317299915
6.739759638,5.830922944599998
2.649555576,2.4978658856666116
1.621280238,1.719078313706248
2.664046998,2.6632564530550007
3.080218992,2.9041903700850096
0.526317144,0.7484563429749997
1.733068548,1.7569484157225015
1.907694067,1.828498047921252
1.574993674,1.495256300672823
1.488957264,2.4746939338200047
1.379298381,1.4855963121260514
3.114394721,3.0284455364600036
0.977673185,1.1340937929123807
0.859952929,0.9520158394834035
1.597564292,1.4819361002501672
1.614726376,1.604090598254894
2.198671381,2.160362648262141
1.404203872,1.3696578708623341
1.345748785,1.354086142238071
1.790238713,1.9127779230279183
2.815842846,2.5520376886737544
2.499090365,2.4840200509399875
0.85265606,1.0604952623649977
2.401315101,2.208888033135005
2.68558304,2.636182033779995
5.179315075,5.021418472524988
2.002342199,1.9009407286094575
1.562287998,1.5600290007958006
1.604671905,1.500360932843888
2.00197811,2.026416129670944
4.152801946,4.113607972864992
1.798877103,1.7938306375729978
1.943567786,1.9518816236695473
1.517061182,1.6818106843839602
2.246640425,2.2229578438500046
3.700240033,3.5834749522100005
1.090090487,1.1360013254128447
2.163391277,1.955430317123334
2.397028083,2.3222063219707554
2.200823529,2.046710258020824
3.665469327,3.654285198634996
1.043287042,1.145207659425351
2.582668906,2.6557486393099925
3.831840136,3.391776687829995
5.817229642,5.448031594140003
1.851158471,1.914392130445003
3.07841202,3.2192135651399876
2.360915856,2.176682282454965
3.787972936,3.732323460189995
2.329251873,2.3380075993892806
1.396295019,1.4620599701369037
0.928066832,0.9538776484771374
3.872778711,3.6609807719500087
2.271734355,2.213947121014995
2.952963731,2.895626920570001
1.677095004,1.7326790143737512
2.919433455,3.002567343049997
2.429636573,2.4193266538433393
1.750000015,1.7617144266650064
3.189311198,3.1514167535490945
4.530551329,4.490479086942497
1.873073431,1.8652870383600026
2.010220574,2.147575462305002
2.079235039,2.013529167663401
1.765145191,1.8268311249739282
1.630774834,1.6621906761354108
1.683313349,1.7493561874008343
1.09162276,1.180564911221407
0.995830661,1.098081647018307
2.286033937,2.169451732879718
1.714111738,1.6734552833858338
1.750169406,1.7351722417883253
2.192337523,2.174886568973456
2.721173625,2.7699822992150023
2.539916284,2.782209534630003
2.659127452,2.4348125711967885
2.804689988,2.6941580292419247
3.45301876,3.4096163456449977
3.113981108,3.0842823287140892
1.307547676,1.3582178900788395
2.143409686,2.137097772199133
5.838837114,5.922735145859987
1.970443518,1.9208095051506426
1.602811871,1.5541555621778025
1.286878725,1.2803492866441737
1.72981325,1.7507648674445873
2.231490895,2.1276142334614487
2.283616477,2.281962720442596
4.123640322,4.26883570242501
1.335109542,1.305955073060995
1.11796093,1.1708964118228078
0.077084136,0.1816066248000004
2.035513828,1.9793167406299959
3.387464496,3.3471429037445044
3.741125818,3.764819418912999
2.293977484,2.1041504476899977
4.97246502,5.2033998454499875
2.547684046,2.5087043394339936
1.165175402,1.181341132188119
0.919152927,0.9473922084422748
1.720586278,1.7040091791223926
1.00163172,1.0472432983396043
3.681202269,3.722402577544993
2.203771474,2.1265876108860713
3.156969244,3.1376434472569996
4.864725899,4.416170207129987
1.888176838,1.8353067830669685
3.9912949,3.9746644170599943
1.800112228,2.820935264129996
1.50928961,1.52755936179376
1.9674753,1.9444225347719963
3.178323241,3.0631971514083323
1.808719052,1.5245776286841646
3.292448058,3.1951487567749917
1.552008082,1.5860722107563223
1.818999377,1.7534448903475026
1.605499268,1.7413613276289885
1.282841508,1.2902756375589723
1.102603778,1.3645213275416683
2.521826292,2.479957290598758
3.234257466,2.8680271124049965
2.085094058,2.0315726777266625
1.333238079,1.3473422762975542
1.667561767,1.8361641437649978
2.981374864,3.005246939811666
4.422950306,3.8810322223099933
1.731434505,1.841158772409141
1.122265227,1.197372979794122
2.449461018,2.4686564297000055
2.267132774,2.6423436138950014
2.507316638,2.513130610944005
1.382594223,1.4068558393459383
2.096362428,2.0395743975468372
0.728154183,0.9104140169708219
3.231892388,3.315345961400002
1.073717397,1.1081660492982592
1.46501043,1.4653990824751324
5.596425589,5.423292874799996
