Train Y,Predicted Y
-0.415214289,-0.503192708119772
0.368093424,0.4565946404322747
0.815140814,0.8311816982917475
0.175269884,0.32702404162416737
3.426808483,2.6977140126933334
0.148154692,-0.003637691548637642
-1.780583434,-1.77350105905953
0.598425407,0.7005505948629274
-2.498709814,-2.4406678927493015
-1.287207166,-1.2304373053551079
-1.34952246,-1.2660890061936754
-2.112977563,-2.2088183833577744
-0.94466877,-0.9620768818144143
0.374171766,0.3550452892978786
-2.686555303,-2.7674221115263893
-1.423310209,-1.417223797601187
0.224054181,0.2607059410532817
-1.118668154,-1.376134830871666
0.367625252,0.3382952437531045
1.417697589,1.3412725614749996
0.20430688,0.3081610175878962
-3.432626413,-3.3487575732935957
0.69379913,0.7866477887972578
-3.435192719,-3.447017790482372
-1.056467965,-0.9871387592829424
0.189130275,0.28399376832663215
-2.869701522,-2.923864884584854
-0.21068414,-0.22596082543842924
-1.079505939,-1.127392944100124
0.792079982,0.7119066368693843
-1.086931245,-1.1406170679695828
-1.071370823,-0.9263960351708594
-3.334945028,-3.387157921219708
1.151707128,1.1086226083081254
-2.276391583,-2.287886070023035
2.272741312,2.2567083037866627
-1.09895269,-1.1369487908759541
-1.178505987,-1.1552638182018036
-1.884781265,-1.9019456716991086
0.379307235,0.36026347578110446
-0.642159951,-0.6333491089459992
0.818931768,0.7467563880486631
-1.61504162,-1.602669165576617
-1.027876964,-1.0421787629666663
-1.436209357,-1.4612962413413213
-0.363146258,-0.3874328411956661
-1.765905886,-1.8981731100217398
0.488192499,0.42570706640833356
-0.65867835,-0.6869105545348914
-1.543585478,-1.8075531100285394
-2.460387205,-2.235992839292151
-1.679576682,-1.8437020811865792
-1.58630463,-1.5713787300972326
-2.301118431,-2.317506093291395
-2.791306205,-2.7979090068553556
-0.875880432,-0.9239555112652428
-0.735125467,-0.728850918832623
-3.310631521,-3.2283361873210894
-0.958595012,-0.9268386697554912
-3.539837089,-3.384256795216314
-2.864514624,-2.8426311955487584
-1.595836097,-1.420656082473199
-0.662429711,-0.5819148392671435
-2.297959462,-2.2715962839675123
-1.999080914,-2.1946877492899963
-0.605923096,-0.5573780478421068
0.22335825,0.15449496781475294
-1.907944003,-1.8695097911477174
2.619231618,2.632962463133334
-1.297566812,-1.1805381085036153
1.133460807,1.292752613175558
-2.756094674,-2.672252202669032
-0.192143119,-0.7129531823020437
-1.145181022,-1.2231500370879533
1.696638083,1.667217518842225
-2.549669933,-2.5832948854451843
-2.28698824,-2.2478561571161544
-1.750807377,-1.6749590309547624
1.610636505,1.4716085991375558
-0.510622979,-0.5136435791511951
-2.283911313,-2.296629318386554
-2.056777348,-2.1292570138669205
-2.244728689,-2.2396676712273815
-0.989242513,-1.0077072454447993
-2.145992046,-2.194974928246557
-3.325056547,-3.2221589234053725
-2.937190244,-2.391065363540002
-2.266779298,-2.282297962616534
-2.115287537,-2.051724824149228
-1.627303477,-1.132078546038666
-0.412472334,-0.6574413160548354
0.401485737,0.40405839382448244
-1.912664906,-1.6020827977869458
1.21518911,1.2784969390355445
-0.278413138,-0.4085095941674537
-1.953190956,-1.9296033878382564
-3.144002203,-3.1938955948192285
1.253113887,0.8272017068466659
1.678456389,1.7286687279733315
-2.870532421,-2.6383018287679803
-2.774732704,-2.770916828723331
-1.934807762,-2.0213728909350723
-0.723842403,-0.8027721557588714
-2.457622121,-2.4302591971314227
-1.451988695,-1.361017757366669
-1.130923889,-1.147522512088476
-3.730901957,-3.4848133304043607
-0.599930196,-0.6105521329472231
-2.919939587,-2.8363833823955287
-1.911870198,-1.623146860149266
-1.680161182,-2.0379720844407028
0.990014772,0.9626023072826655
-0.720073626,-0.739387345577517
0.481918914,0.4866225045993024
-2.412205913,-2.401928139195623
-0.674165709,-0.7771258322320209
-0.102463922,-0.13174919219338774
-3.004750532,-2.9715724394033245
2.198265115,2.1855052517644484
-1.607921217,-1.5894617234539317
-0.134679887,-0.02818020890739389
-0.006540528,-0.1532666691145096
-1.329592978,-1.2901250976570287
-0.927348179,-0.9494838349559939
-0.364807785,-0.4634305097817135
-2.133736311,-2.2576212562349736
0.481163526,0.2215265366866665
0.363732119,0.3804409213125659
1.49989039,1.3269821165207396
0.387133365,0.37862502732690057
0.24610615,0.16416812938764688
-2.633048742,-2.6832272795919505
-0.996031073,-0.977237943538239
0.928770383,1.0700646170969146
-0.194579626,-0.36413845559333313
0.108090147,0.23286402719804547
0.435814259,0.5331786025055548
-2.668131563,-2.6466363531521853
-0.059729124,-0.12990418276673033
-2.102805403,-2.2168342121581746
-3.47983762,-3.2856754796651897
-0.819359122,-0.911645694418779
-0.079620645,0.003881747433888833
-0.637922867,-0.7936655745712136
-2.772101363,-2.688189618519395
0.805631523,0.7427333941645397
-1.729924409,-1.7238765628203543
-3.372638373,-3.283854518789678
-2.238778512,-2.243343534935958
-2.832789824,-2.7027947473470584
0.247652301,0.21515947862680604
-1.103179162,-0.8736313061513346
-2.345540471,-2.3364672853762163
-2.455710657,-2.385639787831334
-0.913253091,-0.8246535331578891
0.481918914,0.4866225045993024
0.619271912,0.25523475065882356
1.652899457,1.6693379815017915
-0.636742573,-0.673210823502223
0.341442458,0.2185402238066665
0.653795403,0.6923723700248935
-0.827292601,-0.7987231155742373
-0.653871459,-0.7571027533641054
1.151625494,1.163955689342128
0.294694389,0.3465934600659681
0.905952413,0.7089737571515878
-2.304665707,-2.3124464023790594
-0.38695445,-0.33997860187474255
1.499089559,1.4851604556366709
0.653885609,0.6530530304245384
0.158300865,-0.33816563365999963
-1.598288931,-1.64248211161365
1.359148895,1.391738494598228
-1.517482686,-1.618406887705739
-0.579517305,-0.6739124191646085
-1.951288608,-1.8776046645551139
-0.749946556,-0.846938966271996
0.468323427,0.35691045827863327
2.188560991,2.0318686832872217
0.445160281,0.4550574283483319
-2.712903269,-2.729374704145655
-2.332890579,-2.407587622308963
-1.209960714,-1.1907386310520722
-1.01023283,-0.9818365830668083
