Train Y,Predicted Y
0.379307235,0.3702160286599996
-1.568557093,-1.4627730219099997
-2.316857088,-2.315704904940004
-1.234992602,-1.2779905044200008
-2.275853886,-2.320743965839999
-0.236594955,-0.23934353880000012
0.481163526,0.1372300426399998
-0.784003371,-0.9874558595899993
-0.716196684,-0.8226092973600007
1.581751213,1.4883661367599998
1.879304702,1.0722931871699999
-1.602109546,-1.4983453907799997
0.805714382,0.7860164599100001
-0.549737846,-0.6674774176699999
-3.156539032,-3.0958793811200054
-0.989690548,-0.8859397320499994
0.082503011,0.10795439799
0.078724574,0.1348916867800001
0.027534519,0.24014533882999994
-1.926026512,-2.0011866318499982
0.611526872,0.6559563759199994
-1.403777878,-1.4475835499
-2.229919982,-2.3101460899300035
-1.274756325,-1.3766822316299994
-2.133923254,-2.199527754729998
1.338576953,1.4076874529499996
-1.169014793,-1.1575755529800011
-0.334788731,-0.3356049825699997
1.187708877,1.1257621482600013
-2.176317229,-2.1845438085800035
-1.825010508,-1.62024397365
0.03303394,0.04891580432000007
-2.52040994,-2.502568681870002
-0.985268699,-1.0792285991700015
-2.088845147,-2.09828878296
-1.976372334,-1.9399682562299976
-3.126384057,-2.9732235134799976
0.458768149,0.5268968378400003
-0.409537178,-0.3805052911200006
-1.062598962,-0.9973120577366662
-3.648769292,-3.60072808642
-1.225965362,-1.5590046794799994
0.89703878,0.7912273355100011
-1.643729629,-1.651591321640002
-1.271112449,-1.2439124014499998
-0.894837787,-0.8808875621899998
-1.216893495,-0.9643937632299991
-1.125139701,-1.1324210293799986
-1.731487023,-1.7873089168700003
-3.437227858,-3.452495334160003
-1.20893607,-1.1173935812899993
2.619231618,2.462983344219995
0.759330129,0.7491831740273338
-2.615374132,-2.73483917279
0.59128582,0.21700990732999992
-0.059729124,-0.12688473905000028
-2.579229795,-2.365346321970001
-3.12278331,-3.1722293960099957
-1.145579532,-1.3256108423400008
-0.363146258,-0.3546079924100002
-0.058647335,-0.004433150669999995
0.513194183,0.4401548693800004
-2.768691913,-2.744474794849998
-0.579517305,-0.610346885830001
-2.686555303,-2.6988913347300025
0.653795403,0.6598405791799989
-2.366908347,-2.1647947727399988
-0.600892255,-0.6504776236699997
-2.650263344,-2.7748379341099962
2.131035173,1.594439264459999
-1.307117192,-1.293781136160002
-1.912593204,-1.8550706093299982
1.048183459,0.7659907291800002
-0.517528684,-0.5956617548899993
-1.500171212,-1.5391315515799995
-1.543585478,-1.7217609791700008
-3.187125988,-3.054617871369997
-2.056777348,-2.0665733684599985
-2.164699465,-2.174955416420002
-2.202946017,-2.2568388408659974
-1.451137931,-1.459953231500001
2.050680501,2.0231487819399976
-1.13431606,-1.0706746374700011
-0.620399552,-0.6462785725500004
0.990622266,1.0273972731300007
-0.339866511,-0.4822714324899991
0.488192499,0.45305487843000025
-2.480929215,-2.5087411704200027
-3.026763317,-2.730829891259997
-1.661695537,-1.2967663415766668
-3.187558377,-3.15908675039
-1.776304172,-1.773226550860002
1.774545364,1.8276618791500021
-1.548277673,-1.6061743874900003
-1.993290196,-2.143850612750001
-1.808732794,-2.06130909187
-2.912099171,-2.6903440280999984
-2.949721358,-2.9422121711999996
-2.324001573,-2.265773376110002
-0.771588177,-0.8122632312399998
-3.171289915,-3.181462460739996
1.137232577,1.069543587260001
0.236160934,0.25928206312000046
-1.103179162,-0.7598781492850009
-0.895436029,-0.9006265038699994
-2.135966012,-2.104906629610001
0.871470963,0.822049459115999
-0.662429711,-0.7319982697100009
-0.554093028,-0.5254011409199992
-2.412205913,-2.401660237850001
-0.316422407,-0.2377843361800002
-1.225508347,-1.2513427965800001
-2.498709814,-2.475941734719998
-2.169684454,-2.0688106840299985
-2.606100084,-2.5835610485199965
-1.079505939,-1.1334325723800003
-2.460387205,-2.3098046803899974
-1.417366698,-1.3964356418499986
0.181381153,0.17009671297000006
-0.310731826,-0.6096513241600003
0.090854049,0.11076911923000006
-1.597862121,-1.2090224973500012
-0.129016518,-0.15976791096000004
-1.746280083,-1.7425351098203328
1.359148895,1.3846854372400008
-0.997681307,-1.0140781523799989
1.357766285,1.3215333165364287
-2.28698824,-2.2720946876975
-1.209960714,-1.135603203550001
1.001724919,1.0590854615971421
0.20430688,0.3059208730200004
1.829835086,1.5482072810200014
-2.434585916,-2.4067367474800014
-2.266779298,-2.2727100640099964
-1.060210755,-1.0087608348399997
0.742627918,0.666014004079999
-1.91167414,-1.6936488519400015
-0.776859839,-0.7725896232099988
1.549536608,1.4537465936900003
-0.350724533,-0.2641940712600002
-0.530276129,-0.32443819667000023
-2.883247621,-2.9207202135800037
0.564899757,0.5427167268699995
-3.065540491,-2.8386024449400007
-2.612294756,-2.6035731482600046
-2.607715216,-2.5772778015100015
-2.401240269,-2.3282376418699995
-1.993091689,-2.0809555357700025
-1.935813222,-2.0289856481199995
-0.452070339,-0.5075308020500003
-3.000117657,-2.9607319817999986
-3.25582031,-3.2854088586399963
-1.470453931,-1.4823153085899994
-1.929938148,-2.0040722722099997
-3.061667359,-2.9387340451800013
-0.059729124,-0.12688473905000028
0.918149779,0.9938581689499998
-0.415214289,-0.48926877893000026
0.487777661,0.3840434618000001
-0.854814195,-0.8447248423900008
-1.907569847,-2.1442518756899998
-0.720073626,-0.7139810191200006
-1.776304172,-1.773226550860002
0.108090147,0.13290426667000016
-0.566314749,-0.7013711698000002
-1.088987745,-0.9745401843816652
-0.997842263,-0.9944882367099998
-1.715443735,-1.5528743179999998
-1.848046169,-1.9170437158900038
-2.289746114,-2.2691130826459984
0.158089161,-0.056031230979999985
-1.680161182,-2.083445591930002
-1.291290371,-1.3199842744100005
-2.384425947,-2.294288293792502
-0.21068414,-0.21120235630000017
-1.843869766,-1.6609535102400006
-1.189043596,-1.1197540028300004
-0.0073151,-0.31691542424999963
0.463873141,0.41811541810000014
-1.215210743,-1.1686094453099993
2.455077584,2.2785226994700034
