Test Y,Predicted Y
-0.121281682,-0.3231334896686249
-0.572002745,-0.514657435575783
0.843005271,0.558045303095483
-0.797569062,-0.8306922574449932
-0.085140475,-0.19182984442306047
-0.906448748,-0.8090604289341661
-0.735187645,-0.8436719061303326
-0.665759976,-0.6473326421825683
-0.450272075,-0.41708335047169515
-0.492896939,-0.5271961952722395
-0.912607093,-0.5701248664731863
-0.17596255,-0.33352228508080495
0.806633719,0.7388583584044127
-0.880356841,-0.8574405820973783
-0.316595608,-0.244358584148767
-0.285703748,-0.2859051234478123
2.436977796,1.4173568013026667
-0.263753549,-0.24878753700745102
0.003357204,-0.13211947230801974
-0.608851993,-0.640251391228906
-2.155592903,-1.3969333198503324
-0.347090181,-0.3246445295456388
-0.266682038,-0.26291989299276924
-0.66269924,-0.7187587388630381
-0.357831467,-0.3157220742098536
0.155650068,0.07883039996130947
-0.126063266,-0.13391634339393288
-0.992339168,-0.909806155559474
0.243860667,0.4181855705366085
-0.967033398,-0.9081430831480081
-0.641232043,-0.6201750728873153
-0.328982502,-0.32305105248281074
-0.125602986,-0.4563499452827676
-0.622237,0.11616404878025484
-0.199235902,-0.028433371435315356
-0.23749089,-0.19562260767500853
-0.531238867,-0.6349070849566738
-0.503276449,-0.5366603219691317
-0.811296389,-0.8471222100201216
-0.801872135,-0.7293280718321786
0.050117519,-0.008163578801295653
0.232317326,0.14877223778370216
0.387980591,0.7261557373352785
-0.001647921,-0.06028932851039197
-0.633305231,-0.46594173232215425
-0.308433825,-0.22856024348028453
-0.168524454,-0.2054500169036697
0.077722243,0.33008146793934595
-0.34171811,-0.5084036128709232
-0.300016936,-0.23755249136588286
-0.069308891,-0.1025059116788015
-0.267362731,-0.16379005264910718
0.233785244,-0.07366283264921983
-0.988705904,-0.8425249762454154
-0.959658569,-0.9093082883482836
0.373002493,0.03943152571263519
-0.79881031,-0.7266193107889221
-0.658091536,-0.6791897272384919
-0.413517115,-0.5381558705542976
-0.820766223,-0.7763135670134689
-0.308475867,-0.46544096190164036
0.313587933,0.45838101765099987
-0.932111668,-0.6676262621176617
1.05450235,0.8721759888350019
-0.31762964,-0.3114823859992823
-0.176534669,-0.11559960793288308
-0.933073047,-0.936523994624632
-0.451851696,-0.47947776654909746
-0.96690496,-0.9351063002755489
-0.679200359,-0.6415448434758325
-0.102645694,-0.04730712215227469
-0.404760083,-0.36189086680577853
-0.715174081,-0.6170442537404939
-0.593409533,-0.5381973212111907
-0.166167948,0.1484875034346786
-0.797366066,-0.8279918798168437
-0.179575949,-0.20933205751745723
-0.923496408,-0.8959297920883338
-0.604244425,-0.4923896371604252
-0.228759573,-0.25628735755173937
-0.548283534,-0.5776849304332385
-0.162144337,-0.21338669751406056
-0.729951087,-0.6309777757932169
-0.133476192,-0.05206211325563216
-0.145648252,-0.15949504466475256
-0.29168413,-0.2204848462546142
-0.459237138,-0.1919585025962233
-0.743892431,-0.5080865087705573
-0.7821598,-0.786714687278513
-0.099338558,-0.16912825034515572
0.879984725,0.7936042453553328
-0.434650836,-0.43030442063644053
0.175672613,0.04204497120866645
-0.662635157,-0.6572044480520323
-0.705103964,-0.7510375684751834
2.735531848,1.409943070657667
-0.387233095,-0.3374331440142759
-0.71142544,-0.6794614014737003
-0.673108683,-0.6887541723280521
-0.656967162,-0.11262484374643954
-0.738776963,-0.5701983539768439
-0.401255121,-0.4667773163379827
-0.621795904,-0.5902460770675864
0.637607623,0.5668016941245007
0.057151525,-0.14795005086700275
0.615162721,0.477860571767748
0.966015964,0.9267894136350014
-0.805068656,-0.9062964579852337
-0.305548466,-0.29373503090880865
0.402204934,0.42915414260607415
0.114898844,-0.047866853268086124
-0.69954495,-0.5807976586817764
-0.897556068,-0.6676262621176617
-0.559912047,-0.47849385209398543
-0.66852234,-0.5317359063048636
-0.194623709,-0.3189378820052835
-0.882277692,-0.8073023175148683
-0.557652414,0.03144435517700002
-0.281586394,-0.2835074115273817
-0.645906279,-0.28802822365860686
0.38134183,0.5118430506909236
-0.77505069,-0.7438333020585529
-0.802408607,-0.7297807515934145
-0.55998266,-0.7136288096990882
-0.523297633,-0.21689871521984683
-0.989087,-0.7430844184674715
-0.231755003,-0.23872823521764105
-0.641831646,-0.5330104146282937
-0.90637555,-0.815531091751704
-0.615731983,-0.5297571018147774
-0.251614143,-0.17363398769085997
-0.437111561,-0.3695695699872132
-0.87913505,-0.8020087513108376
-0.568383767,-0.5552537391246788
0.420043901,0.3701548728047539
