Test Y,Predicted Y
-0.664937376,-0.87584186426
-2.668131563,-2.5982256293899995
-1.080539563,-0.924092068804999
-1.5559721,-1.3180620770499984
-0.998800648,-0.8237808124599999
-0.907115019,-0.7720000735199996
-0.874203122,-0.8954093882275
-2.135966012,-2.0644319138249982
-1.912664906,-1.0980313195599998
-1.255481822,-1.1045011157700015
-2.231769267,-2.2896864943399993
-2.586323531,-2.7777882780600063
-2.271357341,-2.299166765095002
-0.79540603,-0.8871901150450004
-2.207210041,-2.089903726409999
-1.525893725,-1.767519552059917
-0.498574186,-0.7843063020700002
-1.093677627,-0.9261122304449998
0.016171998,-0.4172995092149999
0.383054515,0.5621631390800015
1.660256055,1.407487328525001
-2.056962521,-0.9633998114250004
0.169962304,0.14262282215999986
0.481918914,0.48862457741000037
-2.221630306,-2.1049946509249993
-3.660853324,-3.4629893147850095
0.563892392,0.7652060073750003
-3.455084921,-3.091387660055
-1.027876964,-1.09592734813
-2.372684099,-2.284507479034998
1.423577697,1.040009214836667
1.421541197,1.5047324255699996
0.468323427,-0.08291787038999997
-0.89480731,-1.1964658835600002
0.286972479,-0.027205873640000048
-1.077087799,-0.7584246379199999
-2.949721358,-3.0204164524099997
-1.164200146,-0.8507509532400002
-1.613400637,-1.9176580515240014
-0.00939024,-0.5432095054850011
1.685431483,1.625138055069997
-2.527907356,-2.4548368963400002
0.530487289,0.46566385007999955
0.03303394,0.031185102559999987
-2.795575127,-2.610676825664996
-0.216250092,-0.5299125008849992
0.481918914,0.48862457741000037
-0.433011894,-0.39622059493999984
-1.225965362,-1.9866742690999977
-2.869701522,-2.9302288505049994
1.698876492,0.994874469259997
-2.038195102,-2.2350602733475
-0.264507304,-0.5988168876800004
1.575832873,1.6570093301250006
1.639051312,1.7626524170700018
-2.200804073,-2.270505418915005
-1.13431606,-0.9576956297549988
-1.73188839,-1.9562171061549973
-0.278413138,-0.7213900805850009
-2.316857088,-2.301600174595005
2.05663408,0.8421804943399995
-3.724476805,-3.3782061768300036
-0.073014946,0.04333298258500014
-1.715443735,-1.4029843684599976
-3.247818395,-2.7977930759899983
-2.112977563,-2.2996804342190003
1.204840892,1.2510822276100002
-1.420761046,-1.2848727011500005
-2.131296675,-1.9405520673652488
0.236160934,0.34162491392999955
1.094836288,0.8879426485950009
-1.503300113,-1.381304140619998
-1.857277903,-2.099729741425001
-2.07396501,-1.6361254671999987
-3.730901957,-3.09084828047
0.353940647,0.3839548968550009
-2.229470041,-1.7917540281249975
-2.872876002,-2.6777746268
-0.140506525,-0.032654569385000026
-2.321689966,-2.1549901429200014
0.840189165,0.5717559883769997
-3.019521279,-3.072723097609998
-2.612119242,-2.5102985005949994
-2.606100084,-2.5609869659399944
-1.169014793,-1.0888476245753336
0.170769938,0.12451480387499997
-1.67121163,-2.105664892553832
0.231125875,0.3928523256899998
-2.169684454,-2.006837862771002
-0.530276129,-0.03936273688999999
-3.19313535,-3.2419947742700015
-0.298040709,-0.27561591996000034
-2.434585916,-2.376731506629998
1.499089559,1.7322915319850003
-0.599930196,-0.5322166541300002
-0.895976991,-0.8561307495949996
0.891677729,0.7551101649357806
-1.639963846,-1.7230794368066682
-1.102376835,-1.0583211356399982
-1.785752644,-1.0561886276349997
-1.976372334,-1.905630427924998
0.653885609,0.4607097843000006
-2.309373413,-2.3232582406650026
-1.627303477,-0.8138171002250012
-0.235809227,-0.3634391034150001
0.885792995,0.6012654944749994
0.44058319,0.01038190281499999
-0.784653995,-0.802418145415
0.401485737,0.4069534918200011
-0.913344521,-0.8561963409499992
1.137232577,0.9735300421549994
0.611526872,0.7994412430199992
-3.039326268,-2.6844424517500003
-0.415931989,-0.5621194997000001
-3.60980572,-3.4791822839450024
2.686780205,2.480438241614998
-1.707125487,-2.3453468409150005
-0.982085239,-0.6109922661383328
-1.836904876,-2.1257956989424995
-0.580822227,-0.5260056485825009
0.247652301,0.19151556214249996
1.860989944,1.5348836406949993
0.367625252,0.34534827399999996
1.174589589,0.24250501184749987
-2.120782332,-2.0036638987600015
-1.062598962,-0.9735591393699994
0.481918914,0.48862457741000037
0.826276936,0.7984552406233335
-0.986876211,-0.906538126803333
-2.883247621,-2.9940998332850017
-0.773482362,-0.5774557933650013
-2.036006218,-2.1069730111109983
-2.712903269,-2.725332865964993
-2.802555663,-2.276568560169998
-2.93105639,-2.8016032022950013
-0.97770856,-0.9671814963439996
-2.243814114,-2.3612772317950013
0.413129352,0.06315557972000002
0.082503011,-0.005364209632999992
-1.785467605,-2.041621845061416
-1.79231467,-2.0402300776470836
-1.88927332,-1.480051725280001
-2.1443029,-2.118324114661253
0.458768149,0.6923940218050003
0.1901756,0.12640659739500018
-1.078446463,-0.335173943175
0.649255864,0.5328249575099995
-2.144494876,-2.2448654795600005
-2.332600778,-2.3298139849449986
1.829835086,1.1661297968650002
-2.552319913,-2.515759583249997
0.673092356,0.6664022348300012
-1.024528059,-1.1874574910450002
-2.739338449,-2.531093601780996
-1.907761551,-2.5318660445499974
0.976194654,0.9540815036650007
-2.608167877,-2.242576708161832
0.993629396,1.2000463835416646
-0.650947187,-0.46960346793500074
-1.729924409,-1.9526622985050006
-1.002376223,-2.3928444990449984
0.027534519,0.43067722143333387
0.435261459,-0.3381800731308332
-0.967930693,-2.264235364152498
0.482948457,0.2882134039499992
-1.102456972,-1.154638829440001
-1.014779989,-1.078661071695
0.236160934,0.34162491392999955
-2.581060305,-2.5028752880975005
-2.708237878,-2.3389996003249998
-1.029638221,-1.0567824105699997
-1.843869766,-1.13255502204
-1.111940139,-1.1054898243849984
-1.307117192,-1.2486866503800005
-1.068451858,-1.038801588565002
-2.303287043,-2.3574749395074956
-1.61738969,-1.5776804883699986
1.448100868,1.2556808482949988
-1.217363979,-1.038655011194999
-1.271112449,-1.3598935997550023
-0.482876483,-0.46520433007999995
0.03303394,0.031185102559999987
-0.949255112,-0.8606557993300009
1.500481694,1.354121515784997
-0.844595368,-0.9638313151749996
1.085054476,0.85838900805
-0.996031073,-0.9557209547150003
-2.133600254,-1.921083593965005
-2.559824405,-2.4407635958350027
-2.448574472,-2.5260227574650007
-0.827292601,-0.5660935392249999
-2.549669933,-2.758315910555002
-0.884983592,-1.6030821942400002
0.773987269,0.6315789932116667
-3.187558377,-3.1242868391840033
-1.21811964,-1.1143919960700022
-0.418136791,-0.34449798115200003
-3.60323213,-3.386592146265
-2.799056688,-2.5101755320999986
2.310644049,2.368715730239998
0.271208516,0.4358495635999999
0.163127484,0.14872008691500013
0.236160934,0.34162491392999955
-1.234992602,-1.1208149263499998
-3.393847878,-3.080767994844999
1.357766285,1.229941442510003
-0.875880432,-1.0011069749849986
0.050415347,0.07823740740499992
-1.810907664,-1.905292547900004
-2.579698239,-2.470018524479997
-2.464727829,-2.7143901096300063
-0.655553802,-0.8016317635399995
-2.116413272,-1.8888787095199975
-1.519637828,-1.0975510712799998
-1.269130236,-1.1645369981249991
-1.934436598,-1.5182421888824988
-2.453982462,-2.363018552975004
-1.128573098,-1.0472595745450008
-0.230333752,-0.46732423088000075
-1.66183486,-1.1161441650800008
-0.350724533,0.028985676194999997
0.290400977,0.31040604615500006
-1.810907664,-1.905292547900004
-2.328599888,-2.333372932213336
-1.690135923,-1.7966065232200006
1.456231902,0.7889809749200003
-0.236594955,-0.23833711833500054
-1.656761841,-1.4708447639250017
-1.727997843,-1.6509366714691682
0.582973831,-0.053459712629999975
0.604218574,0.40348235182000053
-3.482477668,-3.366137536019999
1.273132622,1.298737138745002
-0.079230978,0.06662721650999999
0.002086161,0.048843815048333336
1.573821407,1.1261720374299993
-2.76353277,-2.7692669249249935
1.487436148,1.2649365240200001
0.619271912,-0.33728356201500026
2.431486947,2.233801641289998
-3.675933873,-3.2992873899600004
-3.061667359,-2.35176115796
-2.455710657,-2.3136893465599955
0.400401908,0.30320906092666666
-1.256375988,-1.5896961117939994
-1.732854395,-2.6211803712250044
-3.120562045,-3.022721646259994
1.065293569,0.7674969623516666
0.949104089,0.8034314437199994
-2.238778512,-2.2101670077199986
0.183127715,0.22400649795999947
0.926462313,0.8523036019399991
-2.806712202,-2.455200301719997
0.134473897,0.3081157034850005
0.224054181,0.3465530185899998
-3.208321207,-3.1829308042799975
-2.937190244,-1.8020530927500003
-1.431986967,-1.4711013310025007
-2.823135633,-2.652643623150002
0.568408121,0.6949243756150009
-3.625250493,-3.462306998880004
-1.01023283,-0.9280656613800008
-0.595362494,-0.3806551574525002
-0.38695445,-0.2579329512820005
-2.712903269,-2.725332865964993
-1.393716468,-0.9219812095499997
0.487777661,0.2607604472616666
-2.266779298,-2.282080042125005
