Test Y,Predicted Y
3.00340248,2.3266625277300004
2.119152778,2.1012814895299976
2.158498943,2.231510615019999
2.517936833,2.7599341489999993
2.002961258,2.2175209677799983
1.88966081,2.4887868860900015
2.987824234,2.0641503113700015
2.028585946,1.8651618761900004
2.64540516,2.8674514613999986
3.133274523,3.280521835450001
1.743557312,1.7707196011400002
3.282302837,2.9960515553999985
0.439420039,1.1814464926399997
1.591667993,1.5902952876800007
1.37883293,1.2007524580000004
1.333238079,1.3873930801000005
1.932517652,3.3033431733699996
1.053284641,1.4222318012099993
2.097938239,2.1054555674200013
2.495111516,3.0321904528499983
2.097416461,2.0125648133299987
0.42815371,0.75527230394
1.342907236,2.19097325239
1.737020049,1.7164121632599976
2.010847661,1.777209624950001
2.481784605,3.1800885636099987
1.131058041,1.6043640548975
2.257450827,2.0240745334500017
2.212417347,2.135938189849998
2.064652322,2.253692624839998
1.445581774,1.4749513147199997
1.99595283,2.29812614661
1.716493142,1.7235955606099993
1.605499268,2.0496618834299993
1.422872514,1.73954031592
1.296586386,1.143739657640001
2.945752714,2.722766364879999
2.329251873,2.304830674900002
1.321130238,1.2926926318299994
1.745640616,2.0628892188100005
1.389192304,1.399978775774999
1.831763421,2.1353716121999984
1.160411097,1.1112573782899988
3.079789052,3.0594338209199985
1.887943364,1.7126844642400005
2.768801166,2.65250374157
1.53167111,1.8169533981100006
2.239718257,1.8260581477799993
3.643132046,3.5248541864000003
3.356649236,3.1978016751699956
1.540139428,1.9234206790300012
0.677259507,1.3218562854200002
2.143409686,2.2458877958100003
1.488755356,1.27864936969
2.08451051,1.8461716269650004
0.843876579,1.1436022173500004
1.61568272,2.2911835674700005
2.34829508,2.4730018830400016
1.599692766,1.68722829168
2.707291194,2.5164219114199997
3.157523404,3.370959040240001
2.539304572,2.6979880310100004
1.42147276,1.6886631642499998
1.39548344,1.3053525183000003
3.9912949,3.6572846092600013
2.233417325,2.231342416130003
2.99716359,1.7419972522766667
4.55285514,4.436460909539999
2.194605592,1.9427625409166693
2.249844565,2.1035467338699987
0.905181922,0.9328975303699995
2.234383193,1.6517257175000004
2.009933222,1.8250485250400004
1.626479789,1.7703893530099999
2.664046998,2.71825660434
2.189637201,1.9304553892400003
0.907120053,1.6790832197000005
2.91946298,3.0279513298699987
2.822549772,2.718502780090002
1.241308092,1.4669667491799998
4.062552534,4.15123741812
0.334450221,1.3240205704083323
3.821319126,3.381300892599999
1.279766213,1.1127861358999995
4.070313629,4.19744156971
3.160249849,2.2735940703900006
1.635388796,1.8825352291099997
2.430162025,2.296773555750002
7.020413906,6.2952427899400005
3.053565441,2.939367289080002
3.245683526,3.0892294835599996
2.407648142,2.9314842300799997
3.700240033,3.428012092989997
3.156969244,2.867234126820001
0.561387312,1.0098086021099995
1.120758533,1.1632576923099984
1.278900347,1.4066444077399998
1.352806738,1.4437438779000005
1.685060592,1.7665183498799981
2.105341912,2.2565594188300024
2.438740686,2.7434151233099993
0.828190305,1.1340604079899987
2.11657518,2.212705449220001
3.262812003,3.1092637235200016
1.92554487,1.9140589262099994
3.385044723,3.298023766739999
2.307262218,2.461474402179998
2.473828405,2.4353903238300036
1.00163172,1.2469690057399994
2.547684046,2.4981810570600027
1.793768166,1.8960270494999982
4.075780532,3.9798332471000024
1.488957264,4.400144806080004
1.272320907,1.3332251128600001
2.446262728,2.3143973064800014
1.715640201,1.6683912125999993
2.368107416,2.350558635510001
3.198005236,2.7945542334
2.06219078,1.853839095589999
2.992041999,3.196251876829998
0.871421847,1.6733195663150005
1.051206508,1.1144219564099997
3.872778711,3.627279301839995
1.393525717,1.38947835701
1.528085193,1.3597707581299994
1.840564399,1.9296476983499995
3.096103909,2.59801330176
1.947884464,1.890195974089999
1.816983694,1.9856267176700009
1.716465658,1.558407582710001
1.311196722,1.4308376600600001
1.704283666,1.79090166963
2.011659785,2.1492791636899984
2.192337523,2.1219444512300005
2.283616477,2.286734319350003
3.062087911,2.7411699936699976
1.980335128,1.6326968796400003
5.336980418,5.120175717420002
1.390375455,1.5950079867700009
1.707825092,1.7187754082900002
1.109903639,1.7355126502050005
4.826180566,4.155958442109998
1.892816106,1.9411775870700003
3.120562589,2.935835687079997
2.654296207,2.66921964024
1.323318714,1.2841152727899985
3.179521359,3.404003864449998
1.625468886,1.716484781179999
1.966635285,1.7888966436800007
