Test Y,Predicted Y
3.637818479,2.821804696185
2.539304572,2.685439816835003
1.684340579,1.5600319711463169
3.437413984,2.5271904364450033
2.623943949,2.917617413092145
1.471319253,1.2534100177907
0.519909544,1.3374057741875267
4.110073135,4.3461464537649945
0.930602661,1.3684143522135548
2.307262218,2.452747044677649
2.233417325,2.2320237829263054
2.164598646,2.582365254732649
2.502468114,2.528929141284996
2.063205493,2.2074201586378535
2.559051602,2.7622885730388065
2.035513828,1.7360126144149997
4.98544553,4.711207608500009
2.467598494,2.446855190399998
2.351099893,2.211968946684998
0.944078146,1.071238566065002
1.226309178,1.2489831453867035
1.831763421,2.087196865474996
1.480621193,1.9320432225471413
2.853478775,3.003439019615001
1.053284641,1.305969896299099
2.288234657,1.923457819529087
2.000757952,1.5021357061862495
3.692672275,3.566493604599998
3.356291815,3.3919071572550066
2.429636573,2.409694289728983
3.242404962,3.306397031905005
2.499578673,2.2865603987849985
3.946202099,3.3937284738600044
1.750169406,1.7295480159453946
2.194605592,1.9590164337060445
0.907120053,1.368976222325001
1.917778197,2.4344395081150045
2.09504322,2.063631245811839
1.921188192,1.7030290005233304
1.591667993,1.6070472602187476
1.667920822,1.5415878494196285
2.416516332,2.525317867470001
1.43425109,1.4905699639686742
0.264096549,1.199736790284075
1.244411007,1.5533887008275005
1.801093334,1.880923689779689
1.258727868,1.4946247761829892
1.655165213,1.9887331419836658
1.46501043,1.467142300638599
3.111116838,3.4514815693349994
1.109903639,1.7977775523649988
3.282302837,3.032617564724997
3.908092148,3.285843400537813
3.265591918,2.4731120550449956
0.910632907,1.0737904012092239
1.560266056,1.7688826577599999
1.252336322,1.2040604300960975
3.90022901,3.6408899968249933
1.322552169,1.9309029522885728
2.919558491,3.0165093105178147
2.945397469,4.168004024985003
2.804761146,2.9973516622150065
1.828781189,1.6753306130435524
1.579597296,1.2881043251137785
2.796323032,3.8591184004500025
1.333238079,1.3364141748589673
1.715640201,1.5381779265684985
2.567540193,2.010515500068423
5.105211402,4.755632569059995
1.382594223,1.6078256232424983
1.619419931,2.320685696719995
2.301337619,1.7653503630903546
1.750000015,1.7686456208021115
2.445798638,2.280444870324999
2.430450329,2.497312518287142
1.086538993,1.4362488405196674
4.979302288,5.0700910173249865
1.087686361,1.9615677703486885
1.026734902,1.0845557074053565
3.18741266,3.6675761333900003
3.875474542,3.444847939280003
1.818999377,1.6140579758301776
4.062552534,4.0302598559000025
2.642833956,2.8989873847021452
2.08451051,1.8948768564750003
2.435198852,2.039713446732219
-0.02759969,0.14574586819000016
5.817229642,4.698145737770003
0.87177369,1.4839644590849996
2.813355726,2.5227299847271434
4.120875238,3.5534269006399986
3.373778258,3.9784979401950027
3.62321685,3.5794478169300055
1.594762472,1.656233361838332
2.971701217,2.7612460786321447
2.085213788,1.5578503919750013
1.887426756,1.9684259567297622
