Test Y,Predicted Y
-0.277951905,-0.5648570407773333
-0.171633219,-0.10203266186000003
-0.746565813,-0.5402538083199999
-0.640233657,-0.587731227
-0.800375917,-0.7087849594000001
-0.321723185,-0.4049933282666666
0.333463264,0.3679847903400001
-0.175456554,-0.2651695236399998
0.243372223,-0.31920666508000006
-0.593409533,-0.53146760896
0.218940754,0.33622362782000004
-0.286141579,-0.1684374268
-0.889286528,-0.9455068266666667
-0.841050949,-0.8877769470000001
0.837703269,0.6813045419666668
-0.045862202,0.19626227231999993
-0.522698166,-0.49990385361466644
0.456825257,0.3837541981399999
-0.07782102,-0.0834847978
0.131495475,0.18668095884
-0.29168413,-0.26733111952000016
-0.762381614,-0.8282457888000003
-0.258220795,-0.10100665130000001
-0.247220593,-0.14167800460000005
-0.796087539,-0.8056689362199999
-0.261981136,-0.23202312460000002
-0.33896459,-0.24012263626000008
-0.985095634,-0.963239562059999
-0.05232545,0.14737325431800005
-0.734204362,-0.7160334473100001
0.022590755,-0.04547081012000005
-0.50004224,-0.5470765733599999
0.532293989,0.44014520617999997
-0.543979237,-0.39695526226
-0.85028935,-0.4665681204400001
-0.865465411,-0.8187543550000003
0.44578138,0.53416412398
-0.131804732,-0.06046010834000002
0.073949521,0.11270107832
-0.870364004,-0.8286460167200002
-0.203687685,-0.20664998641999993
-0.680210446,-0.7164601586399999
-0.761705547,-0.6444463359800002
-0.582067556,-0.59726039909
0.079099683,0.0020313652266666683
-0.225326449,0.5632369758400002
0.241363614,0.3043364354600001
0.303221893,0.0169278509
-0.761360779,-0.7702953318399998
-0.093021708,-0.10144980224000001
-0.422001352,-0.44250779646
-0.262794756,-0.2544066564799999
-0.174002514,-0.29391257066000004
-0.679200359,-0.6382360397800002
0.000240276,-0.23389949098
-0.846777041,-0.7347990015599999
-0.338007973,-0.42092950651999994
0.319611853,0.38596220606
0.139672088,0.10026876019999997
-0.268853371,-0.29055069972
0.517986107,0.4174855548799999
-0.363628036,-0.36108856072
-0.448717897,-0.21227238939999993
0.037189254,-0.007479889520000005
0.581275432,0.5998994229599999
-0.825813663,-0.8421199184799998
-0.850539559,-0.8891821783000005
-0.828113977,-0.66909537084
-0.176564194,-0.02340526758000001
0.369598485,-0.09849340249999998
-0.231007234,-0.2852485258885714
-0.264709485,-0.31861893183999995
-0.337582659,-0.31732928368
-0.281586394,-0.2756991919599998
-0.469338139,-0.48755513477999984
-0.24611513,-0.22931710747999998
0.388042633,0.27979071165999997
-0.381685238,-0.2588721234800001
-0.601748461,-0.60165140904
0.674909124,0.3792104331399998
0.927720839,0.8131863179900002
-0.86205841,-0.6423918329533334
-0.297052392,-0.3099284972599999
-0.200692256,-0.2761067363200001
-0.080327325,0.0393085121
0.254191877,0.20073544269999996
-0.499917068,-0.43280580609
-0.7747315,-0.8857648774999999
-0.987603707,-0.9000744556475001
-0.531238867,-0.6383972303185714
0.150029421,0.08192404280000001
0.071387297,0.19936901206000004
