Test Y,Predicted Y
-0.411165643,-0.3490465651499999
-0.559912047,-0.5154174436499999
-0.182255454,-0.18799803603999998
0.927720839,0.82783521129
-0.116250433,-0.18095646189999992
0.167627023,0.2044920711499999
-0.754445142,-0.6338491387799997
0.243860667,0.3820586378000001
0.179788062,0.10684098564999996
-0.731589212,-0.36187450141000016
-0.447340593,-0.3900684800900003
-0.015740833,0.03402345878666669
-0.757140157,-0.7515898688050007
0.40942425,0.0633392048999999
-0.731622682,-0.6236013356400002
0.223814993,0.38071597784
-0.961195059,-0.8506260104799998
-0.216816905,-0.22219798074999988
0.115692328,0.03924973854333329
0.047400734,-0.010280550353333348
0.04062646,-0.09774666779000003
-0.195690259,0.40507026033999993
-0.892379646,-0.9100457788299998
-0.291889984,-0.25298427663000006
-0.304628721,-0.3251785937799998
-0.862257461,-0.8608476777066665
-0.664876695,-0.12505418268000004
-0.962320794,-0.9232804395399995
-0.838457568,-0.6838531314299996
1.146822276,0.9961942875250006
0.313587933,0.6876805147799999
0.335700856,0.4111083627999995
-0.235693306,-0.23642598881999974
-0.797366066,-0.8203563191999996
-0.187484666,-0.2467228583099998
-0.01818564,-0.12372990794000009
-0.443576306,-0.43511595329999986
-0.600290203,-0.60940735822
-0.92541209,-0.8909443846600001
-0.87913505,-0.7592575038883331
-0.467562597,-0.5312011430300001
-0.800465306,-0.66557547771
0.213560519,0.05683390949000001
-0.245903834,-0.3008421212900002
-0.96690496,-0.9396904443399994
-0.723656957,-0.7220936797299999
-0.882279733,-0.8342545224099999
-0.382333957,-0.29240534564999976
-0.732681069,-0.7041874336774993
-0.684479776,-0.5579429495599999
-1.602611732,-0.07037570862000009
0.019610972,0.22615484249000006
-0.393148986,-0.38099234359999995
-0.274953891,-0.2877152857999997
-0.811296389,-0.8590099523600004
-0.278927161,-0.2843604342100001
-0.052142726,-0.15979795637
-0.860625594,-0.7925081586299999
-0.729951087,-0.6028538870049995
0.066334959,-0.08036934316999998
-0.828113977,-0.6568589869500004
-0.600075097,-0.4073982540299997
-0.31762964,-0.31296326051999984
-0.662635157,-0.6345642298409996
-0.705103964,-0.77182340479
-0.654862225,-0.6198018251000001
-0.490947516,-0.1845585389899999
0.175672613,0.023616772410000056
-0.548283534,-0.45387233018000006
-0.120403026,-0.21114464339000003
-0.90919288,-0.7232728306650001
-0.533561903,-0.5392406457600001
0.950766296,0.5771371793133335
-0.910451815,-0.9384367693199988
0.447233244,0.3700571868199999
-0.615506673,-0.6585227114399997
-0.743892431,-0.46900791825999993
-0.839070505,-0.8192278451199998
-0.673108683,-0.6705938242499997
0.122014893,0.08766607055000004
-0.120385611,0.011178717499999992
-0.752395036,-0.7695427140700001
-0.205955617,-0.07985563849999994
-0.247220593,-0.13889799984
-0.896784217,-0.7535345863449996
-0.263753549,-0.25912201104
-0.753027292,-0.7606470597219998
-0.437111561,-0.3463281506700001
-0.432811891,-0.58249498385
-0.279811395,-0.28137719368999997
-0.416432134,-0.39705131445999975
-0.086797648,0.25187650117
-0.277813263,-0.3570604789099999
-0.477412029,-0.4531044017100001
0.50031449,0.2830718547300001
-0.828079282,-0.8362336997450006
-0.102645694,0.006589953711333308
-0.628281465,-0.6149599528600003
-0.095763391,-0.11699593619749997
-0.387233095,-0.32138745086999954
-0.063186466,-0.16268419726000005
-0.796087539,-0.8491026769726671
-0.676193093,-0.6092641676999998
-0.302519567,-0.2883081387499998
0.007820688,-0.1932557372575
-0.158265218,-0.30930795143999984
-0.141907639,-0.08539451452999998
0.538050965,0.30243962814999986
-0.457862282,-0.63832415846
-0.492896939,-0.5127651066299999
-0.294242,-0.3065955696200003
0.3445251,0.2831809154799998
-0.694265534,-0.5784947363699997
-0.226542254,-0.11542656315749995
-0.877677744,-0.8600902578300003
-0.131084855,-0.13304269922000003
-0.686154092,0.026189031769999992
-0.318881364,-0.5352840328499999
-0.856283338,-0.7328914044699993
-0.900437073,-0.6962248674700006
-0.199232365,-0.2492848263599998
0.397896692,0.2408451530799999
-0.368834798,-0.4511252472699999
-0.188327131,0.3470954205099999
-0.635279145,-0.13966862092000004
-0.53131125,-0.4757698995700001
-0.73921561,-0.03956314658199999
-0.696251965,-0.3740959965100001
0.024687256,0.014603940080000006
-0.734239601,-0.6814888853700002
1.698413762,0.5529496877499993
-0.882561779,-0.9119636577700001
-0.148559734,-0.3183797641299998
-0.371636618,-0.540028294146667
-0.123845947,-0.09929295330999997
-0.431750919,-0.40419533923
0.812446206,0.5020385504999997
-0.428850593,-0.54718727174
0.152191229,0.2603123956299999
-0.704627493,-0.6496430885099989
-0.172858547,-0.23606174003000016
-0.087636439,-0.12424700879000003
-0.2761033,-0.18740307951000001
-0.464408253,-0.28556722984999994
-0.278377219,-0.22098414768999994
-0.897437562,-0.7829525301566663
-0.204253954,-0.2245057396766667
-0.65083426,-0.6230506236599999
-0.354322695,-0.34029639773999987
0.043312088,-0.11608726976000006
-0.841050949,-0.912735165780001
-0.417776649,-0.43681590626333333
-0.701146748,-0.35010370701999993
-0.915210134,-0.87938316438
-0.634975602,-0.5363204110500001
-0.268853371,-0.27630268047999956
0.397102664,0.3333269308849998
0.187797733,0.6268870530299999
-0.839880043,-0.9027291275700009
-0.774350541,-0.6724256483533337
-0.687288943,-0.7150255935099997
0.112979761,0.03689883676000003
-0.297853359,-0.5167284446499998
-0.621889647,-0.5170158701999996
-0.655979116,-0.42984388660000034
-0.481455641,-0.4671666463900003
-0.480999578,-0.53818377992
-0.20130111,0.09739936537166667
-0.368532615,-0.32383240974999966
1.439444247,0.71713378046
-0.878578305,-0.8214077463399996
-0.098254729,-0.1242349537499999
-0.245202188,-0.23041587035999986
-0.30236487,-0.27170010300999997
-0.168578605,-0.2568847834700001
-0.901478045,-0.9603825301200005
