1.060135765293770405e-01,4.772933472931782661e-02,6.137459850942027229e-02,1.920250978604153280e-01,-5.498669099796660992e-02,2.719633933336575160e-02,-7.591228668255102507e-02,-7.291405774414171093e-02,4.228657857814079046e-02
1.994569139487297471e-01,1.070171391948354783e-01,2.988750649673463378e-01,3.890715437137357569e-01,-8.022656264875918652e-02,2.006805718440939912e-01,3.973572894856952642e-02,2.164989833395936536e+00,6.759326054423796248e-02
-1.320906344939382637e-01,-4.987826864421813361e-02,-2.923369330741981686e-02,-1.313105082123798562e-01,-2.748240488557824879e-01,-2.473111340531388216e-02,-1.338343917823952844e-01,-8.507722902096166717e-02,1.349083292002960233e-02
-3.505956026007428505e-02,3.324016716312096220e-02,1.161107440652568018e-03,-8.364533686854688788e-02,-1.800802728656511476e-01,-2.556197106823212412e-02,-1.344236012594896557e-01,-9.310151299497880506e-02,1.282712042128889701e-02
9.588555725045910805e-02,2.594196046454251559e-02,1.698650054790863673e-02,1.546049430658198720e-01,-7.251647846162234679e-02,5.425757890577872361e-02,-1.090216079927139869e-01,-7.347913700979638585e-02,-2.694491421661341507e-03
-5.332422301449379898e-02,1.264384137128930080e-03,-4.095019691182053001e-02,5.631756116018593605e-01,8.867064297665324668e-01,1.710873226730932894e-01,-8.991464094532231055e-02,-2.272505785853822999e-02,3.200348332260935513e-02
-1.043614937788435726e-01,-2.131104659972146362e-02,-7.361042756008756571e-02,4.642134517209621780e-01,7.003553018933363905e-01,1.101212103798164255e-01,-1.072869299977261270e-01,-4.256648655394927594e-02,1.469773680993161080e-02
-5.931685153471474847e-02,9.250627529385494624e-03,-5.935366494205758514e-02,-2.038323031652049810e-01,-1.205031187854207209e-01,-9.642724994400000971e-02,-6.707642488833867600e-02,-9.643982582259234826e-02,-2.812407825097870337e-02
-5.601517689365059782e-02,1.153149092344235294e-01,3.538645453104871663e-02,4.503428357011913796e-01,2.726131302175247018e-01,7.639111044704667564e-02,1.232421267143623822e-01,-5.279781636222181940e-02,-4.725389701020099587e-03
9.058404396918406931e-02,1.651526190762777485e-02,-2.995873340730064588e-02,-1.621883735044740704e-01,-1.485728126598292453e-01,-5.196206456710329713e-02,1.401992801020882640e-01,-8.432691085229061800e-02,2.329821288970309462e-02
8.945208603367130196e-02,-3.697515025009832923e-03,1.926532291872226632e-02,-1.563215181980086299e-01,2.148097792833236763e-02,-6.534552545332868168e-03,-4.805546519534049932e-02,-7.196580892757176162e-02,-4.011938684797253934e-02
1.078216076847312022e-01,1.024936190749031750e-02,-2.319077872106477950e-02,-1.301302152242794496e-01,9.489176326416827456e-02,-7.342684601728677318e-02,-7.522799753963500813e-02,-6.443270406201143108e-02,5.668266975926336548e-02
-1.050331130516344857e-01,-3.090349304533322738e-02,2.235193745940467630e-02,-1.866482020913875495e-01,-2.104321643964562893e-01,-1.635828555503939796e-01,7.362907528727929973e-02,-1.253959785029081508e-01,-2.505792543986124984e-02
4.320761299137040878e-02,1.599592047170205616e-03,2.932746050947008035e-02,3.067091855819920054e-01,6.097770321515970648e-01,3.927676718176696946e-01,3.496293309178433728e-01,-5.321799623328438145e-02,2.080982023821032964e-02
3.035186553041968605e-02,3.892801292928113610e-04,1.061909274466888570e-02,8.366956731555023896e-02,2.713418736901945238e-01,1.109971021758122400e-01,-3.266759247329880517e-02,-5.778923286005103327e-02,2.950558688445854144e-02
-4.210328987696887459e-02,-3.210948895757557986e-02,-5.749646161151984736e-03,-6.631296548224951959e-02,-5.982965771719758741e-02,1.790107763247208716e-01,-6.755338651087353097e-02,2.029986643649953848e+00,4.734119973338418025e-02
1.545179921442135784e-01,1.646226294884492458e-03,-2.039967356336737023e-02,-2.520324995066209328e-01,-1.920043131981676865e-01,-4.564464179415575473e-02,-3.444318999260514991e-02,-1.101539821589387624e-01,-1.665931138751665375e-03
-3.929822316816544703e-03,-1.452700768850823665e-01,-8.492184726058274458e-02,-1.377674646288374327e-01,-2.982328816370346525e-01,-6.514407767838600871e-02,-1.694990845447033878e-01,-9.529008628261317893e-02,-7.043578004245862334e-03
-1.449731305170402773e-01,-2.677367694431139616e-02,-3.484315641259006641e-02,-2.626739790064527291e-01,-2.455139092653839117e-01,-9.268932471622647051e-02,1.504079983819580843e-02,-1.013819312514392113e-01,-1.848723038795782592e-03
-3.451812763684197760e-02,5.191138388222552025e-02,5.955008205996073500e-02,-1.230663057569165442e-01,-6.857419165878017586e-02,3.046604144033385891e-02,-7.192486226490890644e-02,-8.426469914637507719e-02,4.934673767001732103e-02
4.190282207117840274e-03,5.757360097549124589e-02,-3.337335514235026390e-02,-1.030917903719070494e-01,-7.751916119784113546e-02,-5.842907568383768485e-02,-1.536086514389370383e-01,-7.002481938232385517e-02,3.879260225933285622e-02
2.268469659057731347e-02,4.114317337023207927e-02,5.064837021254412625e-02,-2.292447918269855944e-01,1.938235015188535248e-01,-8.844283966275129361e-02,8.526382533790027862e-02,-7.222776398919486529e-02,7.466412139753325627e-02
1.047267089883476276e-01,1.146530703780269250e-02,-6.293869599934100167e-02,-1.364800481102372565e-01,-2.816612847509294970e-02,-7.656845918234775339e-02,-6.107420363834627913e-02,-7.587054648920910083e-02,4.565635837982771200e-02
-6.079413949811907081e-02,1.148863791439504872e-02,-7.017215577373253632e-03,-1.310852857455013232e-01,-8.380213356670251912e-02,7.047573557174313663e-02,-2.319329634374998894e-03,2.008756544100729347e+00,3.734571722392492077e-02
1.861641272438168682e-01,3.064801730576405953e-02,-3.241057923782716954e-02,3.916498087146025320e-01,-1.366668683099768189e-01,-2.711017852082233531e-02,3.158152001980530366e-01,-1.210237355251149727e-01,-3.402866501979000258e-02
-8.178945233083920185e-02,-3.478890219354643931e-05,-2.146899470061660459e-02,-2.947508851585985967e-01,-1.785560546582725394e-01,1.063865730867561907e-02,1.667895981613996825e-01,-1.055591688311206949e-01,-4.524783827886746240e-03
1.005004217599931582e-01,3.179510274260946567e-02,1.236419134427985678e-01,2.311361094538791350e-01,5.523120922315833958e-01,1.355311558341292799e-01,8.939037887132360999e-03,-4.185595473780608089e-02,2.231660188105407186e-02
8.395436206264977885e-02,-4.698671100130476924e-02,3.298396586582962031e-02,2.834958941658669573e-01,-2.378232513813773319e-01,-8.682567592533434186e-02,-1.426355491622517402e-01,-2.308814074965308549e-01,-6.994674253297565591e-02
1.003676996035808844e-01,2.756277241816786766e-02,1.157093175854559397e-02,5.376438657933548804e-01,6.179683079892168696e-01,4.897508948733688555e-02,8.206820634890801824e-02,-3.289432924651620321e-02,3.648068438945122755e-02
1.292076022971773708e-01,3.605490785303783197e-03,1.225521878685924271e-02,2.450533258250929269e-01,5.024018760008593931e-01,1.104101030418282864e-01,-8.190383878818011110e-02,-3.924416843973129593e-02,1.628233305060348968e-02
-2.033530881725115202e-02,7.188539809038468897e-02,7.810890653568534903e-02,1.440145452396086878e-01,-4.539030934347529356e-02,7.395621829230611399e-02,-8.818589125887868474e-02,-7.911330914466274677e-02,-2.655554585167012663e-02
-4.897132460813408139e-02,4.440868826455392215e-02,-1.489906502813688124e-02,7.010959412380115552e-01,7.786666654603768833e-01,9.842126786130610261e-02,3.644767481562111167e-01,-4.478097042802538230e-02,4.738262239211199489e-03
