Train Y,Predicted Y
0.325127465,0.38511269121999997
0.473424881,0.4787104338999999
-0.187484666,-0.18575404733384598
-1.01043746,-0.9807232550014282
0.302479566,0.39861166819999994
-0.66053022,-0.5184998659599995
-0.809907112,-0.8926279811199999
-0.225326449,0.13178111578000004
-0.22055643,-0.25479405707666664
-0.589655314,-0.6226548395000004
-0.768699145,-0.7136327277699996
-0.542362201,-0.5395108103876188
-0.432811891,-0.5193800949
-0.813258466,-0.846213269397778
-0.445782197,-0.5086798412999998
0.44578138,0.4982243673399998
-0.291889984,-0.28009522992066677
-0.351022634,-0.3143333809966665
0.609511461,0.6085542420200002
-0.588429169,-0.6010537543840001
-0.676703034,-0.6636396069933328
-0.338296686,-0.3519665532999997
-0.872222406,-0.5820863506399999
-0.873487191,-0.8801335324466669
0.083560445,0.06320728247999996
-0.174058433,-0.08633320643999998
-0.599902305,-0.5701632220066668
-0.586107086,-0.5865487238799995
-0.764157565,-0.7218977864550005
-0.123334645,-0.09879532647999997
0.423720295,0.32323526138000025
0.008683833,0.03227237762000002
-0.727723835,-0.7294076908466665
-0.309796707,-0.2786079310662821
-0.174472182,-0.23771863986666675
-0.223491722,-0.21009321065000008
-0.229834695,-0.2503161551053333
1.257930847,0.7303811858933331
-0.327433902,-0.3029867075899998
-0.281586394,-0.2782063438183331
0.000396334,-0.03211251128000001
-0.886857232,-0.8723744090547774
0.098215544,0.11302446906000004
-0.350751745,-0.3701172323600001
-0.495989921,-0.5514726933909998
2.448340998,2.291876250960001
0.319697569,0.25383886624000007
-0.839880043,-0.879408721332778
0.019610972,0.1120863104
-0.203687685,-0.2196223052160001
-0.387682355,-0.40170682596
0.648132442,0.6009470016000005
-0.783710849,-0.7923847717298413
0.626203196,0.6745129670799994
-0.780744944,-0.7215517989399995
0.936386169,0.8600433035199999
-0.652046799,-0.6667933745333334
0.098867801,0.10244268847999997
-0.413517115,-0.4434723803800001
-0.162144337,-0.18980840887766676
-0.65083426,-0.5830958548
0.357374315,0.27576515983999994
-0.630291162,-0.4689948187599999
0.448923887,0.4269563653799998
-0.343404671,-0.31979853158000004
-0.277951905,-0.40245822316999963
0.42099834,0.38541022284000026
0.175672613,-0.006729040159999997
-0.313083434,-0.3221702621199999
-0.216816905,-0.22319028393333323
-0.848195706,-0.7783694692399993
-0.605153013,-0.5774834457533331
-0.300016936,-0.26506084832044463
-0.231007234,-0.24277708033644432
-0.543362491,-0.5266935973399999
-0.182173548,-0.21958752339666657
-0.545341167,-0.5817214240280001
-0.176737802,-0.12935436625999994
0.594304515,0.5702526802800001
-0.863439932,-0.8403004077199996
0.128600456,0.09292931410000001
0.500917222,0.4479064694599999
-0.841050949,-0.8585470257907876
-0.840314337,-0.8030198702920001
-0.596738437,-0.5809667977999996
0.223814993,0.27402218670000006
-0.58081039,-0.6142155827800001
-0.579404514,-0.5910040895833333
0.806633719,0.5896124806200003
-0.882277692,-0.8660561680266667
-0.805068656,-0.8537960273920001
-0.663808784,-0.7393631314800001
-0.141907639,-0.036158712646666674
0.837703269,0.84564615478
-0.661540035,-0.6527258813600005
-0.269849715,-0.17528236016
-0.392055904,-0.44445112715999985
-1.003077461,-0.9123392892839994
-0.535437448,-0.5326297011999997
-0.268853371,-0.27267938298533345
-0.698376493,-0.7264083111
0.670388633,0.37121029736
-0.897556068,-0.8852447939879997
-0.778052514,-0.7720561207
-0.811296389,-0.8551599889199996
0.369598485,0.1830653875299999
-0.865465411,-0.8459033784400001
-0.962320794,-0.9519781397757144
-0.548892933,-0.582569566694667
-0.239398136,-0.2286512435100001
-0.86205841,-0.7617249592800001
-0.946379821,-0.9481818665300006
-0.545305112,-0.5758001969400002
-0.972873505,-0.8980854021950002
0.178594299,0.28586017552000004
-0.748612109,-0.7514927822999998
0.505598669,0.44275092352000023
-0.734806278,-0.7509194449960003
0.136303454,0.36256194220000004
0.045975538,-0.003318550609999997
0.812446206,0.6145765168400003
-0.315136941,-0.29196322062700014
-0.975953562,-0.9716937325900004
0.316608669,0.3584429308400003
0.456825257,0.4190564914399998
-0.880356841,-0.8686919725590004
0.024904403,-0.008041412719999995
0.611268228,0.57674678874
-0.696251965,-0.6129128399679993
0.790869756,0.8135993541866662
1.032559635,0.7759396371199994
-0.280273308,-0.33994389454000007
-0.542904252,-0.5240359272199997
0.155650068,0.14337850943999997
-0.304628721,-0.3094372515500001
-0.829805845,-0.8401827532200002
-0.034838735,-0.09451868106250001
-0.745925393,-0.73388108359
-0.866000931,-0.8812299338460001
-0.276576097,-0.23741049857999996
-0.291948216,-0.2886377502466665
-0.005036419,-0.007141116080000003
-0.100217214,-0.04259943785600001
-0.221802575,-0.16814286885999993
-0.337988381,-0.3143796469866668
-0.296998105,-0.243126963624381
-0.617506437,-0.5863736262199999
-0.363628036,-0.3629958544533334
-0.577620943,-0.5666571118999998
-0.700101831,-0.6805171151000002
-0.424848343,-0.46854438598000026
0.173926866,0.14536497854000013
-0.152569331,-0.15586678100249984
-0.731589212,-0.6622961549999996
-0.827840911,-0.8519519329478098
-0.20130111,-0.1558138805000001
-0.953797236,-0.9221067129257777
-0.542700302,-0.51402636496
-0.48627777,-0.48109957418
0.184544884,0.20035930769333318
-0.187914606,-0.18888903707942856
0.248131766,0.41190484578000003
0.291687803,0.3862147167599999
-0.704130749,-0.5950500929280003
0.076260992,0.05895617633999997
-0.342465742,-0.3532152944504762
-0.338007973,-0.34882506718380946
-0.699929311,-0.7051945939599997
-0.20684543,0.007003205900000009
-0.183762965,-0.003523773480000002
-0.605110155,-0.6257528995399997
0.396337071,0.3607045122599999
-0.990126339,-0.9439709678399999
-0.050885968,0.019417496580000002
-0.195690259,0.17412918825999998
0.071387297,0.12359326203999998
-0.541536199,-0.502086378313333
-0.546334791,-0.37400461254
0.587634325,0.4792083726599998
-0.903475633,-0.8361668044558331
0.301313286,0.3065109135599997
0.046047376,0.06793466547500002
-0.133230201,-0.10155262215
-0.053560439,0.032374855600000016
1.661811322,1.4641982602799999
-0.522698166,-0.5393344167400003
-0.235509493,-0.1465467164400001
-0.683182201,-0.6828547473400002
-0.274953891,-0.27477411458499973
-0.297858665,-0.27814251716594435
-0.314716661,-0.30363178284000014
0.016501527,0.05715322458999998
-0.743453103,-0.7427561702813334
-0.342465742,-0.3532152944504762
0.321077867,0.3167238958599999
0.518440401,0.5406502318199997
-0.325535091,-0.17259114883999996
-0.943913246,-0.9404887718266667
-0.918433322,-0.8935367370799997
-0.229008422,-0.2787119763599999
-0.321869038,-0.30101352371666645
-0.274953891,-0.27477411458499973
-0.290348187,-0.2830856455279998
0.090295263,0.06835258259999998
-0.284464542,-0.2877327637533335
-0.48328411,-0.51042213176
-0.247521278,-0.27280862474500006
-0.540342436,-0.5325313157399997
0.175749213,0.21607598849999982
-0.082068989,-0.10499888765999998
-0.896784217,-0.8423637551976665
-0.241558312,-0.2716465918800002
-0.823455796,-0.8195978241200002
-0.582067556,-0.6000918599071424
-0.22643817,-0.21715509079999984
0.93104403,0.7359283230199999
0.074597696,0.08800642437666667
-0.575484305,-0.5535628069249999
-0.858490181,-0.8613163008400001
-0.540980679,-0.4936868476400002
-0.092057472,-0.10215862890666655
-0.466675369,-0.4554472555600004
2.436977796,2.0354246751799985
0.587112274,0.56319613978
-0.317942435,-0.32246543443600034
0.179788062,0.14889731814000004
-0.200894572,-0.04134421458000002
-0.800375917,-0.7981961027542854
0.033081015,0.0038439941750000035
0.042829222,0.1834391798399999
-0.445903968,-0.40746267175999984
-0.770378631,-0.7001273442999998
