Test Y,Predicted Y
-0.873487191,-0.8721281897349997
-0.760068782,-0.6643853611600012
-0.752395036,-0.7234685777700003
-0.278377219,-0.2631331826700003
0.355347475,0.46709243467999945
-0.337582659,-0.3096103787650003
-0.27060728,-0.27751055762500054
2.144638688,1.1404527247849983
-0.708506339,-0.4894420586350007
-0.828079282,-0.8473710579491656
-0.880877531,-0.9188109808189995
-0.920146687,-0.9042870297400009
-0.713258127,-0.11588654167750001
-0.742009131,-0.7183057346396662
-0.79881031,-0.7230542056149993
-0.827840911,-0.9050790506316676
-0.242399007,-0.31818838590999965
-0.960070685,-0.8531948611750009
-0.495989921,-0.5247166784475017
-0.51145279,-0.49961793741499994
-0.238594448,-0.24468913266250034
-0.304628721,-0.2646035399600002
-0.541536199,-0.44696195301999986
-0.90637555,-0.8431008069795837
0.587634325,0.5874833030699995
-0.825671347,-0.9042154382140001
-0.120385611,-0.08653046281000011
0.090147641,-0.04567266613380357
-0.34171811,-0.47233274616416693
0.142375675,0.19854051578250023
-0.505708875,-0.4363770353739994
-0.882235243,-0.8800732422672485
-0.236459171,-0.1608337686299999
-0.679198046,-0.8421060806850005
2.143894049,0.58413250636
-0.678222654,-0.5749930115049987
-0.620037368,-0.8324445768350011
0.47352189,0.16085869566500002
-0.672301321,-0.6706088468466679
-0.592959048,-0.6418239467110002
-0.393893353,-0.34539544238
-0.054710936,-0.16226838943499997
-0.431750919,-0.4226247958649995
-0.237677288,-0.1938985346550001
-0.361221597,-0.04829010100791665
-0.274953891,-0.2770438790300008
-0.987603707,-0.8619335759112495
-0.422033734,-0.4439973870950007
-0.481917418,-0.4841323768950002
-0.168899971,-0.10983164924833319
-0.654862225,-0.6379367124499999
-0.903475633,-0.8006657876997917
-0.886857232,-0.8635135077650001
-0.065029765,-0.08733823727500001
0.136303454,0.576003366750001
0.056626618,-0.03428885311833332
-0.416432134,-0.46366156916000023
-0.337701029,-0.3049293221687504
-0.087636439,-0.1683977260258332
-0.943913246,-0.8926041160637497
-0.86722694,-0.8525857282699988
-0.698938953,-0.31793009259000016
-0.493129596,-0.5891919587941663
-0.755886257,-0.6889260866149998
-0.082279197,-0.4486173263500007
-0.687288943,-0.711402805720001
-0.485639799,-0.5275749498999992
-0.241558312,-0.2784939219049996
-0.913903987,-0.9207571799762507
-0.913387787,-0.9279950375149991
0.161345275,0.07550784932000008
-0.853766285,-0.8070139071116674
-0.338007973,-0.41653427549999994
0.241363614,0.4015840900799999
-0.021205831,-0.32797057476000047
0.098215544,0.11611772829000012
0.081621226,0.11347323621333331
-0.182255454,-0.1559270070525001
-0.314158556,-0.4482439840999999
-0.557652414,0.14713327242999996
0.022315512,-0.1235763085930415
0.307713812,0.15243022364000003
-0.652150883,-0.7015507896799985
1.439444247,0.7636118302200015
-0.329354073,-0.3340236101432141
-0.890908463,-0.8865475108700005
-0.381685238,-0.2110847618449999
-0.346483367,-0.3037702469650003
-0.288705844,-0.25727224403815807
0.813490579,0.5372283258350007
-0.834921449,-0.6737731326521671
0.075213353,0.12491104816500012
0.058062699,0.25582668110999984
-0.363628036,-0.36429440868000024
-0.65310573,-0.6422397567350014
-0.315647971,-0.22759299755499995
-0.312314032,-0.1984877905199999
-0.715812324,-0.6884331741149994
-0.831015935,-0.7539055182299989
-0.621795904,-0.6124018680850001
-0.761705547,-0.6637678437500009
-0.897556068,-0.8260203718110014
0.319847232,0.3658813157899995
-0.497709545,-0.5003437782050015
-0.31762964,-0.3122580136507141
-0.661540035,-0.6675509820749999
0.936386169,0.6058547827500004
-0.959663194,-0.830060871411251
0.500917222,0.4136843011949995
0.008683833,0.06226059750499996
0.587112274,0.49958404492000064
-0.500618169,-0.3902352648100002
-0.759495166,-0.8085868475933925
-0.796087539,-0.8185760547649994
-0.823058782,-0.7689512346149998
-0.238788737,-0.09265995864500004
-0.258390185,-0.16022587462545462
-0.581256248,-0.5288890297600003
0.142725613,-0.17437641516000008
-0.135730383,-0.21773633021000016
-0.007063803,-0.12037106346166661
0.187932429,0.08041403939708335
-0.425767544,-0.4434460178449996
-0.694683909,-0.4638541253470004
0.650903241,0.5138564368849998
-0.375418456,-0.30495875231499947
-0.334694171,-0.2712625135499999
-0.068056351,-0.16882005028999983
-0.729951087,-0.6231562440499993
-0.309619017,-0.18952229629666673
0.264066888,0.26498577171
-0.01818564,-0.03568797128666666
-0.084698017,-0.12510432286499987
-0.194353092,-0.24350481231999957
0.017841824,0.049449322013333345
0.003357204,-0.14909456965000015
-0.239647801,-0.22699141002928575
-0.591700113,-0.6152269349949998
-0.546334791,-0.06094009758750004
-0.276614057,-0.2645490854275001
-1.010037861,-0.9140495280058328
-0.356369807,-0.2611340452099999
-0.126577017,-0.16093977345000046
-0.414363253,-0.4902240295899998
-0.093585391,0.04394370476849998
-0.603301959,-0.6071316198099996
0.022590755,-0.022171614403333356
0.614302841,0.5903982632000006
-0.559393398,-0.205229856495
-0.464431519,-0.41972321094000054
-0.493221571,-0.42349006979125037
-0.098254729,-0.12904335150749982
-0.840314337,-0.6811366865880001
-0.157808611,-0.05117804688708339
0.302479566,0.46391540713499985
-0.773181948,-0.7290600211970003
-0.68678009,-0.5199965573090001
-1.663228219,0.2135585012650001
1.791676563,0.5765527965899986
0.152191229,0.2748790765549165
0.067639881,0.16605601076300047
-0.235509493,-0.07796567747750016
-0.789961848,-0.7717518462741656
-0.250406501,-0.23941773231499994
-0.176981344,0.06599438328599999
0.003141282,-0.12396446955000004
0.236667066,0.2576729098150004
-0.829805845,-0.8180896761163341
-0.622612654,-0.6261178971258339
-0.769570453,-0.8206317372012518
0.181114073,0.13388420183500033
0.162634822,0.3678778448900002
-0.828095745,-0.8415894443999998
-0.388205357,-0.4313858308799999
0.970614824,0.5529735049712505
-0.467562597,-0.5022686499300001
0.534527227,0.3894371454699993
-0.095206101,-0.026344618460000038
-0.270018562,-0.2757910774191663
-0.542144782,-0.4934448872149998
-0.257201456,0.2620030086849997
-0.291948216,-0.28674719403500093
0.622470474,0.52160152408
-0.678222654,-0.5749930115049987
-0.681314139,-0.6525610659249996
-0.543979237,-0.44393588261
-0.296902185,-0.2674727009950001
-0.089454567,0.05445940783500002
-0.441825798,-0.30801309649299996
-0.392055904,-0.5619070303400004
0.579069405,0.40401072642499974
-0.912795531,-0.7094074984649993
0.06320184,0.11233448938500012
-0.599902305,-0.4771042731250003
-0.517231263,-0.5176053974800006
-0.87913505,-0.7901127058866676
-0.882279733,-0.8198393713950002
-0.515256941,-0.616911524882499
0.248411227,0.25992721388000023
0.283894463,0.21890522477499993
-0.58091597,-0.5969387373599997
0.223389543,0.33916068811999994
1.083394173,0.5762549420449998
0.31210328,0.4654582943749999
0.806633719,0.6978528084650005
1.259108011,-0.007074133434166672
-0.990286206,-0.9084520579866657
-0.433537346,-0.4185589820119995
-0.484114873,-0.5208918420900001
-0.139456574,-0.28482917888000014
-0.187484666,-0.22641600731499978
1.698413762,0.3449902165749996
-0.629076446,-0.4232910550600012
-0.800465306,-0.6078356565800003
-0.508614643,-0.4950806157375004
-0.718384752,-0.7571677910200006
-0.704627493,-0.3012588495164997
-0.295158751,-0.32522884100999966
-0.343404671,-0.2905104477999997
-0.732194393,-0.6261701732849998
-0.249015047,-0.21174684343700004
-0.476877053,-0.47240599645500103
0.515337215,0.33787136679499996
-0.250679296,-0.19008973282000008
-0.783710849,-0.81113016846
0.151275294,0.08249574497000012
-0.304953625,-0.13369663515749988
-0.38351602,-0.35135222876315836
-0.808861243,-0.8229520141400012
-0.533561903,-0.5483774774400004
-0.380133236,-0.2919472448699999
-1.009977451,-0.8897017841789896
0.38134183,0.4140235462900004
-1.02435513,-0.9122473401125002
-0.346376154,-0.39542967313500027
-0.718384752,-0.7571677910200006
-0.839274862,-0.8899724985382492
-0.92607836,-0.8515555480699988
-1.01043746,-0.8969188902625008
-0.595659098,-0.6043099687100004
-0.035166088,-0.38075926367500024
-0.814777134,-0.860612525249999
-0.686154092,0.2639818997250001
-0.269849715,0.03874324193600005
-0.942171445,-0.8958747032583345
0.534248174,0.3804059450249999
0.288241346,0.32390296597500057
-0.188327131,0.22480556967800017
-0.055936945,-0.11728716659999995
-0.33159289,-0.34518653184000053
-0.548892933,-0.5672641540049995
-0.466675369,-0.4929565361249997
-0.431053355,-0.5177682767449999
-0.880356841,-0.8678621544900003
-0.497709545,-0.5003437782050015
-0.90718917,-0.8528503406400004
