Train Y,Predicted Y
-3.254056741,-3.1391798742699994
-0.936754747,-0.9430732501999992
-2.07396501,-1.9398531930399978
-2.115287537,-2.06792987043
-1.808732794,-1.9931891927400012
-0.099503323,-0.02341157243999998
-1.751254868,-1.8284928886099978
-1.435836697,-1.4923137102160007
-2.670056496,-2.5728788497000004
-3.425847785,-3.3240624398538308
-3.040309688,-2.9764646846
-1.548277673,-1.566771988
-2.547424041,-2.4875452322366662
1.272994797,1.3676029920499988
-2.949721358,-2.95260482183
-2.612294756,-2.609149697508777
-2.164699465,-2.1958318472400022
-0.971030614,-0.9786645659583333
-2.739338449,-2.6695991171853946
-1.517482686,-1.6949762204099976
-2.430560808,-2.4361206286687125
-3.126384057,-2.913918211420999
-1.143619088,-0.9567625056799991
-0.939828953,-0.9306045447700007
0.134888054,0.23996021963000008
-0.614626112,-0.4493901823500005
-0.380181265,-0.3692768144199998
0.292584827,0.2664904281699998
-2.289746114,-2.236713999215999
-1.741324618,-1.8672793691233307
-0.102463922,-0.19892365579999985
-1.068503016,-1.1267246995679985
-2.036006218,-2.030051564775668
-0.550737049,-0.4587027525599996
-0.423890366,-0.5196404787600003
-1.73188839,-1.781247258039997
-2.130721834,-1.8064195067200015
0.078724574,0.15269299034000017
-1.857277903,-1.9372676176400023
0.563892392,0.6108328794599999
-1.420761046,-1.4061511652190897
-2.2387796,-1.6222407898999982
0.290400977,0.25377525778428606
-0.33356449,-0.27737151579000024
-1.393716468,-1.2606611834999988
1.417697589,1.2378854828099997
0.964760975,0.9286523911200004
0.645319601,0.5306119403499995
-0.895436029,-0.8973385931799994
-1.853767771,-1.8411831126000002
-2.713959343,-2.7114351714891654
-0.907964831,-0.87753183954
0.604218574,0.5359444241300007
-1.001222053,-1.3289920043300014
-1.808115368,-1.7292995062199987
-0.098295954,-0.07968606233000003
-1.107371892,-1.0994627058440012
-3.511154657,-3.4144420773000026
-0.90069735,-0.899348829858572
-0.797750562,-0.7290814491433332
1.678456389,1.7251890823199998
0.297193347,0.39916383092999985
0.050415347,0.05355315970000004
-1.715443735,-1.5520640330474995
2.226565498,2.0704816192900033
-2.266779298,-2.2674281670499967
0.148154692,0.04903238692000004
-2.509730016,-2.3518283604876173
-1.690135923,-1.6428597354900012
-1.951288608,-1.927099734166665
-2.263265356,-2.264316454070001
-2.480929215,-2.4836650104826212
-2.795575127,-2.7584154707800725
-3.571118343,-3.458878646108001
-1.417366698,-1.4120573678483317
-2.031020684,-2.030051564775668
-3.310631521,-3.263837302088003
-0.493330825,-0.34740568384250026
1.319028159,1.0117486133599993
-1.076366425,-0.9583927229150015
-1.500171212,-1.503424826719999
-0.819359122,-0.9860805644079987
0.626013124,0.5648065842299991
0.236160934,0.2395897940742862
-2.244728689,-2.328488925859999
-1.044909385,-0.9737269845279986
-1.953190956,-1.8282140674235703
-2.749947759,-2.1626857174343344
-2.309373413,-2.317746537455002
-2.872876002,-2.8015472896749993
-1.774142091,-1.7680617903324976
2.455077584,2.218937002950003
0.012383221,0.0718139379900001
-2.086712863,-2.0908090463450013
-1.412802397,-1.7059063053200019
-2.3974402,-2.3610492471150013
0.341442458,0.16984231491999993
0.976194654,0.9575576943599984
-1.888267996,-1.9814229820799987
-0.866224745,-0.929281571486665
-1.843421322,-1.890993500120002
-2.875536459,-2.796604506370137
0.866565159,0.9623069886200001
-3.192500236,-3.293190589035
-1.92135595,-1.9454944897399995
0.742627918,0.5356420555349992
-1.098061926,-1.0101090990200001
-0.546689491,-0.5307112806900006
-1.509075185,-1.5330945468900001
-2.176317229,-2.1721157409900034
-2.303287043,-2.3139473180330032
-0.87165845,-0.891498112139999
-1.466322291,-1.3930027845299995
0.612177904,0.6881284829874998
-3.730901957,-3.4147631433653305
-2.203050509,-2.1586421938980016
-1.510095884,-1.715147336450001
-1.976372334,-1.9717026136199984
2.66695712,2.670027093320002
-2.612294756,-2.609149697508777
0.458768149,0.5505254634400004
-1.390912335,-1.4049584048428567
-1.922754751,-2.0129355167100034
-1.062598962,-1.0071053282099989
-1.186021091,-1.1090927633100007
2.426776929,2.21810245612
