Test Y,Predicted Y
0.198697933,0.49595302246
1.661811322,0.45919547006999983
-0.221802575,0.09631195483750003
-0.548283534,-0.5364931584099999
-0.842089063,-0.8164085636299998
-0.281586394,-0.26382720655
-0.258513453,-0.2776941588000001
0.173926866,-0.031329754599999954
-0.263753549,-0.28437693860999996
1.576924185,0.4503353604999999
-0.557652414,-0.0031970640700000217
-0.130516409,-0.37856999970000016
-0.27061558,-0.20966327034999982
0.139085955,0.05065076113000003
-0.346376154,-0.4113181831100001
-0.797706072,-0.5963346121299995
-0.302497117,-0.05203372383000003
-0.354356573,-0.4252655643900004
0.664744856,0.6157348826399999
0.15433984,0.11576740959000009
0.357846025,0.09053272188999995
-0.764454713,-0.715388926706667
-0.862257461,-0.8578124197471668
0.071655193,0.18535045355333346
-0.180449571,-0.16719240759999987
-0.111492251,-0.12057911691000005
-0.052142726,-0.14670152965000002
0.670388633,-0.20762901552000007
0.079099683,-0.03006972473999999
-0.770378631,-0.6095838083200004
0.077722243,0.053245407280000004
-0.9296255,-0.8489277645400002
-0.748612109,-0.7475160984600007
-0.249322672,0.07612509423333334
-0.897556068,-0.8344900163045456
0.319901655,0.3217730754999998
-0.90718917,-0.8396155364700002
-0.190685677,0.11669165226999988
-0.356369807,-0.3374403042599998
-0.010807409,-0.04016169071
-0.120403026,-0.19554072432000005
-0.659415914,-0.6426169357949996
-0.534108988,-0.52421872079
-0.639022343,-0.6730230115500003
-0.839070505,-0.8842380031399998
0.750678542,0.7317668846100002
-0.890908463,-0.8512177412000002
-0.7747315,-0.8430036230799994
-0.124256294,-0.1325892840400001
-0.865465411,-0.83048218787
-0.995218133,-0.8754486200099996
-0.880356841,-0.8574513102599994
-0.98659539,-0.880435660502222
-0.862350524,-0.8057364994299998
-0.752395036,-0.7438369728299996
-0.499917068,-0.4112054599199999
0.587634325,0.4709448425886671
-0.442771665,-0.4668475194200002
-0.797366066,-0.8187890455099996
-0.309619017,-0.19600203738000005
0.609511461,0.27028611804000024
-0.80261691,-0.7831830365100003
-0.57872178,-0.5263621969500001
-0.268853371,-0.2748010556499997
-0.246768884,-0.30553920877999974
-0.068056351,-0.15481536304000007
-0.731337779,-0.9168617652399995
0.439329561,0.46993203181999993
0.889111287,0.6787597745649999
0.950766296,0.4651337030350001
-0.462176919,-0.3906966223099998
-0.313268608,-0.4278715359600001
-0.350751745,-0.4338391148100003
-0.788627266,-0.6409899257500006
-0.987603707,-0.8914198178433332
-0.525895096,-0.41721771599
-0.133476192,-0.10441109782333333
-0.906448748,-0.8415160039700003
0.013719163,0.2172200657499999
-0.540342436,-0.552096611
0.000240276,-0.19102569985999987
-0.441825798,-0.27960015842999997
-0.992279712,-0.9519751472199985
-0.507218835,-0.493804556425
0.044630071,0.05287173238000005
-0.407946808,-0.4550906944756666
-0.088125971,-0.13905048859000005
-0.723656957,-0.6972286376449996
-0.273229505,-0.20754382057
-0.315790151,-0.53061914246
-0.911505304,-0.8963342973774996
-0.050885968,0.07253577836999998
0.03893364,-0.3150441099914048
-0.802010777,-0.32248950492
-0.826637759,-0.885369769082942
-0.521716788,-0.5734012958699999
-0.169843662,-0.1351182406700001
2.143894049,0.911256042930833
-0.582067556,-0.5606828501857382
-0.902642692,-0.7809803592500003
-0.035166088,-0.4133132264900001
-0.863439932,-0.7995783578599994
-0.507662244,-0.47504685096000004
-0.182684442,-0.31878475528
-0.218297068,-0.28147402943999983
0.024687256,-0.030448919460000008
-0.17596255,-0.38262845517000005
0.648132442,0.6549837102599994
-0.545305112,-0.5983317438100003
-0.8045896,-0.7835641100099999
-0.877451345,-0.8274189806500004
0.322403197,0.34711684395000014
0.080742435,0.037501299179999996
-0.542700302,-0.4134622905200003
1.032559635,0.5997538912400003
0.626520889,0.41931109980999987
-0.079309755,-0.09402473133000001
0.778365853,0.4824472983700004
0.022138366,0.017848689560000037
0.977802303,0.5416713038400002
-0.65169863,-0.6129611309300009
-0.05232545,0.05942650981
-0.072425955,-0.09775263387000012
-0.907914489,-0.8201464661000007
-0.601216342,-0.55118897527
0.32012506,0.05753148288666667
-0.220258465,-0.14924743276399996
-0.808410486,-0.7831461271600001
0.042829222,0.32922302239500006
0.043312088,-0.009751251200000016
-0.846777041,-0.79206749082
-0.261981136,-0.21018600943999974
-0.425789177,-0.4457665282799999
0.117648418,-0.026319712890000013
-0.258390185,-0.17086127529000017
0.122014893,0.21831773769499996
-0.388520601,-0.37034252060000006
-0.951701144,-0.9517894606900001
-0.696251965,-0.31054229918
