Test Y,Predicted Y
-0.3470012,-0.34171374681000005
0.534248174,0.40611734483033346
-0.500089044,-0.5099108430700007
-0.806221602,-0.801410936370834
-0.29168413,-0.25881519761749994
0.648132442,0.6432703697200003
-0.687573846,-0.5850000967850011
-0.821631409,-0.8082712038599993
0.042492889,-0.08433629153500002
-0.509177238,-0.44686266216499965
0.171278246,-0.0004413356975000204
-0.065029765,-0.1161706250599999
-0.940494271,-0.8835226410199988
-0.599902305,-0.4694646723550007
-0.808410486,-0.8150263892500017
0.056602536,0.16423721090133317
-0.363628036,-0.3639159554550004
0.637607623,0.5462158358200009
-0.975464165,-0.8775964615449996
-0.31762964,-0.31412857305999986
-0.802010777,-0.5234110886150005
0.316608669,0.49885972073500007
-0.400632796,-0.1769498014454167
-0.385024891,-0.227375071825
-0.324119827,-0.13462191344000005
-0.121599511,-0.2025812521700003
-0.950013085,-0.9025226943799987
-0.099201549,0.011754346934999998
-0.379668602,-0.6699498674049997
-0.800164212,-0.722627222175
-0.758458957,-0.7180418886916656
-0.605260634,-0.5718332528271669
-0.163197145,-0.2401520689099998
1.88823439,1.3181323578650006
0.3445251,0.23762462341399948
-0.113752836,-0.28607415284499993
0.098867801,0.03329544116000001
-0.941223808,-0.8932133437066677
-0.959658569,-0.9241003920300005
0.879984725,0.7062417794066674
0.373002493,-0.006201468184999994
-0.189147418,-0.21266312942750001
0.247824957,0.2268815003090002
-0.447340593,-0.37078877933400045
-0.637616739,-0.5004792638949994
-0.877677744,-0.7671166763250001
0.664744856,0.6679777654249999
-0.457862282,-0.6293670317425005
-0.381685238,-0.21035875474785715
0.813490579,0.4928422225749996
-0.034838735,-0.21004861622500015
0.927720839,0.722888606362084
-0.559357887,-0.4571979682799991
-0.605153013,-0.5070233256100001
-0.064991669,-0.02024082862000002
-0.020800654,0.20048206558750004
0.692033656,0.5253629711899999
-0.098254729,-0.11421177657499987
-0.190685677,0.0565548406649999
-0.24611513,-0.24647758790500018
-0.273976186,-0.09954070063416676
0.579831324,0.08695862008000015
-0.281621904,-0.5622558782599995
-0.182173548,-0.22160193785499985
0.052989,0.10185110960000003
-0.387682355,-0.40214926632133385
-0.089454567,0.03261937297
-0.163296875,0.011535891312499992
-0.684479776,-0.5696595748500007
-0.553939284,-0.5344093876899993
0.825439234,0.7665588273600011
0.125286245,0.10334419111124993
-0.23749089,-0.20996609436500005
0.510797676,0.07644181609250003
0.343858149,0.22672204966500012
2.735531848,2.017644101865001
