Test Y,Predicted Y
2.130566865,1.878394550611498
1.043287042,1.034766456038801
1.81061487,1.9553241118566353
2.458335603,2.4529308539165227
4.436308375,4.11177470393336
1.06621032,1.1356213034802576
5.167315943,4.41313617691381
1.483848191,1.5167697821286286
2.360966741,2.0427969372925605
3.854677426,3.716892575277391
2.981374864,3.105266481767203
3.68093655,3.617576025363912
1.422872514,1.5448247915156814
2.970730995,2.6754364952196
3.790806321,3.138328617023786
4.422950306,3.4717635884318683
3.099108726,3.2265407214288446
2.837542564,3.132090763995279
2.079235039,1.7199769834348988
4.178295475,2.3538303481599794
3.920796871,3.7207684248488544
1.298531864,1.5433023273130193
1.600243389,1.5525973348558137
3.842028622,4.229365154775346
3.13598641,3.2975900120842834
3.120562589,2.7276654472786377
2.864505372,2.879014973025977
1.759121679,1.795150143585123
2.430162025,2.4491220746068008
2.238418913,2.306277221533715
1.323318714,1.3764495764834612
2.019693538,1.7788745164353776
4.078481398,3.642639599530298
2.992041999,3.8000186081352987
4.55285514,4.998803293663362
1.903107724,1.913048055541449
1.316527568,1.4766089887332259
2.141450466,2.264858925238297
1.750000015,1.9973291740430479
5.458832723,4.738346107132233
1.708695312,2.2203767954474833
3.123008485,2.519165915727488
3.628797225,3.6906868019587775
2.984058451,2.142844621028724
1.630774834,1.5902726807456338
1.88605884,2.2382077294733596
0.846466967,0.9962448679079688
2.289857,1.732630730668304
1.483848191,1.5167697821286286
2.567540193,2.2318916862186584
3.640320566,3.443922670471342
0.85265606,1.859465891726936
1.772626553,1.7518130819453341
2.349262853,2.1624381380786337
2.401315101,1.885343356082402
1.342907236,2.0783398923573775
1.540139428,1.539723670990671
2.143869695,1.2831498635758367
3.602374699,3.896159005464966
2.100642779,2.3287004555088027
1.311196722,1.2277463103463817
3.242404962,3.3454337374143424
2.997486317,2.6501428066081925
1.240894207,1.2899041563162033
3.178323241,2.9403463129898397
3.528702871,3.6705192062816026
1.405067153,1.536958195818425
1.360349461,1.2165694182626345
1.349348035,1.196279672779738
1.987524103,2.255930977707102
1.707825092,1.8676235283379352
3.282302837,2.7528725731084505
0.775008784,1.1595537586507978
3.344863305,3.6721863449042464
1.750000015,1.9973291740430479
1.614910189,1.9381388933236914
0.995830661,0.8519812167151554
3.387464496,3.194218182555256
0.881301892,2.3792699332032354
1.087686361,1.9735379706006366
0.503803942,0.9337808831704075
1.737020049,1.7141716925458936
1.623112788,1.6847628627020426
2.076354986,1.9592980409208516
1.577339159,1.869241531961169
2.582977347,2.447308039631563
1.700424547,1.9399891294682055
3.682758896,3.838764660642157
2.339676962,2.1737257679298727
2.735028573,2.922471645252388
3.318976164,3.193236912688023
3.655307235,3.398154701771271
3.786971965,3.6923384624226676
2.865587569,3.0730959074138555
5.627318945,5.294601615075269
1.938470958,0.9337808831704075
1.996349844,1.912480788955976
2.096362428,1.932867150174919
2.413361444,2.471751083696041
3.356649236,3.006664695673552
0.944078146,0.9564887639752594
1.946629203,1.9856989101611053
2.045145569,2.2082917256709926
1.293342789,1.1404592583929942
1.750000015,1.9973291740430479
2.999451115,2.1726889334341717
1.933521479,1.2486185679389235
1.799719431,1.553174264700395
5.045343772,4.730851805271054
3.643132046,3.717137206670839
2.659127452,2.183411280617585
2.438740686,2.6800089573745187
4.774783976,4.611220115817975
1.867945174,1.90851313886171
5.033120555,4.459008064145205
1.999209352,1.6998397215162746
3.07841202,3.1172267276061563
1.801093334,2.0547080396083457
0.734244771,0.8826583788497523
1.993177405,1.5715433556327494
1.971814835,2.062936676494868
1.382594223,1.3667053513581169
1.030438371,1.3457392628650167
2.393575231,2.4754231451050948
2.141450466,2.264858925238297
4.97246502,3.404194663263823
2.937726308,1.6337005642366846
2.537877199,2.2231166349404643
0.42815371,0.3702439038192934
0.47454599,0.5803835997997295
2.169915071,1.8154169481004758
0.752288639,0.551014154189099
2.302921458,2.004464357534645
2.283616477,2.2595476943128303
2.333231674,2.2966363615237047
2.03727767,2.140162212889301
1.635388796,1.803036353116549
2.9551669,3.1268131632672898
1.78458133,2.0868164126580098
2.82189112,2.747280586280903
1.626823741,1.4280162116947133
1.121699638,1.4056242075534688
1.225151605,1.3426576671823591
1.484951885,1.6585379176316284
2.139509342,2.4362134970777225
1.899525753,2.0986295146909124
2.722961821,2.7507094697145518
1.37883293,1.3097098842268335
2.271318565,1.7291084353760988
2.16848348,1.5668551856939512
2.112557147,2.283946026714627
2.243575879,1.9965002312370044
0.994543291,1.3458114148675846
1.237112369,1.8723055405151365
4.163048937,4.254344880819481
1.922794344,2.817551783406351
1.869157985,2.6102649868421266
1.883740838,2.4044373752050796
1.615074818,2.0612574440488567
4.864725899,3.7305094498505995
1.68369703,1.6860364102802663
1.773905352,2.031516577353917
2.141450466,2.264858925238297
1.783190965,2.1421729818700492
1.268940845,1.2919261683800252
4.14713572,3.624238516979241
4.53822562,3.557557169868946
6.739759638,4.297971863948651
1.279766213,1.3406749636354598
1.828297235,1.4079507388703532
1.447906307,1.2294862231951513
1.591667993,1.4752577835076288
1.404203872,1.2768575061685694
4.292272534,4.904625851225009
0.128615422,0.15371829028180714
