Test Y,Predicted Y
-0.121281682,-0.24264803547211572
-0.572002745,-0.5999212303656857
0.843005271,0.6208627690866262
-0.797569062,-0.8019052970135853
-0.085140475,-0.1272658545684798
-0.906448748,-0.9381669884548297
-0.735187645,-0.8351543006798153
-0.665759976,-0.6713614877471068
-0.450272075,-0.4089230060652574
-0.492896939,-0.5110691562268145
-0.912607093,-0.6836863303567763
-0.17596255,-0.2903798632737613
0.806633719,0.8013676178168244
-0.880356841,-0.8076359109996031
-0.316595608,-0.44858166260697313
-0.285703748,-0.23817028094829765
2.436977796,2.4616869641465113
-0.263753549,-0.2174386043757562
0.003357204,-0.04954855034554631
-0.608851993,-0.6480922668611936
-2.155592903,-2.093222833644587
-0.347090181,-0.3163318946889135
-0.266682038,-0.2427238201272677
-0.66269924,-0.7109708513042547
-0.357831467,-0.3601829448864963
0.155650068,0.08986492785327167
-0.126063266,-0.1702441885704308
-0.992339168,-1.0473274026124202
0.243860667,0.327334097553245
-0.967033398,-0.936147046843836
-0.641232043,-0.6189752331113196
-0.328982502,-0.3307977677998081
-0.125602986,-0.4832129688364885
-0.622237,0.07242130733612993
-0.199235902,0.0015705662702395896
-0.23749089,-0.1583102020630716
-0.531238867,-0.597441849874118
-0.503276449,-0.5596889169014444
-0.811296389,-0.8242296849404813
-0.801872135,-0.8198290581669596
0.050117519,-0.08542025171656029
0.232317326,0.12034181919912904
0.387980591,0.9703970309289762
-0.001647921,-0.07469760571693969
-0.633305231,-0.496851548352607
-0.308433825,-0.2571424226249468
-0.168524454,-0.2644954443521633
0.077722243,0.2884559389282341
-0.34171811,-0.525062799132216
-0.300016936,-0.39602153252303496
-0.069308891,-0.1305168481559961
-0.267362731,-0.15288646065228761
0.233785244,-0.23459715651298596
-0.988705904,-0.9251534382798705
-0.959658569,-0.9941892247635281
0.373002493,-0.00888657442764523
-0.79881031,-0.7379487411884735
-0.658091536,-0.5874435533465185
-0.413517115,-0.5408263317176774
-0.820766223,-0.7712627637275626
-0.308475867,-0.4156712379497108
0.313587933,0.40837283211929815
-0.932111668,-0.6132780187264376
1.05450235,0.9346729441752101
-0.31762964,-0.3168890341074557
-0.176534669,-0.07117154032569856
-0.933073047,-0.9638838767836838
-0.451851696,-0.4818446901721098
-0.96690496,-0.9368241788964463
-0.679200359,-0.5864120203150529
-0.102645694,0.03207755240234139
-0.404760083,-0.35742807376221175
-0.715174081,-0.6809504402362886
-0.593409533,-0.6510594994149642
-0.166167948,0.6917794977511046
-0.797366066,-0.6934241033335473
-0.179575949,-0.13874342782920754
-0.923496408,-0.8511153000193571
-0.604244425,-0.445778506283182
-0.228759573,-0.2787807113470917
-0.548283534,-0.524657807346724
-0.162144337,-0.19093693290175665
-0.729951087,-0.6578177296090344
-0.133476192,-0.2918695228468994
-0.145648252,-0.145186659708258
-0.29168413,-0.25439371597499194
-0.459237138,-0.26224827526692457
-0.743892431,-0.6321492631188628
-0.7821598,-0.9391428970650754
-0.099338558,0.037619674318934995
0.879984725,0.7730000847742398
-0.434650836,-0.5288083941857585
0.175672613,0.04046277462849329
-0.662635157,-0.5325769171799956
-0.705103964,-0.9344050339852543
2.735531848,2.4827666984940833
-0.387233095,-0.221992221749817
-0.71142544,-0.5638137104860765
-0.673108683,-0.7501126658454771
-0.656967162,-0.16878209330911936
-0.738776963,-0.5619746631180863
-0.401255121,-0.4685710102276402
-0.621795904,-0.5180083888163326
0.637607623,0.2864890083494253
0.057151525,-0.13341762052006254
0.615162721,0.6328059234078378
0.966015964,0.6539407877419071
-0.805068656,-0.8721616493875475
-0.305548466,-0.29661126248912495
0.402204934,0.5328040056169469
0.114898844,-0.208772126026162
-0.69954495,-0.796419338675015
-0.897556068,-0.6132780187264376
-0.559912047,-0.5725092524569836
-0.66852234,-0.4885668269607375
-0.194623709,-0.30148599310301444
-0.882277692,-0.9040969408855779
-0.557652414,-0.06379666949843289
-0.281586394,-0.2767691257811186
-0.645906279,-0.43155987449644845
0.38134183,0.36573029754466574
-0.77505069,-0.7416924511714965
-0.802408607,-0.7215282062646045
-0.55998266,-0.6888117131323187
-0.523297633,-0.1857584742560515
-0.989087,-0.843398007965417
-0.231755003,-0.2754815495344843
-0.641831646,-0.5508227540302845
-0.90637555,-0.9027238513529462
-0.615731983,-0.4631216635393911
-0.251614143,-0.17382601039443152
-0.437111561,-0.2920125699902432
-0.87913505,-0.8153859567077687
-0.568383767,-0.5591946415711043
0.420043901,0.47248077378189984
0.581448769,0.47516456158020937
-0.911505304,-0.8872187409959461
-0.141461236,-0.26645853209749454
-0.231333362,-0.109696714329165
-0.732194257,-0.2929023494309179
-0.713258127,-0.5859924692589579
-0.621623112,-0.5819054224858882
