Test Y,Predicted Y
0.766308897,0.7565051685974703
-0.38695445,-0.4920218948243612
-0.884983592,-0.9239275550635497
1.956787485,1.705186726172774
0.792079982,0.23544786815500426
-0.280935497,-0.9915232863076665
-2.731684567,-2.7650157422365242
1.448100868,1.3563595670704844
-2.370076568,-2.285371662763097
-0.834910973,-1.1303958880701914
1.456231902,0.5827728357784907
-1.451145006,-1.5142085001398755
-0.179661257,0.7275417128898927
-1.169014793,-1.2001036050742104
-2.456827412,-2.2213737982194592
-2.656476383,-2.6184879544474775
-0.129016518,-0.3417451798531684
0.379307235,0.3535110386166299
-0.05052324,0.4948381850557873
-0.938497364,-0.6455284072282638
-0.22659586,-1.246656121878218
-2.284669422,-1.9681765608578832
-3.015458211,-3.203958546542221
-3.240632821,-1.438885604752338
-0.605923096,-0.7186785745774349
-0.402155137,-0.20440138198709137
-0.21068414,-0.2026298884893562
-2.657302793,-2.759593653428654
-1.721535411,-1.9465682621289744
0.495550049,0.22917416436731905
-2.276078652,-2.2535225930227565
2.051169353,1.3432699386036047
-1.950415395,-1.7967096980492958
1.744658965,1.3430612226864744
-3.061667359,-2.8687005242513175
-1.623614158,-2.155305578349514
-2.413542128,-2.55220740685886
-0.418136791,-0.3047885697408784
0.290742208,-0.000980010851733334
-3.102176266,-3.1150506473442183
0.235717116,0.9690263329192063
0.488192499,0.21149013670581748
-3.208321207,-3.350239210935172
-3.414582408,-3.3411659801151523
-1.104305033,0.19950526890363257
0.158300865,-0.6494034742975795
-3.028793694,-2.539486640486244
-2.642705654,-2.6727466568064298
-0.394555814,-1.724257488448688
-2.070251881,-2.189973530438434
1.085054476,1.011378309881511
-3.338599925,-3.2986318785643065
-2.61585142,-2.8133185718234923
-0.943144932,-0.9479155413906534
-2.875975787,-2.937610339819603
-2.672127555,-2.4402175100024226
-2.164219456,-1.9885751360046942
-0.452070339,-0.703236117198894
-1.54056311,-1.6456095325407731
-2.427348368,-2.6663386361950474
-0.192943814,-0.5878979380318937
2.198265115,2.1094895830923166
-1.078818035,-0.9750461558219317
0.027534519,0.5074492871765125
-2.381109968,-2.530641866707837
-0.79540603,-0.8848785720547241
-1.179526278,-1.0461003229927976
1.660256055,1.450181413088411
-2.116413272,-2.059574249245284
-0.467796887,-1.0854853572900474
-0.711462856,-0.2101367277349354
-0.194579626,-0.48845643832147984
-2.303640927,-2.420879662641075
-0.312909962,0.4320335146298429
-0.508573009,0.5541657127984084
-1.934480681,-1.9689112162836364
-2.752994754,-2.7845495420322437
-2.133923254,-2.1878590445264314
-3.12278331,-3.0062159347303163
1.649569737,0.6839143462376794
1.055953261,1.3417803410147118
-1.643729629,-1.7576450345910293
0.481918914,0.4811351337622526
-0.530009321,-0.7934351997491083
-2.238778512,-2.166608192702581
-1.94273539,-1.3958621116430172
-1.323366606,-1.1331884879518455
-3.355785139,-3.2146379474062554
-3.053665443,-3.126052643477191
0.082503011,-0.32784323145919214
-2.826294739,-2.949731064274807
-1.353444709,-1.2491490925846072
-2.52431627,-2.506666336342911
-2.442553681,-2.569438024566087
0.22335825,-0.002971768854406085
-0.796872315,-0.6983589679991231
0.283627519,0.5201364591755822
-3.482477668,-3.5555214708205254
2.020223343,1.9103655629545102
-2.131893828,-1.8712668729604736
-0.996031073,-0.9814959409192685
-1.071517629,-1.0779807189945523
-1.339652347,-1.1756626729947959
-3.120562045,-2.972150507760605
-2.015531692,-2.062115691834506
-0.986876211,-1.0821423297815225
-0.931313831,-0.8554017193106178
-1.235254784,-0.6781154086983585
-0.223120967,0.6568662541913679
-2.434585916,-2.4427998030134574
-0.236594955,-0.22777976585637116
-1.581256646,-1.830287392520626
-3.187558377,-3.259407931498956
-2.559824405,-1.8329125107390813
-0.622831433,-0.2612883645217638
-1.555134261,-1.4353411049972948
-2.631312928,-2.454138505216382
-1.103979041,-1.1531531649771642
-1.907761551,-2.4385345723011715
-1.822255764,-1.362938344866784
0.705321383,0.6384350889001773
2.529101256,2.866360422406949
-0.595362494,-0.3654599436155088
-3.60980572,-3.352380610849501
0.582973831,0.4917617277929768
0.149780981,0.1469894187990201
-0.665241191,-0.28301439477020707
-3.093569849,-2.6804320825330583
-1.086931245,-1.0997984550533482
0.400401908,0.46494182803842793
-1.18907312,-0.8382877376621845
-1.078446463,0.3744317115363482
-0.602819093,-0.6125919901270567
-1.924635874,-2.1057853570356877
1.870309979,1.745995925711346
-2.977393839,-2.747935832618688
-1.747451125,-1.5416918164150752
0.401485737,0.407855402649173
-2.456077058,-2.549058652089844
0.425774074,0.37133828098571603
-1.297566812,-1.1614624969967628
-2.198106472,-2.037401621009195
-0.723842403,-0.5406864732137661
-1.068558663,-0.9914319162107266
-0.415214289,-0.26487795895648847
0.990622266,0.6891592158733806
-2.706620433,-2.5250316024403867
-1.219288505,-0.8899232630139611
0.367625252,0.34208767288016606
-0.820061448,-0.7378510360334798
1.662506845,1.3841988492963728
-0.108250831,0.08975457681752276
0.215091295,0.019190910651111576
-1.384347725,-1.4901713755515233
0.755444072,0.9906600954006533
-2.229919982,-2.263371415395075
0.379307235,0.3535110386166299
-0.00939024,-0.16645412135956336
-0.65867835,-0.6128841281885613
1.151625494,1.0516230156209323
-0.874203122,-0.658620847211059
-0.989690548,-0.8521401970954521
0.054769577,0.2101327469212664
0.844416181,0.8038499569760453
-2.642799261,-2.39715776870184
-0.06315286,0.1581823054345058
-1.111941228,-1.1176222140906655
-1.776304172,-1.7936944444182787
-0.525681623,-0.945600323798033
-1.144779382,-1.0858975738872838
0.24683215,0.459031255001974
1.463114069,2.1040988208142903
-3.47983762,-3.062210983536057
