Train Y,Predicted Y
-2.107469707,-2.1249698155837473
-2.130721834,-1.9594020326050385
-2.446701512,-2.4042950199700712
-0.96355347,-1.0014670936385457
2.686780205,2.75185981496666
-0.930099386,-1.154223040583021
-0.768978606,-0.8633506103164605
1.128700447,1.0079681464034709
-2.829773578,-2.84474126687292
-0.789379797,-0.819545092221145
-2.76353277,-2.788860196177452
-1.555134261,-1.4955583693339314
-1.105494443,-0.9855985893004054
0.515538987,0.40438749595517914
-2.458966635,-2.3665125365468893
1.345236803,1.2654431390007934
-2.76353277,-2.788860196177452
0.050415347,0.06931592107952846
-2.070251881,-2.1571181815754916
-1.848046169,-1.9221505545534736
0.108090147,0.14653610684297053
-0.462541824,-0.5402798403570231
-0.253032128,-0.18614187358657652
0.693961855,0.819529910068563
-1.454437175,-1.4310277969132519
-0.31934042,-0.2985310263850664
1.199995225,1.185361822525168
-1.470453931,-1.4763565173652877
-0.663849737,-0.6265326297992965
-2.442553681,-2.476451225329091
0.435261459,0.3932500713855953
-1.930681427,-2.012468133848417
-1.393716468,-0.9863340564206089
-1.853767771,-1.90211860035602
-1.836904876,-1.918599317154804
-2.964370743,-2.913052480718364
-0.654212826,-0.5913948429535589
-0.939828953,-0.9420875018885181
-2.706748871,-2.6551674935022826
-2.206051516,-2.1953890104290563
1.332403778,1.379822826340156
-2.991351918,-2.7583811248363643
-1.92354497,-1.920290890425166
-0.223120967,-0.019703539550313842
-2.372684099,-2.2644006974018263
-0.367408513,-0.5001894996831441
-2.068328308,-2.1713731835546812
-0.799731415,-0.7483809048039918
-1.269777867,-1.3128154350218655
-2.749947759,-2.253531448176512
-3.567035003,-3.400976876444296
-1.679576682,-1.667865001356959
-0.958595012,-0.9776644786702143
0.626013124,0.5683269444305876
0.03303394,0.04715739588744859
-2.61585142,-2.7364734728941347
-1.09895269,-1.1268526478719485
-3.455084921,-3.405377365852281
-2.968361564,-2.771826611596708
-0.380181265,-0.3772643351301306
-1.66183486,-1.5080422184072133
0.57284725,0.2590154110016894
-2.123916947,-2.1239447895667976
0.669621408,0.6034271683272407
-3.6918909,-3.641401419767212
-3.437227858,-3.5793060872543636
-1.597862121,-1.0318933562209591
-1.259854419,-1.4673403200937973
0.183127715,0.14587715077022287
-0.990594239,-1.0233025123029509
-1.044909385,-1.065295283516594
-0.884515284,-0.9020103858869897
0.706464125,0.7138207866997117
-1.653092658,-1.6384458747387642
-2.309373413,-2.274411243807843
-2.648103713,-2.6208240263283638
0.368093424,0.38233472714350286
1.289035091,1.327132795140911
-0.782332592,-0.8752789139513523
-3.492598262,-3.4232150101283167
1.774545364,1.9239865124863376
-2.131296675,-2.2057634260018077
-0.985268699,-1.0905998489859998
-1.578433329,-1.5677765096171932
-2.133736311,-2.2036301528963675
-1.294555464,-1.2904720699656038
-1.993091689,-2.0132706620711858
1.478088085,1.5092925555758008
-2.244728689,-2.257471866019457
-0.060518526,0.11675167402226384
0.03303394,0.04715739588744859
-1.281608832,-1.4872550106883322
1.151625494,1.0997452235649163
-0.108250831,-0.03631687492195404
-0.716519139,-0.5947831736922835
-3.393847878,-3.3212198834495608
-0.423890366,-0.41738929794263085
1.583280901,1.6752333690016297
-2.656476383,-2.641061995782123
-2.349967627,-2.2544378828964304
-0.280935497,-0.4831052058479963
-2.627442109,-2.572073791042689
-1.076886299,-1.0787402682959744
-0.059729124,-0.07529857439187425
2.106341659,2.1314244753101135
-0.470708505,-0.5206523118603076
0.673092356,0.6944706603526575
0.755444072,0.737030220466843
-3.464401282,-3.4663990102119544
0.413129352,0.30005983488395954
-2.702924719,-2.621751583011207
0.604218574,0.4973517751558402
-2.164699465,-2.046921273817386
-1.040790534,-1.0717504695717308
-2.235906758,-2.1090404432609673
1.359148895,1.2966138020184106
-1.007275089,-0.8381778554011602
-0.517179834,-0.43408616120145105
-1.88927332,-1.7886663629977915
1.803689572,1.750447746628189
-2.460387205,-2.2070780763719107
-2.176317229,-2.209234082643523
-0.57233105,-0.6422995561380265
-2.125530854,-1.9489845156659518
-1.174956126,-1.1402523378899652
0.653795403,0.761920856696104
-0.456301846,-0.5382524516580921
1.652553737,1.5833019480451516
-1.810907664,-1.8085955042761335
1.212680492,1.1650555483507443
1.144619923,1.0083382327815615
2.198265115,2.204051754091729
-1.646489136,-1.5582466793960044
-1.225965362,-1.231330190947815
-3.310631521,-3.2336411096140147
-3.187125988,-3.032236097688025
0.42683491,0.4184289876799735
1.408094692,1.3628438717722005
-1.810907664,-1.8085955042761335
-0.824877999,-0.8418851670059585
0.222749123,0.1704003497885175
0.805631523,0.7105722985925284
-1.412802397,-1.4795785275993945
-2.336757453,-2.3371425858920962
-2.535144496,-2.4880247611172788
-2.276391583,-2.2977467087714274
-0.785202305,-0.8927185516717199
-1.509075185,-1.556940338935997
1.327002455,1.3489205154877306
1.214890465,1.1218867340317917
-0.523344981,-0.44342005102807835
-2.985457932,-3.007885619228879
-3.192500236,-3.2221101368813576
-0.784653995,-0.7822708319416529
-1.197254223,-1.2361966063488612
0.323209334,0.3833410934119502
1.185794693,1.1227453891997976
-2.126836049,-2.0713233890095615
-2.657302793,-2.689158641481834
-2.174791215,-2.203591987401519
-3.372638373,-3.305223269337271
-2.229919982,-2.3301096648083974
-0.578669126,-0.5911402748138842
-1.726990069,-1.6532978355294148
-0.288224066,-0.3961557321297496
1.849050133,1.7668617379250657
-3.015458211,-2.9563686222457295
0.062586591,0.13558903550684692
0.926462313,0.8512540342715984
-1.190340082,-1.1860773950673922
0.140297541,0.25326021497094797
-1.961617914,-1.9737078113077724
-1.519637828,-1.262902847906148
3.426808483,3.3420981530449017
0.271208516,0.45295853919092127
0.294694389,0.26912829655263865
-3.000117657,-3.0723065964993
-1.086197626,-1.0945878961225097
-2.107949171,-2.1124958956596847
-1.156093331,-0.9715889856095041
0.507622788,0.43953078964577613
-2.826294739,-2.8438931945433388
-1.736385752,-1.71573722641115
-2.303287043,-2.3064243923042254
-2.396827263,-2.440524047997076
-1.118668154,-1.2442278025749578
-1.82498561,-1.6504402933349216
0.170769938,0.24989949808250203
-2.2387796,-1.9084451781421103
-1.265047984,-1.3128154350218655
-1.889752241,-1.9214537178109723
1.684438676,1.7230915412875405
-1.133030867,-1.2500730475594874
1.001724919,0.9945904938400421
-2.28698824,-2.2729527365177797
-1.44869462,-1.4218511623059449
-0.525681623,-0.6060013159256403
-2.906531858,-3.040423769893303
-2.213295867,-2.1280283598405445
0.046446023,0.054920983389012704
-1.500171212,-1.4644388058269233
-1.780583434,-1.8058970874354079
-1.076366425,-1.0603715727843561
-0.016890106,-0.07837382265353776
-2.213661044,-2.207877816994485
-3.359037715,-3.3388678727924725
0.224054181,0.2561017733715218
-2.297959462,-2.291766951793863
1.111999324,0.986545228518092
-1.21811964,-1.288222015795927
-0.21068414,-0.19245474423444356
1.755822979,1.6765031329255262
-1.742035652,-1.5631186164391648
-1.934436598,-1.9471821809668681
-2.52040994,-2.568540469752569
-2.086712863,-2.1789092256204063
-0.819359122,-1.0219249645870878
-3.38618937,-3.3675015317579002
-0.322297073,-0.42983935163035625
-0.312909962,-0.25362220511269123
-0.835093969,-0.8283147372842208
-0.266433326,-0.405646074379794
0.050415347,0.06931592107952846
-1.911870198,-1.7606480583107242
1.137232577,1.1202131634216044
-3.685153226,-3.6074158061334685
-3.098235241,-2.9943760555415952
-0.06315286,0.03758652144510019
0.488192499,0.39882466547517276
-0.986876211,-0.9995338862748633
0.44058319,0.43430562055646993
-0.723272188,-0.8027098074062007
-1.329592978,-1.2691193949062691
0.24683215,0.2639273518907168
-2.370076568,-2.3350897812513662
2.075916746,2.055121702354649
0.481627753,0.446933498832798
0.078749881,0.11671809938797702
-2.832789824,-2.8207361592943903
-1.838874844,-1.858317988045183
-0.667662052,-0.6836743498694644
-0.231416493,-0.22273947347694584
-3.410983295,-3.371500934754016
1.423577697,1.4331006944618734
-0.297319471,-0.35601085405890537
-0.235809227,-0.2997403460926906
-0.334788731,-0.2924814851730694
-0.350724533,-0.3509749370290306
-0.68120475,-0.6613332610594386
1.093764024,1.039033874661891
0.363732119,0.38413766095164276
-2.704870741,-2.5750467309627183
0.39931182,0.04515261975132576
-1.726055222,-1.7742053754386515
-2.866995622,-2.6822114252974765
-2.366908347,-2.238049261619828
-2.824138372,-2.807147241091367
1.581751213,1.555066857623606
-2.498709814,-2.512337292427505
-2.607715216,-2.561794765996785
0.02028527,-0.0018013699895460564
-0.960511781,-0.9624023448847698
-1.776304172,-1.810716215794803
-0.38695445,-0.4480753734340728
-0.800135504,-0.8085541107010242
-0.575949348,-0.5660715533474137
-3.240632821,-2.3724087840976122
-0.983447577,-1.0592313838559353
-1.680161182,-1.8353031702504805
-1.269130236,-1.1545584396620667
-2.102805403,-2.1916750193157672
-1.907569847,-1.935381360797347
-2.332890579,-2.3516913055836115
-3.482477668,-3.465200979656412
-2.056777348,-2.102752662052271
0.759330129,0.686996468844231
-3.186677545,-3.2311088966808272
-2.038984232,-2.0651930666578666
-2.615374132,-2.5249451569578163
1.639051312,1.5601517706254289
1.685431483,1.7277853664196152
0.286972479,0.25718660842369656
1.011918303,0.969281390200967
-1.568557093,-1.5173852411102728
-1.037948985,-1.085838117135936
0.03303394,0.04715739588744859
-1.024528059,-1.0780037374730547
1.094836288,1.0038414342425308
0.180477599,0.06136139177687103
-1.080539563,-1.0862237885352435
0.595410113,0.5942717525194817
-2.157893489,-2.1350055494737874
1.025209024,0.9230014860124953
-1.253203957,-1.1959730406043398
-0.982085239,-0.9172247252530863
-1.179526278,-1.095437698759977
-0.433011894,-0.45537784127413405
0.816598255,0.6134708625802123
0.247652301,0.20560006019887217
-1.241570138,-1.1914312699847611
0.859713605,0.9331757773879967
-0.959206043,-1.0017623482962654
0.592878774,0.5441194197835735
-2.749419314,-2.6527481122526506
0.148365036,0.22172815710294652
-1.612677767,-1.5407076835372338
-0.498574186,-0.4479279575744842
0.889385986,0.840095720308097
1.575832873,1.6419741897475055
-0.079620645,-0.10649891478477705
-0.550737049,-0.545943283292778
0.204901312,0.15453389587293428
-1.263798029,-1.2922163448562718
-2.150417026,-2.1211255612514557
-0.546689491,-0.5253423343022988
-0.391911004,-0.41530027139880327
0.59586155,0.5074454060110806
1.170693735,1.238887340190418
-1.360732462,-1.3344749413282393
-2.99713733,-2.9534004061533308
1.065293569,1.044174173435739
-0.508573009,-0.11059646299238522
-1.907944003,-1.8671998504020795
-2.244728689,-2.257471866019457
0.24610615,0.06725790756448362
