Test Y,Predicted Y
-0.688173585,-0.5054231586271133
-2.890881639,-2.624021907369848
-2.086712863,-2.283503623075207
-1.068451858,-1.2965800114905865
-3.351034031,-2.983126476105493
-0.058647335,0.06897526402069729
1.684438676,1.7962857289427
-2.582199782,-2.6918217050722717
-1.912593204,-2.0146512420787404
0.904440412,-0.42087575109776715
-2.207653314,-2.4328626849003645
-2.303287043,-2.3429394717480347
0.134473897,-0.2254028356745111
0.481918914,0.4942348526803539
-0.989690548,-0.7977560886862635
-2.070251881,-2.1699508336267757
-0.339866511,-0.7087532368233909
-0.554093028,-0.11515904718731773
-3.472570548,-3.391997060727852
-2.128635537,-1.7006738501913112
-1.061125873,-1.178257812889455
-2.164699465,-1.663981124265673
-3.305107202,-2.409672133823745
-3.049899524,-2.918874519987367
-2.706620433,-2.5441014724549356
-1.269130236,-0.9655500571371288
0.645319601,0.4291785156091901
-1.062598962,-1.1022254131631268
1.81037677,1.0028181740219562
0.700454083,0.8722309122821428
-2.336757453,-2.308107875047413
-2.027972737,-1.88214218264857
1.347396707,0.9866772711079073
0.805631523,0.43059836907761967
-0.618073115,-1.6320774356388332
-2.038984232,-2.3159098508866984
0.468323427,0.43271714949984624
-1.111940139,-1.144161386844616
0.224054181,0.2849000134652728
-2.756094674,-2.5793416036339534
-1.810907664,-1.8352941755991354
-2.131893828,-1.7744696280874535
-2.372684099,-2.1047904982600993
0.081217681,0.15300767855354944
0.21528885,-0.6848463544619113
-2.28698824,-2.2433941734303446
-0.380181265,-0.36752703902544565
1.174589589,-0.5359736030319789
-0.620399552,-0.4992748078517688
-1.130923889,-1.4872427929949095
-1.581256646,-1.8310580245239383
0.28486659,0.055020513869303025
-1.255481822,-1.3439494570862565
-2.768691913,-2.6994689296070677
-2.120782332,-1.8085275773413427
0.568408121,0.6628463367829606
-1.436209357,-1.490868264614229
-2.03028965,-1.2583195085617338
-0.006540528,-0.13851572101112333
-0.591697936,-0.56911650968504
1.471312042,1.3397729318352853
-2.875975787,-2.868667816816218
-0.844595368,-0.8525996808576521
-0.059729124,-0.1199360161436391
-1.741324618,-1.86744462165941
0.990622266,0.7363762524341511
-0.796872315,-0.6962792077928244
-1.891232132,-1.622802000447137
-0.743501403,-0.16305057937937614
-2.937190244,-1.773261133572712
1.023988185,1.2612255631422264
-1.54056311,-1.387048752533494
0.942270358,1.3829777269309496
-2.996965083,-2.9339905459552202
-3.000117657,-3.2164931609395775
-2.135966012,-1.9563938173401367
0.990014772,0.9763819561415976
1.460941784,1.6539999694729237
-1.661695537,0.09928937104930895
0.082503011,-0.12634627198157156
-0.936754747,-1.2137955145808406
-2.749419314,-2.322667253247042
1.696638083,2.2892931082312002
-2.786960275,-2.867511188182481
