Test Y,Predicted Y
-0.873487191,-0.7744074397916766
-0.760068782,-0.5814716707803042
-0.752395036,-0.7215575937676387
-0.278377219,-0.11559992638128999
0.355347475,0.38936972755646376
-0.337582659,-0.3654939454895248
-0.27060728,-0.25041690511763526
2.144638688,2.0973212175655362
-0.708506339,-0.33373014966184666
-0.828079282,-0.8592152083879873
-0.880877531,-1.0060397673623735
-0.920146687,-0.950855546969535
-0.713258127,-0.6814387172052714
-0.742009131,-0.679777553032269
-0.79881031,-0.7382889490270886
-0.827840911,-1.0018641927691196
-0.242399007,-0.26075465272388504
-0.960070685,-0.8740863182748059
-0.495989921,-0.5354690735207129
-0.51145279,-0.5479009703817593
-0.238594448,-0.20719197916947932
-0.304628721,0.023618761407505413
-0.541536199,-0.29158056140802513
-0.90637555,-0.8652386304273846
0.587634325,0.56898075967616
-0.825671347,-1.0367993270706028
-0.120385611,-0.0642798976776977
0.090147641,-0.01905283331555515
-0.34171811,-0.5332479550146286
0.142375675,0.17385056524585693
-0.505708875,-0.42046994465952797
-0.882235243,-0.8341996766841793
-0.236459171,-0.1189820592914462
-0.679198046,-0.8321793360255358
2.143894049,1.2422368556833934
-0.678222654,-0.6050955536425342
-0.620037368,-0.8490700269637964
0.47352189,-0.008364711591297333
-0.672301321,-0.6783771191887549
-0.592959048,-0.5728080032151815
-0.393893353,-0.33148066694767664
-0.054710936,-0.15822027868219923
-0.431750919,-0.3500792147383222
-0.237677288,-0.19705851382448636
-0.361221597,-0.2458321053707803
-0.274953891,-0.2955921613095153
-0.987603707,-0.8310175037958787
-0.422033734,-0.4562561087661832
-0.481917418,-0.4292755962205339
-0.168899971,-0.293883841449177
-0.654862225,-0.5571692529412438
-0.903475633,-0.9034010303032605
-0.886857232,-0.9496029049520806
-0.065029765,-0.12075599957470012
0.136303454,0.5504890801161201
0.056626618,-0.06921459944943188
-0.416432134,-0.4155538173965482
-0.337701029,-0.3584527740900869
-0.087636439,-0.18366048216781475
-0.943913246,-0.9831358224497254
-0.86722694,-0.7572347665703979
-0.698938953,-0.40810963859127414
-0.493129596,-0.5532349147203016
-0.755886257,-0.6330992094406667
-0.082279197,-0.5378935357411193
-0.687288943,-0.713494811410156
-0.485639799,-0.502374095041222
-0.241558312,-0.26446105426998445
-0.913903987,-0.9105796538828678
-0.913387787,-0.9030100923745148
0.161345275,0.0006859698083743514
-0.853766285,-0.728665805534134
-0.338007973,-0.3937199034899816
0.241363614,0.22984985339916886
-0.021205831,-0.30490845674592965
0.098215544,0.10994076241646733
0.081621226,0.08201658042729967
-0.182255454,-0.3232155958720903
-0.314158556,-0.3888892890137169
-0.557652414,0.09619300237121692
0.022315512,-0.1555198767512916
0.307713812,0.133798857966611
-0.652150883,-0.721350823153224
1.439444247,0.7214394816046689
-0.329354073,-0.3827604663527826
-0.890908463,-0.9237597944870876
-0.381685238,-0.2538345716248004
-0.346483367,-0.48810015544114577
-0.288705844,-0.3590227764599299
0.813490579,0.636417486817557
-0.834921449,-0.5941301850083545
0.075213353,0.10813017203777418
0.058062699,-0.0012107552569827617
-0.363628036,-0.40344081758778827
-0.65310573,-0.7421766722814594
-0.315647971,-0.25089985071508686
-0.312314032,-0.2840078362055892
-0.715812324,-0.7132435720542606
-0.831015935,-0.6787654060636049
-0.621795904,-0.5048697916662782
-0.761705547,-0.7313780987764141
-0.897556068,-0.829934063805065
0.319847232,0.40036724609665714
-0.497709545,-0.4658537959914825
-0.31762964,-0.3197864258936717
-0.661540035,-0.6089086328996942
0.936386169,0.8347704178288892
-0.959663194,-0.8251875354995848
0.500917222,0.301649646217587
0.008683833,0.012511820904147618
0.587112274,0.6095786040186612
-0.500618169,-0.31040016818383387
-0.759495166,-0.792903158242898
-0.796087539,-0.7409298076898866
-0.823058782,-0.7247491714959473
-0.238788737,-0.13293314169039483
-0.258390185,-0.18659199577627633
-0.581256248,-0.5942337561388094
0.142725613,-0.08008895263012698
-0.135730383,-0.287818401522581
-0.007063803,-0.0284470472040887
0.187932429,0.30048118934167667
-0.425767544,-0.6294388879634842
-0.694683909,-0.5774680133699454
0.650903241,0.5936745797607
-0.375418456,-0.37780058997674937
-0.334694171,-0.21286989245662705
-0.068056351,-0.15326400709918372
-0.729951087,-0.6215051138410247
-0.309619017,-0.2283789715227525
0.264066888,0.4240225875723846
-0.01818564,-0.06402818386067936
-0.084698017,-0.1729384792607284
-0.194353092,-0.4036908210653395
0.017841824,0.01958487553898608
0.003357204,-0.06499568076931302
-0.239647801,-0.18017769417216858
-0.591700113,-0.767604878185315
-0.546334791,-0.046950935327721814
-0.276614057,-0.11820385902890024
-1.010037861,-0.9217110412954832
-0.356369807,-0.28985341745220516
-0.126577017,-0.0782975441980055
-0.414363253,-0.3780063385459039
-0.093585391,-0.2733329577729143
-0.603301959,-0.5039622788249222
0.022590755,-0.053072074738235685
0.614302841,0.6722766282344783
-0.559393398,-0.21689703714135564
-0.464431519,-0.5230577325823373
-0.493221571,-0.4783489762872879
-0.098254729,-0.07687327567531062
-0.840314337,-0.8158492229626438
-0.157808611,0.0532436555414396
0.302479566,0.3937591904358236
-0.773181948,-0.8077884115659572
-0.68678009,-0.5472821731301662
-1.663228219,-0.2165360052510409
1.791676563,0.4991696375365565
0.152191229,0.4152581399990813
0.067639881,0.12683489386847924
-0.235509493,-0.0619114632835685
-0.789961848,-0.7823288625314684
-0.250406501,-0.24977460337104002
-0.176981344,0.13546853212336402
0.003141282,-0.15238311484806252
0.236667066,0.28196559070528443
-0.829805845,-0.8460535633254795
-0.622612654,-0.6304842648667996
-0.769570453,-0.7944691426483207
0.181114073,0.12025657814477166
0.162634822,0.2111826453636295
-0.828095745,-0.9247860885449749
-0.388205357,-0.3741155100854751
0.970614824,0.8047126106330317
-0.467562597,-0.5102308088550569
0.534527227,0.4211066914179208
-0.095206101,-0.08771769179471067
-0.270018562,-0.23824509356239995
-0.542144782,-0.5371633065093121
-0.257201456,-0.02050557526395248
-0.291948216,-0.26469282871673755
0.622470474,0.405849492570246
-0.678222654,-0.6050955536425342
-0.681314139,-0.6729307465981778
-0.543979237,-0.5007358184264348
-0.296902185,-0.273396686102343
-0.089454567,-0.03370792386829495
-0.441825798,-0.6454291240383203
-0.392055904,-0.5279584532338895
0.579069405,0.33091651228366514
-0.912795531,-0.8102928662908885
0.06320184,0.005811213293867112
-0.599902305,-0.5196121998314013
-0.517231263,-0.4993511588508384
-0.87913505,-0.8470327907942866
-0.882279733,-1.0664454652425417
-0.515256941,-0.5144545205929189
0.248411227,0.4367515724477714
0.283894463,0.14307484476247245
-0.58091597,-0.5531686091789006
0.223389543,0.3858743078588549
1.083394173,0.723483197392347
0.31210328,0.3773818938934326
0.806633719,0.7710887531748744
1.259108011,-0.12036809952885774
-0.990286206,-0.9005882728018964
-0.433537346,-0.539577156199875
-0.484114873,-0.4429810045314795
-0.139456574,-0.26544280957756117
-0.187484666,-0.07743081467301362
1.698413762,0.8602698773005143
-0.629076446,-0.6155196891906894
-0.800465306,-0.6236206969199086
-0.508614643,-0.5624499480840514
-0.718384752,-0.7732694175918339
-0.704627493,-0.3666224451435905
-0.295158751,-0.281585592433374
-0.343404671,-0.30798740772904365
-0.732194393,-0.6386679357419881
-0.249015047,-0.2724869972931283
-0.476877053,-0.5061357076969861
0.515337215,0.5166276576298531
-0.250679296,-0.22779263872554265
-0.783710849,-0.7659734553046332
0.151275294,0.12304570124122104
-0.304953625,-0.11691793721585945
-0.38351602,-0.3824505660871477
-0.808861243,-0.7894009655303557
-0.533561903,-0.5653601068375775
-0.380133236,-0.3283924161170086
-1.009977451,-0.9523882658910252
0.38134183,0.41280173995804004
-1.02435513,-0.919646459251749
-0.346376154,-0.4367771880804806
-0.718384752,-0.7732694175918339
-0.839274862,-0.870334427414522
-0.92607836,-0.9015436813188608
-1.01043746,-0.9256355168220587
-0.595659098,-0.5393819730602103
-0.035166088,-0.41350302759372765
-0.814777134,-0.8188885510670145
-0.686154092,0.38604843078048334
-0.269849715,-0.43364426252464977
-0.942171445,-0.9466099207919656
0.534248174,0.4707292525669655
0.288241346,0.2577708032349875
-0.188327131,-0.00279610919110088
-0.055936945,-0.04794696064441571
-0.33159289,-0.3902689646106974
-0.548892933,-0.5959678089871496
-0.466675369,-0.7001753775614052
-0.431053355,-0.3131804137738878
-0.880356841,-0.8360888024622825
-0.497709545,-0.4658537959914825
-0.90718917,-0.9339372856184134
0.228425282,0.38762004554926616
-0.33534221,-0.40555998935776394
-0.427577645,-0.6557962937032172
-0.270551497,-0.07957282143598177
-0.201134713,-0.2221070106558436
-0.249312332,-0.2528182351883101
-0.732681069,-0.7108280803341906
-0.577620943,-0.6623485870948186
-0.764267499,-0.7635735131806064
-0.583409213,-0.6337948205801546
-0.952307277,-0.9018424099095936
-0.360918326,-0.28788626415005497
-0.517359973,-0.4702489100512711
-0.145648252,-0.16563916279230093
-0.326065169,-0.3871530160025624
-0.44166906,-0.3549755720307758
-0.194623709,-0.24040840012742085
-0.447340593,-0.4811051892545788
-0.7747315,-0.831211609719593
-0.34153348,-0.2856513315696094
-0.324119827,-0.31486024214647007
-0.086079267,-0.22768841188913708
-0.850539559,-0.8922646653911525
-0.305102607,-0.22638011599019162
-0.651204607,-0.35889364595482004
-0.746658468,-0.705545291937488
-0.20130111,0.010985233789685923
0.155650068,0.05430643919917782
-0.523297633,-0.12790380357326966
-0.009191053,-0.030786385340774575
-0.338296686,-0.35014569924764155
-0.387233095,-0.26129618853074654
-0.146219555,-0.2387488411808991
-0.665646097,-0.6349708232847326
1.098776088,1.0589790435005157
-0.809907112,-0.7788568530863196
-0.634006876,-0.7048712660729706
-0.866000931,-0.36728471688179887
0.494698197,0.36570203712056415
-0.642141584,-0.6424374125654307
-0.656967162,-0.4798632645859349
-0.478315583,-0.6979558725336505
-0.226542254,-0.10115678775129577
-0.099338558,0.03724322075411461
-0.902072614,-0.7883429776308027
-0.731622682,-0.6149949344721596
-1.012364978,-0.9371166135162561
-0.96690496,-0.9610203112057195
-0.359031353,-0.49189257688793037
-0.421788423,-0.4723303199075599
-0.123540363,0.004522819332284614
-0.121281682,-0.28457879423326704
-0.307524829,-0.5111118046949898
-0.521716788,-0.4768781702614776
-0.368532615,-0.34967075661379743
0.879984725,0.8162752999780138
-0.700101831,-0.6384914314204991
-0.518803129,-0.5119432480586161
0.106661822,0.14435002834374552
-0.684479776,-0.5696570752819933
-0.218297068,-0.2880557914241221
-0.17596255,-0.2717190678732951
-0.738707302,-0.7379599579485906
-0.787843034,-0.1302801956579751
-0.85028935,-0.3666224451435905
0.347848562,0.33798793616669087
-0.810493654,-0.8178826321170135
0.613655754,0.789714531126563
-0.43234263,-0.36639334010902225
0.971460554,0.7673386883846217
-0.632565898,0.3240730638462192
