-7.405741748441233008e-02,-4.140463001028844570e-01,-1.727958035553915639e-03,5.143056567475662311e-02,-6.886648648457280308e-02,-8.556177465595118936e-02,1.705942147270763931e-01,-1.397316641831844730e-01,-8.572258442631985886e-01
-1.118832674413278994e-01,4.306997241677121835e-01,3.037097440383835223e-01,-1.296187071700042812e-02,-1.065108009694079871e-01,9.073889871929247120e-02,-1.709130035535389447e-01,-1.453080692933801654e-02,1.046814094141502727e+00
2.208380244686992122e-01,8.466008171716592201e-02,-2.630879279266824800e-02,-1.121427119345910078e-01,-2.000670518810461138e-03,1.719381947318958381e-01,-2.072074433016410089e-01,1.521742020010442495e-03,5.309473559136890231e-01
-8.081838620300096920e-02,-1.513334731606688077e-01,-9.471283059850867103e-02,-3.627050749986648198e-02,9.583839901763850644e-02,-5.904649684760705786e-02,9.843031439785850933e-01,7.527616179014205711e-02,-6.821354602762063069e-01
5.390214624043339064e-01,-4.475298561059778413e-01,-1.711273426261658848e-01,-6.807557216860067317e-01,7.337157716212630576e-02,-7.338374172275483054e-02,-2.228423207967709929e-01,4.158966482550405935e-03,-5.706366270896598980e-01
-1.039168968473856147e-01,4.316530176121157192e-01,-8.453049696096112675e-02,9.154196086941532307e-02,1.507670224740131903e-03,8.790026494815331159e-02,-1.965980477560806960e-01,-1.515276401372223428e-02,5.047260335876068149e-01
-6.147609743953397210e-02,-1.510479428729027407e-01,2.796217306198313379e-03,1.899570688070569835e-01,1.247315209230038524e-01,8.733008970942109095e-02,-4.053757662258644645e-02,3.901355041363462062e-02,1.706203451541506710e-01
-1.103405391539654945e-01,-4.116910807146090256e-01,2.335257136310419854e-03,5.402457357610945116e-02,2.927437646364136614e-01,-1.673389663519089243e-01,-8.791133193469245419e-03,1.025005858914863031e-02,1.714863467412941711e+00
-6.985796398728714995e-02,-2.865629951438827816e-01,-2.795646629664131355e-01,-3.603546687141928051e-01,8.729783112864465677e-02,-1.743678930537002902e-01,-3.012150012413794542e-01,-2.405314759398496094e-01,1.502820608445537998e+00
-1.144782825487512118e-01,3.799564194932293637e-02,-1.427441002623426880e-01,4.421358513926958167e-02,-3.296425344310995736e-02,9.140701974930912077e-02,8.194808534465202188e-01,2.555450917870164679e-02,-5.220239609826093918e-01
5.869086229775731522e-02,1.222231280208001432e-02,-1.511095389298832727e-02,6.257791423510059015e-02,-5.795765179358714630e-02,-2.700959817989097983e-02,6.961573397068820945e-01,1.319033459448729628e-01,-2.342055680939173629e-02
-1.596990339612104348e-01,-4.418608664171078115e-01,6.829260593284214309e-02,-1.286581827179081039e-01,-4.800679017022871364e-02,5.547392891743040122e-02,-3.461562064369504421e-01,4.103470396674679249e-02,-1.001657938816902238e+00
-6.953589181671795960e-02,-3.591352988437990779e-01,1.240576108803860371e-02,-3.129811346886937629e-02,-4.967812798958904513e-03,-3.157421669429630318e-02,-2.703460646687256830e-01,-1.361609566734915330e-02,-9.385189305897456702e-01
1.659434550245070805e-01,5.917969654383058165e-02,-4.445120378553216872e-02,1.463204146640397774e-01,3.059496622628730608e-02,7.549994433608930855e-03,8.738162434354843633e-01,1.387476422021745592e-01,-4.176744661992307789e-03
1.674980866159377080e-02,-2.023940048571166439e-01,-1.526094141756958178e-01,8.885354712445990566e-02,-6.602740510430525622e-02,-8.414654933097807932e-02,9.899935489939085675e-01,1.161481069450852749e-01,-6.879212451191637490e-01
-9.235262061475088546e-02,5.930557604546889128e-02,-7.199820269932834249e-02,-7.155099147221927192e-03,-5.665205039222494243e-02,3.250875565292607461e-02,-2.510528233407711141e-01,4.147544028757936541e-02,-1.051477495714021826e+00
7.482978511783132392e-02,4.316592644908557458e-02,-2.193887848360253079e-01,5.837601120759062373e-02,1.822386578475280322e-02,-3.378884486144984739e-02,7.714275594091485333e-01,4.724363633168869592e-02,-5.102431226347599047e-01
1.672150362817861613e-01,3.728311928240704565e-02,-3.178416015586561783e-02,4.309144605869102973e-02,5.735895214841965628e-02,1.381272272862144046e-02,-1.889471674642756449e-01,-6.660843804432891452e-03,-8.424262340678387306e-02
-6.485143226817936812e-02,3.723148382586062843e-01,-9.561044870481363867e-02,2.578050172264333417e-01,3.918169965226701024e-01,3.110581137279063574e-02,2.996484940937406416e-02,2.550243621238289238e-02,1.884394592856264206e+00
-1.618358643790804019e-01,-6.717657128534036959e-01,-4.375223209887033060e-02,-1.087243004698160986e-01,-2.567478826858559868e-02,4.403207501364630461e-01,-3.047892566580460150e-01,6.214130871474544959e-02,-1.131736939067164549e+00
-1.276677324413741654e-01,-2.167064247703217872e-01,5.329615192922222411e-01,5.330288260873540518e-02,-1.701930771919836494e-01,2.784473495346602712e-01,1.872439825586139084e-01,-1.156434449470109954e-01,-8.968732625470720032e-01
1.572605787211730222e-01,3.053528548575802984e-02,2.045048389280216261e-01,-6.875571377994225963e-02,2.099549583066379066e-01,-6.483853124481953056e-01,4.126746835535057834e-01,2.610448706496537596e-01,9.777486832714423759e-01
-3.009958661791575785e-02,1.914129178158922584e-01,4.465838970109509698e-01,7.497091653277294931e-02,1.160058306793825822e-01,2.732075706191871428e-02,-1.514949811300335125e-01,-8.802395038650441539e-03,5.868571759777034824e-01
4.667627219956875517e-02,-1.877635351867502356e-01,1.907833392156027263e-01,5.466500299604387658e-02,2.604890696849760934e-01,-1.899084817946907616e-02,2.943335578810870601e-01,3.025370306590449143e-01,-6.004965843251744984e-01
-7.194271492495518672e-03,-2.555415498446781952e-01,1.029013384614313742e-01,-8.363556872015992516e-02,3.619555212197234084e-02,-1.046718926330439670e-01,-3.294135971052853940e-01,6.006323285187513406e-02,-8.254918552683748745e-01
-4.519497851684373124e-03,-3.171761953011120738e-02,-6.669076672541904283e-02,-2.504095574471343344e-02,1.051995293401169901e-01,-1.241412976498582205e-01,-2.097164590118314464e-01,-6.278093124503456024e-02,-5.583096895491500566e-01
-2.042463295412667856e-02,-4.590245531966142406e-02,-1.295577251032585253e-01,7.723659838456836679e-02,1.438685504334474841e-01,-6.735207023987169195e-02,6.355386552499011632e-01,1.383203084030097396e-01,-8.845434037015696693e-02
1.147918548648647757e-01,3.012851920717128928e-01,1.504536244742820661e-01,-1.188796528154841270e-01,7.910918313546923264e-02,8.466733611434537621e-02,-2.058997522404276970e-01,2.210203851412555556e-02,3.827384684245785373e-01
-5.888246969644785056e-02,-2.198448528230918519e-01,-3.569635619246680491e-02,6.706611207939691677e-02,-9.971416700406243727e-03,-5.395705569583657268e-02,1.889787988825692988e-01,-7.557821077695042744e-02,-7.614443013095634205e-01
-5.424819324334653747e-02,2.013457555739908700e-01,-1.068541639542031491e-01,-7.467588617408021240e-04,-6.595959495342269829e-02,-1.084910719931049400e-01,-2.387301635233444741e-01,7.895116922642194182e-03,-5.925365446079554621e-01
-4.138764462244712283e-02,-6.538382533299038624e-01,3.371388879222107782e-02,2.785300914123074734e-02,-1.790643062611802644e-02,1.721230994410467563e-01,-3.012510599897534336e-01,2.163670843448467496e-02,-7.884745631821481471e-01
5.999597366842630841e-02,1.809229025415305114e-01,-1.420154005293209620e-01,-6.697056414485032944e-04,5.763501472889230592e-02,-1.462140548866665279e-01,-2.204493063404090458e-01,5.201400273958952866e-03,-3.115917077743717845e-01
-4.075813763404022294e-02,8.055206397824754561e-01,5.616868676794702919e-01,4.299710474678584277e-02,1.145753419165262549e-01,6.327925953277906135e-02,-1.234312263193429043e-01,-5.780792577688351197e-02,1.318844131911721895e+00
1.977918057737402813e-01,-4.355618883309771844e-02,3.463060493966520909e-03,6.285001571760244488e-02,-8.165811767860128856e-02,-2.512031793645604777e-02,7.515194924093846485e-01,4.512811106123926913e-02,-9.912951086667987077e-02
-9.527129857575922234e-03,-2.433059553585806972e-03,4.535148218653919372e-01,2.033183368669817526e-01,1.731123117106124210e-01,1.741521438346994577e-01,1.714066580932133710e-01,-7.946201592803119051e-03,4.251000018888134169e-01
-6.053119284839529601e-02,-4.441205488202008000e-01,-8.843778640886770792e-03,-9.929329547644473453e-02,-1.883607517369673134e-01,4.826372587348437895e-03,-3.026560201951892237e-01,-3.380005571517365887e-02,-1.200405604932984760e+00
-2.145789751509184773e-02,-2.037513468473100067e-03,2.882264165057627503e-01,2.247964032016322444e-01,-7.876432937723129579e-02,1.752106365106350927e-01,8.399392795637290465e-01,1.340285518226389250e-01,7.556161578664090106e-01
4.157957861069500050e-02,-2.280338614578788503e-01,-1.142887326662624381e-01,1.458955461177815216e-01,-8.122001367101013003e-02,-9.751840570219010018e-02,1.924012748249224747e-01,-6.715641904163398290e-02,-7.443516540247885338e-01
-3.824744700820087440e-02,2.189658885831037294e-01,8.188629713221814294e-03,2.455446252766650406e-01,8.414519173368256721e-02,-2.080022342370008853e-02,5.838096759515809531e-01,8.340325867577093322e-02,1.467372426938913232e+00
