Test Y,Predicted Y
0.831530366,0.5347446929132644
-0.753027292,-0.6803202270304688
-0.400032105,-0.4278866306845274
-0.208092663,-0.2357797252190334
-0.521716788,-0.4898199402975338
0.460793084,0.502837368058362
0.532293989,0.4822199698124399
0.125143522,0.13031284848264632
0.198128127,0.1822233714423996
0.99140092,1.3215622243818963
-0.953376004,-0.9105638592194649
-0.443576306,-0.39095208475472437
0.041778998,0.08593573536474933
-0.55998266,-0.6908108135509247
-0.903726794,-0.9482346863515462
0.355347475,0.44815195850436645
-0.813385135,-0.8810841156677733
0.283894463,0.1765768917832287
-0.970131958,-0.8125540243929399
-0.517198202,-0.3466404384748675
-0.558840463,-0.5258143185677248
-0.297853359,-0.41570361461946204
-0.386830094,-0.13418058105327133
-0.47613908,-0.6001560036210202
0.439329561,0.404809613098381
-0.281621904,-0.5896772852712522
-0.893312589,-0.895387577528966
-0.078017895,-0.0766904627720681
-0.808861243,-0.8000667569125074
-0.517231263,-0.5267268660832303
0.288241346,0.26067517218976766
0.135212278,0.17108618832717012
0.301467439,0.22917272405163655
-0.464431519,-0.5370472306241115
-0.66188766,-0.3983968928637481
0.603667408,0.5599130385078076
-0.448717897,-0.31775332761788755
-0.123540363,0.14479730116627518
-0.321723185,-0.3022035909944724
-0.802408607,-0.7508318898242811
0.072061867,-0.08797717079490691
-0.77505069,-0.746829320073837
-0.897437562,-0.8116294368466198
-0.838457568,-0.6337941597584783
-0.718384752,-0.7894765509011907
0.058062699,0.12719749803749344
-0.308433825,-0.2116811602134987
0.059795383,0.1632352283888549
-0.074591709,-0.07534408436028261
-0.442771665,-0.4061699521907142
-0.90637555,-0.8978080471822608
0.131495475,0.10136586311647887
0.218940754,0.20766096281689314
-0.941223808,-0.9710956962197539
0.267167489,0.21660390176588912
-0.917184183,-0.8465265163405276
-0.231252408,-0.36512008424056436
-0.572969565,-0.5662179717832918
-0.605260634,-0.4378672909819444
0.587634325,0.5701693195955666
-0.879774517,-0.7990495883965907
-0.561991813,-0.33514845151296097
0.207542449,-0.10877276702397123
-0.789149588,-0.7057730519397244
-0.559529319,-0.3885506898851205
0.241363614,0.23520654540071104
-0.176564194,0.06791878830065094
-0.797569062,-0.8138754554872664
-0.233960077,-0.2259038703651614
-0.362140797,-0.3978371646685402
-0.549632947,-0.57437331080241
-0.38351602,-0.3709380747354624
-0.494414246,-1.1863128438907615
1.122671493,0.19977651678280148
0.060146546,-0.09096775724448675
-0.262794756,-0.33616513470128406
-0.732194393,-0.6409035583241864
-0.755886257,-0.6552671895910307
-0.854151054,-0.7293941422780758
-0.132190726,0.13036409369801047
-0.87913505,-0.7833823637314123
-0.38702003,-0.24196156784933612
-0.873371679,-0.8663545538495198
-0.120385611,0.0048476718991841234
0.193186267,-0.05725666163310892
-0.063186466,-0.07950203373685774
-0.307160604,-0.2878413215651175
-0.861169278,-0.8073558679461349
-0.694683909,-0.5991461323115473
0.534248174,0.38357985127817956
-0.761360779,-0.8022472909078844
-0.886516818,-0.9282114979106618
-0.60661372,-0.4581844206561824
0.181114073,0.11482237059514491
-0.433952728,-0.5057230006140785
-0.802574869,-0.9439741037817787
-0.208934175,-0.2529965312845854
-0.893045237,-0.9276326572686537
-0.8045896,-0.6895882278935864
0.057151525,-0.11998751550791938
-0.233587689,-0.2523464878370575
0.243860667,0.3246109844538892
-0.913903987,-0.916326396226876
-0.133594153,-0.04238143298567831
-0.16568481,-0.12661362721709127
-0.828079282,-0.8579299273524211
0.785886807,0.4372726153017605
-0.629777547,-0.5434922741561798
-0.58091597,-0.5614336300042007
0.806633719,0.7350464968216054
0.220340235,0.1305537988048611
-0.010807409,-0.19886135964172805
0.069056506,-0.5320542937977494
-0.559478978,-0.6377720927629914
-0.273229505,-0.20974298761924545
0.196616671,-0.003183457523563536
1.038256746,1.0512754703626717
-0.33168568,-0.5746077731326822
-0.797706072,-0.5544862164432341
0.99467513,0.9126463471182722
0.171278246,-0.11461572463524587
0.022138366,0.17477404121821055
-0.127524654,-0.29006870592739764
-0.31762964,-0.3177353228627902
-0.021145966,0.0780347405146791
-0.857171789,-0.9282114979106618
-0.387233095,-0.2347857471421623
3.026536918,3.177800971517812
0.319611853,0.47801090101131793
-0.889286528,-0.9663497410745142
-0.007063803,-0.05414370252639279
0.178437697,0.23095274342273364
-0.099984012,-0.1337864222703643
-0.469338139,-0.3981010994421664
-1.009977451,-0.9549179941837598
-0.495989921,-0.5428821674661641
0.806633719,0.7350464968216054
0.653644108,0.8040568189562871
-0.404449193,-0.400753540375879
-0.552784569,-0.3008900133233648
-0.009191053,0.006669728078315221
0.167627023,0.33161669545441697
-0.229402851,-0.1270948037886378
-0.064934933,0.0989226843673062
-0.331729491,-0.27564243385999043
0.132793322,-0.1126445712843644
-0.890908463,-1.01891484854101
-0.23142003,-0.2679088905604178
-0.872307033,-0.8924112196133485
-0.27060728,-0.2022135571240558
0.442080904,0.4020480110620113
-0.589161291,-0.5566739720262988
-0.154298479,-0.19597370542925582
0.199916459,0.25144175299720306
-0.842089063,-0.8082427555866468
-0.92607836,-0.8371939114402873
-0.340982722,-0.1858021117411667
-0.707433938,-0.6678306397113619
-0.115952197,0.0891671931094427
0.022590755,-0.03159187017754998
