Train Y,Predicted Y
0.290742208,0.27020647851122737
-1.368334506,-1.3922910167294738
0.158300865,0.11567423601222593
-0.547926793,-0.541461656385998
-3.007561876,-2.9091733046857455
-2.401240269,-2.3704575929914986
-1.213228938,-1.1657123949085741
1.055953261,1.1026248977868554
-1.417366698,-1.4317492731253854
-2.731684567,-2.7308136068536175
-2.155700388,-2.1602436065161963
-3.102176266,-3.10641473010117
-1.16648944,-1.1955854088701345
2.078359785,1.9885097345037173
0.741982056,0.7431169097754148
-0.263022243,-0.3599494206792208
-1.125139701,-1.114854942640903
-2.217705063,-2.2172042336668096
-1.808732794,-1.8170780143048075
-3.045892647,-2.9946266855292127
0.329454891,0.2892123130866067
-3.186677545,-3.193595903076119
-2.205813281,-2.232149675797939
-2.384425947,-2.388642157968508
2.051169353,2.036774144683051
-1.912664906,-1.8862057277077364
-2.968361564,-2.8906517584866993
1.214890465,1.1821066993429121
-1.416902336,-1.3419378012372574
-1.740554808,-1.807669491275561
-0.789379797,-0.7971023098352495
-2.499425337,-2.458326687089046
-0.236594955,-0.23011151389344656
0.235364593,0.3300904980179888
-1.581256646,-1.6250556376307028
0.634453551,0.6403581906353794
-1.34952246,-1.311926106494056
2.299471326,2.245970987972719
-0.110626385,-0.1288801609850598
1.662506845,1.6694785577103786
0.082503011,0.00245632364431986
0.367625252,0.38467000493598796
-0.385641773,-0.4021559537216946
-1.329592978,-1.3279205626395059
-2.912800816,-2.845459431265319
2.289911967,2.2027882397279077
0.078724574,0.09958004189772737
1.345236803,1.320329312775271
-1.949252244,-1.8758348888584215
-0.236594955,-0.23011151389344656
-0.927348179,-0.9360298262688904
-1.403777878,-1.3949585889566696
-0.97770856,-0.996853645595709
-1.911870198,-1.8523152512428485
-0.605923096,-0.6019830671945601
-2.107469707,-2.100758987425353
-0.554093028,-0.5227275903616072
0.96435158,0.9840172803277595
1.285948912,1.2766440018750977
-1.91167414,-1.9710354648989672
-0.280935497,-0.34255243527321433
1.573821407,1.5752790092936426
-2.708237878,-2.6948527374933953
-3.393847878,-3.378111378834323
0.140297541,0.14348530592529243
-2.579698239,-2.602735611645324
1.866344328,1.8492910926647175
0.39931182,0.29473887637013063
-2.271357341,-2.275054682389163
-2.229470041,-2.0759280506713313
-2.860115632,-2.841068879970001
-2.875536459,-2.9006250429870217
-2.133923254,-2.1354432249757913
-2.349967627,-2.3176625112805502
-2.14153972,-2.1286174080219924
-0.578669126,-0.5735912394878818
0.598425407,0.5856441000809673
1.391305676,1.3718332503754285
-3.464401282,-3.4579135609761575
-2.458966635,-2.421610348780908
-1.731124023,-1.8236992388125355
-0.987040296,-0.9741015050625588
-0.595362494,-0.5778223846320683
0.815140814,0.8499087583614368
0.236160934,0.23189900889950466
-0.949255112,-0.9447953458264939
-1.105494443,-1.070641402783531
-0.297319471,-0.33628958434923917
-2.283985328,-2.1662567672788984
-1.422614142,-1.4347938988260558
-2.174791215,-2.1853195835037753
0.368093424,0.37590308067319306
