Test Y,Predicted Y
3.637818479,3.164972887513035
2.539304572,2.916285555758609
1.684340579,1.5845460562024447
3.437413984,2.5633180133835536
2.623943949,2.963208665862586
1.471319253,1.248300711804456
0.519909544,0.9179290017948815
4.110073135,4.5538707400206935
0.930602661,0.9981365425671958
2.307262218,2.438965228702201
2.233417325,2.2333709710780068
2.164598646,2.293619381188969
2.502468114,2.584267915185924
2.063205493,2.2436962652309482
2.559051602,3.3787682159823094
2.035513828,2.6802354669796853
4.98544553,4.521715092658527
2.467598494,2.4609719370426317
2.351099893,2.490177725408069
0.944078146,0.9440789112333412
1.226309178,1.6542177186569704
1.831763421,2.2324796541020584
1.480621193,1.9680372793130467
2.853478775,2.6491160328145678
1.053284641,1.2383974876138442
2.288234657,2.1081133017023825
2.000757952,1.4815494929275501
3.692672275,3.7980646689150808
3.356291815,3.6197543704643707
2.429636573,2.429639332869343
3.242404962,3.3529561870818556
2.499578673,2.6457247191311235
3.946202099,3.6443219334517507
1.750169406,1.7501641939994759
2.194605592,2.203557455767117
0.907120053,1.0194409979123293
1.917778197,2.0051715002601234
2.09504322,2.243872465696066
1.921188192,1.6036303396323641
1.591667993,1.4265993961978458
1.667920822,1.540019984497228
2.416516332,2.6470293801844043
1.43425109,1.3949793089654428
0.264096549,0.998886158591986
1.244411007,1.194031437255981
1.801093334,1.9195409678056181
1.258727868,1.5114098037178654
1.655165213,2.165364954750232
1.46501043,1.464993169341824
3.111116838,2.926485758901524
1.109903639,1.6347510842655215
3.282302837,2.730444877479502
3.908092148,3.467117470738933
3.265591918,2.6556725005303297
0.910632907,1.278348146202978
1.560266056,1.6167900405330637
1.252336322,1.3573981210997188
3.90022901,3.9162364735515225
1.322552169,2.1639109702626547
2.919558491,2.9196770034735473
2.945397469,3.998596493050573
2.804761146,2.7560731826266758
1.828781189,1.7129570283384088
1.579597296,1.3226917663158901
2.796323032,2.2818737231474056
1.333238079,1.4106620243575196
1.715640201,1.4961879767022956
2.567540193,2.2762124633225462
5.105211402,4.9611155936507005
1.382594223,1.6113613517972363
1.619419931,1.710810521338153
2.301337619,1.7710299729432901
1.750000015,1.750050910059011
2.445798638,3.0198289338280047
2.430450329,2.34605056425988
1.086538993,0.8032171174495293
4.979302288,5.280047213785876
1.087686361,1.9795129014168737
1.026734902,1.141505966028465
3.18741266,3.8925214570908535
3.875474542,3.6559223060417536
1.818999377,1.8450605529628439
4.062552534,4.272076179025577
2.642833956,2.6387834378849013
2.08451051,2.2164501627142523
2.435198852,2.0045248212989466
-0.02759969,-0.027416060202709803
5.817229642,5.4259825790338985
0.87177369,0.9860011796828058
2.813355726,2.6244265389554133
4.120875238,3.73299220484384
3.373778258,3.7052360170270493
3.62321685,3.6431602019353484
1.594762472,1.3915852453442983
2.971701217,2.955436350885322
2.085213788,1.6915547780489062
1.887426756,1.5415476256331677
3.9912949,3.8759411063041034
3.042714358,2.1442643974558027
1.9674753,2.233713058352219
2.019211488,2.267514850099872
3.262812003,3.0454513926188764
2.099228059,2.251216232843606
1.617196081,1.3175405037947914
1.992735356,1.8782874665239842
0.587037715,1.5261959077066258
1.179115114,1.0464862923359817
2.54624089,2.3573834984407838
2.169915071,1.8868126731360007
1.307547676,1.4741011986445371
1.588600046,1.5754829931130354
0.493712736,-0.30301901181981805
5.41603289,5.317700156668304
2.447612141,2.768950147571504
1.893439247,1.991384712319538
1.322039234,1.4547853246596631
2.271318429,2.0627430594335925
2.945488763,3.379695248410442
1.208521368,1.4665500141580396
2.616461635,1.8769300209782578
1.17924015,1.8896337149727318
2.143869695,1.4710167960942013
1.700424547,2.0771958150100027
2.624264908,2.638133065429965
1.404203872,1.212601996227074
1.240894207,1.241264976783359
2.664518163,2.6783317013364085
2.475065434,2.25039789086301
1.964539464,1.8275121186487984
0.850687044,0.8761696748018108
3.543872401,3.6981645342060436
1.960218976,1.960262708998468
0.800998921,1.0825512613286987
1.922794344,2.743342130166516
1.09705524,1.1491366298719852
1.615436729,1.6815813955235377
2.467728565,2.8332085748180305
2.714244246,2.732655820031656
2.085834752,2.0077394046449517
7.272798539,6.5860724195759985
1.073717397,1.088832316514026
3.930431878,3.339629262762035
1.851054796,2.1508405344842
5.033120555,5.3663597981192295
2.283395521,3.135805529614621
3.347027971,3.280374252517712
1.80701698,1.7513616270638601
0.865816166,1.1300521695085461
1.993177405,1.579644412321479
0.294637926,1.029403271579211
1.92554487,2.1205906055088026
2.996302349,2.817264857727426
1.781368074,1.8547786344960484
3.373781115,3.391735094641178
1.389192304,1.1528462115986164
1.493112987,1.5848976584443006
4.724178557,4.390571227807356
5.667144574,5.952150673508723
2.758326416,2.4921031033118792
2.590702931,2.6772501804050264
2.506619619,2.6517343913533242
1.458369492,1.8104729116589409
3.528702871,3.6435944533084843
0.920388188,1.289836970397328
4.070313629,4.5109674025601745
3.854677426,3.842940731133125
3.544645748,3.1521409998995344
1.880955481,1.8708588044842929
3.112910748,2.758466193868904
2.536259346,2.4717414955781334
1.572259746,1.7851450253554024
0.503803942,1.9374902509454057
2.494853144,2.701991236686099
2.283616477,2.2835968981888857
4.617135096,4.497839737980605
1.786092923,2.0859383431333893
4.881682537,4.573228355277416
3.602374699,4.155692531346568
1.966217318,1.9663557192258856
1.552008082,1.790641705959227
1.632895009,1.6302056645354146
2.085094058,2.208037612886049
7.020413906,6.846021472215854
3.158017563,3.4263869497913326
3.506645187,3.5572809504846785
2.888440233,2.8216384649242414
2.481784605,3.1737184281157447
1.584946917,1.4219312184690363
2.339676962,2.183982293354145
1.50928961,1.5093081576878018
2.582977347,2.5152310876617654
1.090861793,1.1587103661104896
2.241225631,1.8801799417723108
3.260197534,3.3891401551279015
1.665885002,1.9331435539287805
2.34649736,1.91493782864716
1.282841508,1.3652302503654936
5.497811942,5.097440773550658
1.577339159,1.7102339715070058
1.102603778,1.8756565254224005
1.677095004,1.9384536512084354
1.065566907,1.5685223685510712
2.72799171,2.639916689547933
2.049472043,2.0325874570399107
1.864708516,2.182333866970611
2.041283185,2.351547248261582
3.728585043,3.823762838025474
1.707825092,1.8026567977682995
2.322410523,1.4909889875195
1.799719431,1.5990115902117488
2.010220574,1.8864418800735656
3.311658886,3.4789199726972804
1.283404511,1.1738432141612039
0.128615422,-0.014217888930979774
3.053565441,2.9769654607412166
2.865587569,3.0862971483472608
3.120562589,2.8886054457521126
1.808719052,1.2307311184990695
4.864725899,3.832501180909125
2.860196858,3.7583621269783745
6.982316472,6.733129172088614
1.615414552,1.6026857892073414
1.81844304,1.9961932068330541
2.097416461,2.140579023810225
1.61145652,1.8455421293779983
1.942400146,2.1902973412502167
1.405067153,1.5236101472287205
2.981374864,2.968098680442496
3.655307235,3.485704472708462
2.293977484,1.3905827756163183
6.235454463,4.532497735612857
2.714901673,2.7116645933823054
1.791174785,1.6165814921701758
3.17968626,3.8913576439552893
1.740227047,2.063957379205696
2.919433455,3.064982538197331
1.484951885,1.7069159711618735
1.051206508,1.2076666420619915
3.682758896,3.8471967392527793
1.89885853,2.0260311617183127
1.966217318,1.9663557192258856
1.890731306,1.8297067926712893
5.766888718,5.7318645264603925
2.495111516,3.3567782066711653
5.596425589,5.145424951930441
1.755178206,1.7523878069327332
1.678218834,1.5783672989502233
3.68093655,3.7452432607534556
0.977673185,1.3025413021254835
