Train Y,Predicted Y
3.803851867,3.803879354057474
4.173729405,4.173528996478019
1.377864069,1.3781835703651102
2.401315101,2.4008668908847706
1.639546967,1.6392068113199745
0.944078146,0.9440789112333412
2.65153466,2.6512411922645245
2.106999494,2.1070036443182003
3.037377661,3.037489095869719
1.445581774,1.4456241934806153
1.68369703,1.6836938259453769
0.850889497,0.850897332305408
2.283616477,2.2835968981888857
3.754501709,3.7543636132945
0.771900972,0.7722705157817797
2.306027909,2.3061381111936283
6.159306534,6.159510988980684
2.397028083,2.3969720976952793
1.640166843,1.640207939703948
1.215659594,1.215720450054338
2.459908693,2.459807708455236
1.940487186,1.9404259125695524
1.678740204,1.6788623864524566
2.30631635,2.306183141917595
1.615074818,1.6151684371423325
1.54005657,1.540019984497228
3.567144257,3.567115302821515
3.062087911,3.0621025845028886
1.37337419,1.3734659868824368
3.440907517,3.4411011697498504
4.530551329,4.5304635337441175
2.925757925,2.92562870058403
2.043513975,2.0433314045090216
1.525936855,1.526037628094897
1.956287476,1.9563414597399595
2.67574939,2.6756933291228067
2.115206311,2.1150007566504705
0.752288639,0.7522946326199736
1.739788399,1.7397102030189617
4.149397938,4.149219811335829
3.705253186,3.7053683464264093
2.301708782,2.301710435215441
2.745851085,2.7458658502977413
3.07841202,3.0785291898584624
4.163048937,4.163109947057086
1.087564046,1.0875407755058426
1.862003704,1.862105653495016
1.310324189,1.3103630437032816
2.532990987,2.532906146366485
1.918521204,1.918667034874213
0.74381379,0.7439219270217092
3.231892388,3.231881992543163
1.796577469,1.7965618012155917
2.670372557,2.6702340206338917
2.85338925,2.853173314547424
0.775008784,0.7751893517006375
0.439420039,0.4394536581516519
1.120758533,1.1207514168589823
3.842028622,3.8420835518694783
2.019693538,2.019486322373698
2.332683773,2.3327310220522874
2.455657867,2.455663591547566
3.179521359,3.179547182965275
3.741416299,3.741260103503275
2.393575231,2.393611254350128
1.677475011,1.677426187186109
1.830893065,1.8306748124687244
2.005152318,2.005021875463492
2.382733535,2.382676485997841
1.220943093,1.2209225943943645
2.0694286,2.06934115185699
3.114394721,3.1142469227680967
1.932741737,1.9327112726786273
2.234383193,2.2339737420660852
2.99716359,2.997075741333882
2.152878295,2.1527512264225566
3.440840986,3.4407788272975
1.167087682,1.1670693899874653
3.821288514,3.8212422396340386
1.750169406,1.7501641939994759
1.137666598,1.1377757799387431
3.179107474,3.1791853528493177
1.683313349,1.6835027626447843
1.996349844,1.9963631611336248
1.487429073,1.4875043967772974
1.13549581,1.135530394678862
1.447906307,1.4477495748059235
4.075780532,4.075798916849952
1.947884464,1.9478544784048093
1.170262571,1.1704722490246058
1.809722064,1.8097264814140384
2.510177507,2.5102407873236436
2.804755296,2.8053678849690056
1.625276774,1.6249810923522676
1.966635285,1.9666588019606845
2.513866963,2.5141066568511303
0.347093718,0.3477644264418861
2.036563099,2.03661954446479
1.528085193,1.5280498762195247
2.290951714,2.2908508950702173
3.106964381,3.1067623204840022
1.614726376,1.6146720575671756
1.719532925,1.7194943294015244
2.650589064,2.6504790049996885
5.167315943,5.166889106325021
2.653009925,2.6531289733996917
2.659127452,2.65898883781666
4.134827194,4.134699635383012
2.097938239,2.0979040313774817
0.943558137,0.9436627369922341
1.926347062,1.9262905922933702
2.446262728,2.4461215570899446
2.057340623,2.0569826996257627
2.360966741,2.360686660551881
2.359272832,2.3592967251921615
3.815831543,3.8158700415397275
3.628797225,3.628815037255151
1.892816106,1.8928370939142063
4.7414235,4.741325985025668
2.942794156,2.942717700415961
1.517061182,1.517448803821101
2.804689988,2.8045328509121585
0.334540971,0.33466321963646917
1.517795889,1.5177712524901126
0.859952929,0.8601773691465466
1.882638096,1.8825717478185704
2.333231674,2.3332871970637057
1.997783611,1.9978066774807586
1.267105029,1.2671086138543595
4.058527699,4.058395941829888
2.044353718,2.044189093631371
1.571825588,1.5717733001253624
3.156969244,3.156946838167561
1.587503019,1.5876507468533427
1.790238713,1.7905170879710024
1.750108589,1.7499211416470304
1.840744266,1.840876884385832
2.06219078,2.0621131458295303
3.139105651,3.1391093028141555
2.292815966,2.292943223125309
1.086712465,1.0870894028060816
1.554122814,1.5543865828226768
2.847817991,2.847529410479602
2.289857,2.2896588016358943
1.691173901,1.6912879508274181
4.695627013,4.695637775986677
3.555957248,3.5558374458528474
1.93691161,1.937029241836374
2.045145569,2.045185985766614
1.229890468,1.2300307882629515
1.901166872,1.901326996274916
2.430162025,2.43023680703715
1.993551289,1.9933450201152658
3.099108726,3.099280155547231
2.119152778,2.1189104292433973
1.948953736,1.948893347511912
0.398795212,0.39898266139198557
2.659522834,2.6594679883904613
0.336639513,0.3367288921585076
2.537877199,2.537758733649234
1.82802825,1.828089403602276
2.143324651,2.1432945733361928
2.502123618,2.502126733902918
1.339113289,1.338988449983818
1.751400857,1.7512851277254178
2.110845143,2.110909477817514
1.079685262,1.079686422436221
2.504732645,2.5049375555854345
5.193137914,5.193005298900194
1.843052064,1.8431432951205906
2.03727767,2.0373663128845982
1.349348035,1.3492385761097587
2.397028083,2.3969720976952793
2.163391277,2.162920015663566
1.943567786,1.94344985636676
1.800112228,1.8010837224087823
1.884561941,1.884959522729735
1.626479789,1.626632916940037
2.239718257,2.2395891948500677
1.716493142,1.716608318641324
1.99595283,1.996274524139663
1.048611766,1.048738671946222
3.787972936,3.7878830547948197
3.038441354,3.03844050994087
1.443342685,1.4438869373318763
3.104905159,3.1047659990413874
5.838837114,5.838878228103959
1.650907584,1.6508438737166613
3.628236398,3.6282373346136185
1.120788601,1.1209004578996118
3.198005236,3.1977704745450977
2.000661215,2.0006052329839767
1.999558338,1.9995163837444137
0.996561287,0.9967437909561839
0.561387312,0.5615721123498996
2.200823529,2.2007969209367917
2.51680171,2.5167560604427153
1.212889612,1.21292603229298
2.355027584,2.3550939275136527
3.197928091,3.1976330843547602
-0.028206232,-0.027726601160379206
2.212329591,2.2124110479100723
3.750634428,3.750710741069459
2.393707342,2.3937533884828093
2.964223665,2.964399820541965
1.838175784,1.8381740104976092
1.653146537,1.6530800417399978
3.575362231,3.5752008194410174
1.330921574,1.3309739146484145
1.159011071,1.1588631315694495
1.011314347,1.0115391816328618
1.985552503,1.9855690026005863
2.061723289,2.0617914128270693
1.704082438,1.7043389516450065
1.754005939,1.7538306833773476
4.374206827,4.374224453047966
1.272320907,1.2723593936755953
1.599692766,1.5997793919452996
1.878734896,1.8785678003228952
1.488755356,1.4885772122784577
1.958010092,1.9576967925668287
0.838442738,0.8384565270155744
3.041640188,3.0416330086561407
2.068991585,2.0690532645635997
3.663073909,3.6632167305165355
2.105341912,2.1053115489744747
2.493743328,2.4936549599821087
1.5897134,1.5895808598969157
2.303397113,2.303319180307432
3.364652784,3.3646562862574863
3.051122267,3.050625197629076
1.999209352,1.998985892980644
5.608978745,5.608956357001065
0.88328084,0.8837383035438553
1.47493932,1.4749769741773877
1.115912865,1.1161524284154398
1.883740838,1.8839317258348354
1.134830764,1.1349000930266053
3.086304001,3.0857768510387475
1.602811871,1.602647847499099
2.413361444,2.413393469965422
2.649555576,2.6490666087062453
3.531879392,3.5316616023943412
2.722000035,2.721777941854916
1.828297235,1.8281103194283865
3.724234623,3.7242741274337443
2.182109716,2.1818930744918887
4.590125348,4.589975630409722
2.768801166,2.7684666291006153
1.496570057,1.4965492878213504
2.463374743,2.463430371960897
3.287039523,3.2869695060890103
2.246640425,2.246671876139386
1.532449899,1.5323874137126587
1.397355583,1.3975184057555226
2.987824234,2.987557211252893
1.965910509,1.9658385848948126
1.940358884,1.971230774382836
3.344863305,3.3450397078265954
0.994858126,0.9950027662139566
2.725765682,2.7255918765219733
3.338202503,3.3383202980501006
1.678945242,1.6787663669349548
1.311196722,1.3111101869429969
1.565675543,1.565534406046916
1.09162276,1.0918704156271628
2.688282001,2.688234360777993
1.987524103,1.987683088385441
2.606402539,2.6064857675951845
2.395683705,2.3957558598369557
1.522835301,1.5228426538408422
3.135507626,3.135242700417395
3.721574302,3.7215117512674065
0.526317144,0.5264065610905229
1.759121679,1.7592810650903254
1.802240838,1.8021798385347643
5.078012263,5.077863216119103
2.158498943,2.1586842837262963
1.225151605,1.22524809720712
2.547684046,2.547697093855459
3.249817071,3.2496701702436663
2.805203603,2.8053202981766
1.899525753,1.899631944942919
2.203771474,2.203557455767117
2.084632417,2.084559160181893
2.664046998,2.663909880841106
1.749373745,1.7493664145915861
0.660295386,0.6603774517709211
1.030438371,1.0305071597177
1.816983694,1.8170289877444443
6.525164134,6.525108899036021
2.507316638,2.507369757443376
2.336466291,2.336463627387284
2.093367135,2.093400959211122
0.881301892,0.8815505238501298
3.080218992,3.0801309982868097
2.40158599,2.401143850427525
1.483848191,1.4838984312054908
1.695366632,1.6952990590820598
2.368107416,2.3680975748449056
2.539916284,2.540229858817507
2.152428491,2.1524454224452367
1.75149705,1.7513265770717974
1.323482798,1.3234457008054241
1.499100988,1.4990410025235832
2.71308232,2.713089024856844
1.764426539,1.7643555841948337
0.739325,0.7392052418952257
2.206019271,2.2056617418988274
1.89170561,1.8918375092658237
1.928084101,1.9280721869488777
3.489275072,3.489251771468601
1.844507192,1.844542250643149
2.721173625,2.721246862725593
0.721671343,0.7218620598056591
3.33130673,3.3312389805907228
1.960218976,1.960262708998468
0.782355178,0.7825538937857933
4.178295475,4.177961989538707
1.55654109,1.5566036998912216
1.965458392,1.9657162201687406
3.318976164,3.318919040382386
2.233417325,2.2333709710780068
1.635388796,1.6354767301105133
1.626823741,1.626686952768476
1.968100482,1.9680118211104118
2.286033937,2.285735668814845
1.240894207,1.241264976783359
1.162705561,1.1629098227863628
3.338592714,3.3386626566242223
3.478301945,3.4780895904080467
1.665420776,1.6652246003927718
3.385044723,3.3851324430160714
2.578913735,2.5790170853059036
2.011049025,2.011131837522661
1.966217318,1.9663557192258856
5.231124598,5.231150808690566
1.660103535,1.6600010992227283
2.992041999,2.9925012477814215
1.165175402,1.165416782525703
1.209427779,1.2095245109830906
2.660063524,2.659771437721327
1.390375455,1.3905291294729525
1.397030951,1.396969778332435
1.88966081,1.8896675335539765
1.939591931,1.939611236881961
2.060853205,2.060813675979234
2.735525862,2.73565546885256
6.739759638,6.738878102711996
3.950400135,3.9505827950258823
1.286878725,1.2867543299135713
0.292246181,0.29296824958391654
2.91946298,2.9196770034735473
2.527656876,2.527773227332847
4.063611601,4.062714262493786
2.525084311,2.525140415456507
2.898255651,2.8976739143105004
2.03319433,2.033197250036327
2.996337724,2.9965709590120295
1.316527568,1.3166406298550195
2.147865414,2.1475998380148407
2.473828405,2.47379029987796
2.192337523,2.1923426456880155
3.414167299,3.4142517955866944
1.114628352,1.1146385216534056
1.96858498,1.968341888953276
1.246594992,1.2466270188748882
4.436308375,4.436210869569909
1.873073431,1.8730420280505635
1.949428438,1.9492508448804946
2.051355479,2.0512530451428943
1.077728899,1.0777809789236417
1.907733523,1.9076704497682146
1.59930963,1.5992431420651145
5.045343772,5.045359550397365
1.825249424,1.8254674179113561
2.339204845,2.338469524760506
1.984526225,1.9844023363902876
1.89413409,1.8941897958832923
4.152801946,4.152739810346358
4.123640322,4.12368532385383
3.550123672,3.5494954537898833
1.958980858,1.9589840392169409
1.727759879,1.7278445326778396
1.709325663,1.7092428363658199
2.166237452,2.166139801729336
0.849913697,0.8499172291667003
1.798877103,1.811996416632896
1.839902482,1.8399158246159688
2.196851075,2.196943384155028
4.950667341,4.950701525798363
1.125890736,1.1262124361228107
3.395911317,3.3960207190769687
1.210932297,1.2110991713259056
2.198671381,2.1986185200282526
2.119875921,2.1197578156314494
2.244876583,2.2448391706538655
2.911781342,2.9119022446367
5.336980418,5.337023437389369
2.271318565,2.271020781170716
2.11657518,2.116671384243589
1.959217597,1.9590911186983735
1.605617093,1.605781707067737
3.546400474,3.5465452225512477
3.065853286,3.0659509345566436
4.602759457,4.602782777338552
2.146440354,2.1464390666905184
1.562287998,1.5620767447612431
2.81422785,2.8141688702437153
1.50928961,1.5093081576878018
3.07841202,3.0785291898584624
6.301029544,6.30091258311245
1.763987075,1.7641569227003338
1.504054548,1.5041292322679818
0.83620052,0.8364525115622969
2.469502203,2.4691639300257715
4.002725722,4.002849779604882
2.581273642,2.581463954586735
2.067588158,2.0675563614959858
2.547715883,2.547817151468843
1.238554436,1.2383528213502466
2.527395646,2.5273173319642774
3.414860237,3.4149646733855525
1.970443518,1.9703661816584117
2.499090365,2.4990893032899755
3.172004486,3.172246094154876
1.629989241,1.6300150303218937
1.552453804,1.552508908790377
3.920796871,3.9206788826496863
1.719576192,1.7196307350713045
0.077084136,0.07689254611638714
1.75613142,1.7560438625314496
0.843876579,0.8439646858749175
3.700240033,3.700143879528101
2.238418913,2.2384499715342416
1.553761447,1.5538056488800522
3.348749499,3.3487494018683055
5.783039763,5.783044307825912
1.574993674,1.5750150268671774
1.121699638,1.1218105528304232
2.529422486,2.5295174008961143
0.904207891,0.9045864780742077
