5.332868752630733067e-03,-1.980011661985338345e-02,8.984122842754169169e-02,-7.174901043273171353e-02,6.187409550723528551e-02,3.174265886683393795e-02,-2.529937720560190839e-02,-1.163879798328431026e-01,3.226856441666346026e-04
-6.963932281813696445e-02,-3.287563880727385063e-02,1.321761137037519851e-01,2.494062526860022500e-01,1.212458704712099794e-01,-1.498695456016377325e-01,3.085982192429512216e-01,2.299216546652184667e-01,3.781398787134006290e-02
-2.106505311858103413e-02,2.099333516775354902e-02,-8.457180078016986180e-02,-2.844552579867138872e-03,-3.276310429167891489e-03,4.735014996018682698e-02,-2.100654069678099811e-02,3.358817994011919356e-02,-4.012264868217291919e-02
-1.868995610543353059e-02,-1.025377943659446303e-02,-1.395738982130935724e-01,5.000943123020656217e-02,-2.763167714940160113e-01,2.050542690283380792e-02,-6.110262395042567046e-02,2.756531714232660080e-02,-5.680986935283451056e-02
-1.693448254340271242e-03,-7.872535844790187406e-03,1.674100701665206803e-01,-3.631900765217020710e-02,1.217403331138145195e-01,-8.813416319528817600e-02,-4.065642668212721134e-02,6.820800457629594069e-03,-2.452406279641473549e-02
3.675809266980706314e-02,3.894715579508509218e-02,3.219717613655737748e-03,2.320551112957953965e-02,-1.358646694794484744e-01,1.503785648822089094e-01,1.043456158178104609e-01,6.834159368921273181e-01,1.054134570693840006e-01
2.388929210251494739e-05,2.394353582608016451e-01,-2.369250987481792692e-01,1.374910745070438006e-02,-9.598884598848024530e-02,2.228593586272853075e-02,-6.861329496966372954e-02,-2.492636818087893835e-01,2.700415917789546205e-02
-4.083034017344357863e-02,6.489317756089678368e-04,3.682872122668261194e-02,-1.583258461633426095e-01,-1.297289014388803008e-01,2.587436200324440272e-02,-2.024790255302238648e-02,-1.542790176908912791e-01,2.732460483858466238e-03
-1.430738215768830382e-02,2.368656362689313538e-02,-9.380126517482564874e-02,-1.164920100268641845e-01,6.139414472935156991e-02,2.939327014079925332e-02,5.241737834947183400e-02,3.877252728786182989e-01,5.516315274042437461e-02
-1.851642247702104185e-02,7.587557393878646694e-03,8.951528813211369340e-02,-6.491148367060155244e-02,7.313532606644644607e-02,8.514218965081629675e-03,-8.133094195428312856e-03,-1.262866752989275643e-01,-1.675254002040277995e-02
-4.981921660311482147e-02,6.874119070070561915e-03,1.092504997449657983e-01,1.026054702512374101e-01,6.315591193107326917e-02,-1.731325443348626925e-01,-6.003563300027876803e-02,2.708072420764101595e-01,2.852355378835460045e-02
-1.552597184378494422e-02,1.910236415843015109e-02,-4.668329773260820187e-02,-2.442303428368829965e-01,7.912761481061490743e-02,2.980608821324062796e-02,3.988741666665963220e-02,3.088521546543973595e-01,3.628260170565513615e-02
-1.958153077165318556e-02,-5.739949413778728561e-03,-1.085486459571079199e-01,-1.002919211692894497e-01,-1.258661107551765079e-01,3.353198583372236224e-02,-2.694261332900074746e-02,-2.201315342284823340e-01,6.210841309616892819e-03
-5.096206332312676335e-03,6.077734216274915946e-03,7.532933385910422011e-03,8.591042907409271456e-02,-1.587801289757607287e-02,-6.196937910872575735e-03,-3.940611816892850700e-02,-1.381680603178087052e-01,8.865560860389705422e-03
-2.120631121985453588e-02,-3.003498427991977207e-03,-7.382753968819448509e-02,-9.957697464053479053e-02,-8.331454516810947453e-02,6.827372715813705140e-02,-1.534544711677290202e-02,-2.056657161009799450e-01,9.017170768164172595e-03
-1.503835307478362110e-02,-7.696573719031279959e-02,1.903021863032743760e-02,-5.320070423945903043e-02,-1.220108613997626101e-01,7.435402967787024808e-02,-4.941740558992096556e-03,6.131123117157510904e-01,6.253090946370229442e-02
2.366275326425699987e-02,-7.354014105572778681e-03,3.745237907916762476e-02,-2.283462548379865120e-02,3.419852966836463976e-02,6.549587329681177961e-02,-3.785704386153562750e-02,-1.566268377601945927e-01,1.805550705800717734e-03
1.270038268933939424e-02,-9.796884000727996283e-03,1.025415715800810298e-02,3.272361248226222652e-01,2.910725850364047074e-01,-5.994306504220279358e-02,1.953691554869499414e-01,-6.907631530231461703e-02,-6.742900085980677027e-02
-8.206879002245627552e-03,2.994507019109822650e-03,-8.597426043737521617e-02,-2.510549277047362943e-02,-2.929080994086570855e-01,1.386188944060131600e-01,-3.443365384545157143e-02,-2.473441621287383319e-01,1.667164727485279108e-02
4.381968008422137961e-03,1.495352094800817509e-02,7.436296860732180547e-02,8.201157877519391071e-03,1.055687481974111608e-02,8.622879702627267440e-02,-1.188767278142511749e-02,-1.384513539378699754e-01,8.078891087441888302e-03
-4.034878880844231658e-02,1.621520183878934901e-02,-5.954880900187095594e-02,6.942749522129189332e-02,-2.462404895245894343e-01,3.690518165074946344e-02,8.175887263227735180e-02,3.662746074872198776e-02,-6.064045500407444500e-02
3.025384691408982557e-02,-1.403000594916634092e-01,1.060738689930511153e-01,1.156568697161909631e-01,-2.261663062144194380e-01,6.819851893870490511e-02,-5.520514643617706330e-02,6.583778012204218877e-01,7.985850795568665006e-02
-1.981957549932285984e-02,1.752652636904127037e-02,-7.947299012300942933e-02,-1.219424097622268249e-01,-4.635150134987958692e-02,-1.797932744558862483e-02,-3.264470165222212866e-03,5.029696343701147709e-01,5.468359266346162206e-02
1.043025460610849109e+00,-1.204027481614709447e-02,-4.996625253457745441e-01,8.789456902242442915e-02,-1.269017708215830140e-02,-2.014715705746299157e-02,-1.930390093674473895e-01,-1.477848480828843347e-01,3.368406769239289805e-02
-5.173102912925191949e-02,-5.886216866467421788e-03,4.582067480883200705e-02,-1.473071974568459785e-01,9.741949830446632042e-02,-6.691949807581604182e-02,-2.998424781701376773e-02,2.174259478365047071e-01,8.232113280814582629e-03
-2.659327237750919171e-03,1.000861299076519217e-02,4.620442050025448666e-02,7.598862171083457795e-02,2.118215952470806768e-02,8.820376044811537031e-02,2.312562005602900733e-02,-1.502619458493905658e-01,-1.649305503104416676e-02
-1.171567996519490285e-03,4.069489921732315912e-02,-1.771424106096097240e-01,1.092524437269005999e-02,-1.594193738022758600e-01,4.531071069452976413e-02,-7.427625557583221461e-02,-2.492962923226373639e-01,2.176217529736692441e-02
1.371463861882345203e-02,4.725029844615397101e-02,-3.251155312824896559e-02,3.629929239432731769e-02,4.079091481216746140e-01,-7.251652492538158967e-02,-5.306645727426732850e-02,-4.186944148616805750e-02,3.184293235387825050e-02
3.850269543711329345e-02,1.131475300434364901e-02,-1.023651349254283208e-02,-8.727839646981055965e-02,-1.425243205855266648e-01,8.198019675449921828e-02,-1.278883976664026492e-02,-1.558561356118503549e-01,1.264142585616956360e-02
-4.747198687027050223e-02,1.041970340793650120e-02,-4.617791037016520661e-02,-1.066687741974574333e-01,-1.234046406478211816e-01,5.129567317345300886e-02,1.040837884980550243e-01,-1.718958984931019673e-01,-3.251777639978378071e-02
7.678296007553216118e-03,3.391568288044624624e-02,-1.409035269962867765e-01,-1.447091628429862317e-02,-8.509542008659440326e-02,7.131977485777454828e-02,-6.503177442877144422e-03,-1.653728300354999625e-01,6.489693001255579345e-03
-3.323809452075005000e-02,3.794283415790956644e-03,5.821641624297132361e-02,-1.390016232118920225e-01,-7.889329607276174272e-03,1.629080090800955755e-02,-2.115665371746313500e-02,3.826934150826848818e-02,-2.585644333587960170e-02
1.643502737298491861e-02,5.084213361840212581e-02,-2.132955718430298853e-02,6.158883311874264327e-02,-4.307033873043990962e-02,-4.193653671384726250e-02,-8.016340934192421608e-02,4.764709046163354694e-02,-5.145206606814772821e-02
1.189458218268148126e+00,-2.080554016379151661e-01,-4.072818861954137226e-01,3.642095535886857860e-01,1.383375016307484065e-02,-5.760660660113929576e-03,5.022106903341601036e-01,4.948529567792233630e-01,6.577897706862853577e-02
1.884026729886201929e-02,-1.934926321305755620e-02,4.332790786284959617e-02,-6.549801215943934496e-02,-7.567144059138306011e-02,7.919624304843451978e-02,-3.131669074186106683e-02,6.686670324175340019e-01,7.416978913191996092e-02
2.399617283118378464e-02,2.461881602885293910e-02,-7.619386306664309438e-02,5.343140852580712669e-02,1.334037840478194958e-01,2.822062046447291681e-02,-3.395207161505300886e-02,-1.254710333834014591e-01,3.472766673124484671e-02
-9.042637296897419047e-03,-1.869221198093069802e-02,2.093457118919669901e-02,1.236438499339042318e-01,5.131351506529190365e-01,-2.839926494830259662e-02,3.901248632746912026e-02,-7.530031425853164762e-02,3.452466428579693131e-02
-4.698467821631466951e-02,-2.507760258804207602e-03,-1.371553321713797347e-01,2.155226699853880420e-02,-2.583841858563500349e-01,4.865906884394639864e-02,-3.245428565195906251e-02,-2.049806607633834210e-01,3.905244346412047041e-03
-3.898087588567523964e-02,9.687252999502116851e-03,-1.677365205470299492e-01,-1.897731097702389999e-02,-1.886227803930266567e-01,1.620311072291161225e-02,-2.389394257261289248e-02,-2.145168134821122674e-01,3.219218797904719112e-03
-2.517107024955972383e-03,-1.511555107400829392e-02,-8.833391767314735521e-03,3.834039373835098075e-01,2.843140381414570594e-01,-5.666344415677453811e-02,1.505898483173275515e-01,2.745055171910137370e-01,9.348363065067565036e-02
-3.218719867628692943e-03,-6.492077431123882865e-03,1.944192405488747999e-01,1.085410377029318030e-01,1.003118880942613922e-01,5.985832487235573374e-02,4.153660503072498233e-02,-4.081880015137792639e-02,-5.226374587784238246e-02
-1.681229761192684635e-04,-2.157482302686970083e-02,2.182482620260286776e-01,-3.968118455943756007e-02,1.779689184065315899e-01,-4.571800513894398732e-02,-5.000963796101969699e-02,-8.433059564402460573e-02,7.232886026383723334e-03
1.884477927560359450e-02,-1.153995856831668484e-02,2.770490921729806127e-02,2.763743790975520809e-01,4.887472814213852379e-01,-3.878235628397969093e-02,-6.294389247407108923e-02,-9.631662063140654373e-02,1.509175347522374866e-02
-3.333444603054130928e-02,1.199733581872669541e-06,8.468504347063522675e-02,-1.355551876692637214e-01,1.265918307656378576e-02,-1.170527505112641253e-01,5.187601413125757233e-02,3.594893771626367363e-02,-2.267370473046671081e-02
-1.147997289338988786e-02,4.556423830655433743e-03,1.148820208107001611e-01,-5.331584402752450463e-02,1.917561411261623199e-03,2.729760629605756592e-02,-2.739628701513812520e-02,-1.653009718331164002e-01,2.131037182760437548e-02
-1.234548553434332632e-02,5.046414971643928271e-02,-1.984926051961415916e-01,3.260460790396622205e-02,-1.834746144730929340e-01,6.457606528602993778e-02,1.111081697756253345e-02,-2.102699408642821066e-01,-2.457128987215135771e-02
-8.834787667181004389e-02,1.469207110433230073e-02,-3.461794763424408394e-02,3.990213668736873887e-01,7.191405965640264020e-01,-7.487265622135284848e-02,4.636815206305954784e-01,-9.559716005659976701e-02,6.104970788169792467e-02
1.564357454727215851e-02,8.881014119594153600e-02,-2.393650390688951135e-01,1.319326041824852094e-02,1.642778856293446166e-02,1.781191912768606209e-02,-4.855766986954798692e-02,-1.798263979651563427e-01,1.067660761850370774e-02
2.467854499329534546e-03,8.695303536106291017e-03,1.363390367164014072e-01,-1.083661907358679094e-01,1.085050854286985084e-01,-2.211971641557984244e-02,-2.610658254209693649e-02,2.237006845724773263e-02,-1.857250655027459577e-02
1.018395594606431309e-01,3.180473985124972203e-02,4.680229658899234813e-02,-1.172254797821011274e-01,-2.694604330543525980e-02,1.379060856400531887e-01,-2.331147420849382507e-02,7.486118435774905544e-01,1.054977624588838564e-01
2.619019431657554353e-02,4.293649731493189015e-02,2.348718751358043130e-03,6.467816778818656631e-02,5.287609515370409602e-02,7.600096719111679167e-02,-3.771188818480122884e-02,2.048271843821817054e-02,-3.673882913340742462e-02
-8.775315601121137787e-03,-1.155733324420183533e-02,-2.106292723403801331e-02,3.855678118474641924e-01,2.978559420949025704e-01,-5.468889529363076679e-02,2.403268050876980477e-01,2.782754588605039769e-01,8.693763271410986926e-02
-2.793668218474645859e-02,4.024021870825550580e-03,1.031771592722035974e-01,-3.106806012110836512e-01,7.795053652402361699e-02,3.011374062961530082e-02,5.461873463378221633e-02,-1.405744770286705969e-01,3.187772328272450197e-03
-9.499411014563266531e-03,-3.836494504663678223e-03,9.637834378116851008e-02,-1.131856831853694234e-01,5.831931978398224858e-02,8.067116755293032154e-03,-3.180208311070494703e-02,-1.258978309701328513e-01,-4.555784959857573854e-03
-2.611206066117865987e-03,3.698294977471381154e-03,-8.109907333515645189e-03,2.493707211037267668e-01,5.484706660129849004e-02,-1.465915129360429170e-01,1.779622386753809959e-01,3.007822027563464978e-02,-3.588162797814376664e-02
3.931535300244398679e-03,-3.418541388243383911e-02,-3.480350790272079831e-02,1.746963194297438682e-01,3.706600627230713929e-01,8.428423914008827816e-03,9.875360291130223789e-03,-1.236448666492911269e-01,-1.344867238981889423e-03
1.062210367672202227e-01,3.543838421545331130e-02,5.838473446405671036e-02,-1.159955010594872077e-01,-4.072842354066454756e-02,1.424592342360909980e-01,-2.133379921929122805e-02,7.568203171290096565e-01,1.080669948456778190e-01
2.324108141971321928e-03,-2.427012967432075341e-02,2.324776510506912086e-01,1.268931762171578437e-01,1.260334659715565964e-01,-1.100856314237481232e-01,1.327605195424354581e-02,-9.755219004223673884e-02,2.429882536474607668e-02
-3.338665699097542044e-02,4.971578682504600166e-02,-1.618532009291815676e-01,3.943685916979402378e-02,-8.810543029633107273e-04,6.510454153397518540e-02,-1.182462107869486183e-02,4.688320609149900786e-01,5.145029917440824274e-02
-5.394360533608630326e-03,-6.761952412818335832e-03,1.554367297697250017e-01,-7.033757778844958175e-02,1.800517245396383581e-01,-2.110073639852656086e-02,-2.237612816765591553e-02,-9.298502481179618528e-02,-4.860651426471963334e-03
-4.428365574903564417e-02,-1.506485196269337183e-02,6.686049772644267475e-02,-5.389306758494340210e-02,1.090015838197136155e-01,-1.036546834698618968e-01,-5.602361211491452275e-02,1.739703665196735971e-01,-1.625393154939340154e-03
7.840318627801048379e-01,2.648357358074338724e-02,-4.380987575724134553e-01,2.459990156784994941e-01,3.284170876452880555e-02,-6.162881764775453297e-02,2.318662019494402149e-01,1.444214068103648677e-02,-7.565152149058031184e-02
-8.436314524554736766e-03,3.004741698020664716e-03,-7.686650690268238828e-02,9.362124106252363298e-02,-2.111985318150950419e-01,4.738307888030757198e-02,1.611303794377669241e-02,4.641987183069183620e-02,-6.198735618952792847e-02
-1.483114812602288543e-02,-5.982053303488577348e-04,1.803166383877269630e-01,-7.028987951681885116e-02,1.983069819461961147e-01,-9.305362634205560646e-03,-1.000009850760586599e-02,-1.011282809150732404e-01,-8.558985637838571747e-03
-1.576942466383638927e-02,-5.483445426341344159e-03,1.821180290054665585e-01,6.746359823834408020e-02,3.811956912921921070e-01,-5.198474868664679921e-02,-4.207788658102205176e-02,-5.213838725238132549e-02,2.060673761270984030e-03
-3.271001024410075120e-02,1.921501866410723486e-03,1.491370769723516232e-01,-4.562629475919917355e-02,-5.630775902968857688e-02,-1.142712998934397317e-01,1.222012144601788454e-02,4.172023057453414646e-02,-2.762959775372473073e-02
7.798436187081811410e-02,8.777162621697521400e-03,-8.639035961715427203e-02,-1.403430031357390251e-01,6.275662341724043587e-03,1.383862439503137642e-02,-1.275953287164982922e-02,3.898122250385820386e-01,3.375194381546373079e-02
1.878438196335438515e-02,-1.282470270309438165e-02,2.436262020740264170e-02,1.130113893329258018e-01,3.512959863884451694e-01,-4.003766577600827159e-02,-6.773555522194485423e-02,-1.076152322740786121e-01,-3.880386092507389327e-03
6.291968561910728230e-03,-1.479233451039106348e-02,-3.177131483498581155e-03,-2.913485467249514460e-02,-2.096493638888421648e-02,1.617724882225791624e-02,-3.493536790717503837e-04,-1.495686456872491743e-01,-8.820273690584776866e-03
-1.590392918970575178e-02,1.038899852907673380e-02,6.542346523832996696e-02,-7.679969353437350599e-02,-3.621039366405488791e-02,1.594435890338360279e-02,-1.549317532030170495e-02,-1.392180255736593097e-01,-1.464043057654686349e-02
-6.723668535260218793e-02,3.533286518753525618e-02,-3.961985543301080326e-02,2.685437812707490157e-01,6.731854325474226908e-01,-1.033423872097428559e-01,2.695031043714171126e-01,-4.310598626884562523e-02,-5.816137456051663490e-02
-2.955126032668009550e-03,-5.245752802911111956e-02,-5.163395444733773210e-02,-1.065883750793172602e-01,-1.656504037390027217e-01,1.541351555532984863e-01,-1.780111372632361619e-02,5.839101504467197890e-01,6.414880846615891863e-02
3.683950683778247637e-03,1.939120863843903433e-03,1.982943670846100959e-01,8.643824364383649594e-02,7.518392693807067484e-02,7.753349076767498960e-02,-8.055420169237084704e-02,-1.388468946487489974e-01,1.402024516911298813e-02
-2.107906529556315134e-03,4.880714465067879579e-03,1.039416553703734897e-01,6.231752566377022490e-02,6.248584872502745968e-01,-1.225762612040381949e-01,1.146827137642427233e-02,1.678633278014930452e-01,3.182359272438199660e-02
-5.993304973850192841e-02,2.266555492942713343e-02,1.309858754819372140e-01,1.228838001962864468e-01,1.669477499157094313e-01,-7.178147035577699120e-02,1.895909595441902240e-01,-7.101099491881236736e-02,-5.985986809017730670e-02
2.024154413387936557e+00,-3.222771096005151714e-02,-4.115473179828572636e-01,4.211395282866264855e-01,1.985630251446012656e-02,-1.680096478320655673e-02,7.325766064502252650e-01,4.226838622940855966e-02,-2.906931776809039761e-02
-1.225253699589115564e-02,-2.234419048633772692e-02,1.793255311731938376e-02,2.009425966798644714e-01,4.390623531434101889e-01,-6.644297626156249470e-02,3.301460513538016089e-02,-8.260642493189698787e-02,5.804677396501847254e-03
-3.980390333288806592e-02,-1.942586887747958790e-02,3.976755665888734997e-02,-1.342038959718266644e-01,-1.870123378295887040e-01,3.911350548736446109e-02,1.680459553745229651e-02,5.075652142863000538e-02,-2.621512393716017575e-02
-3.857500669631194062e-02,3.606516753589592787e-03,8.137684541606883537e-02,-2.654331072121561830e-01,-1.299231622873062431e-01,3.349211955276934494e-02,8.447660065735267121e-03,-1.515644548855881180e-01,6.185672400563909865e-03
-2.710611939418547042e-02,6.284059826618848717e-03,6.764169666668963521e-02,-9.100566030114959348e-02,2.636453522988503606e-03,2.283570301790195656e-02,-6.390904174500795960e-03,-1.361461240792246341e-01,-2.275138999132211501e-02
8.733367964226489144e-03,2.517632562597606639e-03,9.531568978078988619e-02,5.725421974556250959e-02,5.890772523589457577e-02,9.782322690402456278e-02,2.196820534872149025e-02,-1.328432035100210462e-01,-2.201503439819286687e-02
-1.562913400082495408e-02,-1.218461984254040099e-02,1.698093850446115993e-01,-1.130478786045030354e-01,2.352671954901425777e-01,-7.196085025410484115e-03,1.318191701065168919e-02,-1.133768985546432656e-01,1.094885179111048171e-02
