Train Y,Predicted Y
-0.099984012,-0.12013933560232588
-0.216816905,-0.21233354416032763
-0.469338139,-0.46230463766455715
-0.314158556,-0.34216529049483074
-0.247733255,-0.24213290058906622
-0.938004021,-0.9442952643573941
-0.157808611,-0.11332713323489071
-0.351946325,-0.36360548725512043
0.455520063,0.4341383376132871
-0.082525733,-0.15259267379336686
-1.602611732,-1.5100290819516915
-0.384840942,-0.33571476429358654
-0.457249074,-0.4654279555007048
-0.514129574,-0.5100500288734603
-0.294242,-0.3001219149771984
0.00218004,-0.003433204768376074
-0.035166088,-0.16787499607913683
-0.900235029,-0.9034072697553818
-0.995218133,-0.9663477548131439
-0.591903246,-0.5114931028043217
-0.338296686,-0.34071664956048653
-0.348211698,-0.33100061500568306
-0.422001352,-0.4334898486238783
-0.558840463,-0.5310671971732841
-0.825671347,-0.8891421380927041
-0.559529319,-0.5096765134137359
-0.854151054,-0.8126941808663626
-0.534697298,-0.5405463532922294
-0.5435644,-0.5320104564319504
-0.645906279,-0.6090604928901251
-0.576331804,-0.581592863497195
-0.408134839,-0.4903459068786944
-0.2902656,-0.2984235723523309
-0.145648252,-0.14787116335441822
0.587634325,0.5808895565287135
0.963893884,0.8946044154034936
-0.672301321,-0.6684045732116136
-0.738707302,-0.758386063840421
-0.527363966,-0.5024887117092735
-0.778274014,-0.7626575951419037
-2.155592903,-2.124760993956017
-0.613233026,-0.6056534526823031
0.378127485,0.2648780219357081
-0.971051567,-0.9713378492325724
-0.525895096,-0.5071426614618496
-0.966593934,-0.9637501712810411
-0.3470012,-0.37517399564007814
-0.17633208,-0.18686579434552225
-0.268853371,-0.2829596171863052
-0.630499465,-0.6259790102638235
0.515337215,0.502999832944724
-0.516578734,-0.38970178519557463
0.357846025,0.31448353096412074
-0.863439932,-0.8725395268710182
-0.842089063,-0.8270920290545171
-0.902642692,-0.8820256590488403
-0.221458895,-0.26074471465766913
-0.584647739,-0.5834628088495248
-0.55998266,-0.614429960904642
-0.152786206,-0.22096988460595052
-0.326054829,-0.3173220901378454
-0.500618169,-0.4266041463471218
-0.989087,-0.9331523333703691
-0.659828031,-0.6388407512800233
0.179788062,0.15016397855652155
-0.897293614,-0.8810022206147617
-0.200692256,-0.20110106631151536
-0.126577017,-0.06994253569213454
0.437008838,0.3611689345091594
-0.309796707,-0.2991967643459097
1.062123171,0.9825180790228017
-0.538785809,-0.5623619732917935
-0.247521278,-0.2580558881926863
0.275414443,0.22432622270548896
0.592798229,0.5541035678486353
-0.622302988,-0.6055182107487096
-0.715812324,-0.6909769177720205
0.193186267,0.13704059466764326
-0.801564782,-0.8045582520499762
0.228425282,0.2669276148278917
-0.557652414,-0.4741558135336834
-0.021205831,-0.12309986102598842
-0.797706072,-0.7379304752156935
-0.652150883,-0.6536330110245819
-0.859307339,-0.8858088170972369
-0.447340593,-0.4583608697155603
-0.92607836,-0.9013133204822326
-0.230977301,-0.226044567940378
-0.890908463,-0.8938842403527609
-0.005036419,-0.07391893399794874
-0.575484305,-0.588099135673271
-0.67713175,-0.6321388357123745
-0.329354073,-0.3490125017126937
-0.301764179,-0.275485723053631
-0.633305231,-0.586923926197607
0.03893364,-0.0645918622800196
0.236667066,0.25229841622202814
0.07342298,0.08809839171349045
0.073949521,0.07871597497436594
0.876429966,0.7900707760544141
-0.034838735,-0.0830274206889626
-0.151363595,-0.1535197345203584
0.003357204,-0.030669572302443996
-0.542738806,-0.49073350993747716
-0.031854462,-0.13708316344868082
0.151275294,0.11123233779732614
-0.296902185,-0.28454751141019574
-0.616801254,-0.5819082423644245
-0.495989921,-0.5169671036773046
-0.272088804,-0.315837031493558
0.38134183,0.38901983197646317
-0.194623709,-0.22158942568198273
-0.632293103,-0.629399550425768
-0.879511383,-0.8622547479723858
-0.912795531,-0.8669308793841866
-0.098254729,-0.08015570836658367
-0.917184183,-0.8950545022784616
-0.267419195,-0.24581433452426218
-0.160620363,-0.1733831038620607
-0.458831416,-0.3665407975032184
0.355347475,0.37047751591664774
-0.44166906,-0.42965323161784724
-0.497709545,-0.49798061464786375
-0.404760083,-0.3846057229022664
0.390020357,0.4425045856094472
-0.285975182,-0.3244777798824616
-0.300016936,-0.3257978435758987
0.019411241,0.06920804022665653
-0.801564782,-0.8045582520499762
-0.250679296,-0.26872453384660716
1.661811322,1.5453382757159244
0.540172501,0.517195914240221
-0.349431857,-0.35557600726033195
-0.34842177,-0.3788666681891897
0.389513545,0.5218929674187116
-0.874400269,-0.8550291335014398
-0.368792756,-0.30857981203632606
0.402204934,0.4261507283546259
-0.880356841,-0.8546611384559137
-0.501775606,-0.5077619501543689
-0.411165643,-0.4127097618014637
-0.4353767,-0.49097574171933395
0.538714379,0.3981837268999473
-0.125602986,-0.2543482177426088
0.071655193,0.09610011576130825
0.095803119,0.07268942081196597
-0.806221602,-0.8209606642629357
-0.738776963,-0.6918045571129601
-0.095206101,-0.10107183088352009
0.197191103,0.0010920834757500138
-0.029887079,-0.041043166517064564
-0.176737802,-0.11154510915737255
0.223814993,0.2234224953434095
-0.762607877,-0.7659283216652556
-0.064991669,-0.0366026710887094
-0.542904252,-0.534637756395742
-0.17596255,-0.2279554828880072
-0.372653371,-0.3942868503026411
0.664744856,0.7214356731969552
-0.342465742,-0.3498932974898379
0.581275432,0.5545199677171218
0.325127465,0.4020581089575858
0.159172174,0.15256469717098906
0.047400734,0.039849559183635426
0.115692328,0.07349347382986442
-0.828577387,-0.8394847031271829
-0.027413156,-0.03145649863628421
-0.752721573,-0.6572045272779119
-0.831015935,-0.7695182176038164
0.626203196,0.6984329310282368
-0.412194369,-0.3733098506248705
0.532293989,0.48965658998356626
-0.946481048,-0.943747491030364
-0.489814842,-0.573246971324342
0.517986107,0.5002952352125432
-0.249015047,-0.26661066709946857
-0.823455796,-0.8048558618597303
0.175749213,0.17069547788452133
-0.962320794,-0.9416551194096464
-0.990126339,-0.9877425768850804
-0.404449193,-0.4056065873536138
-0.623571855,-0.6249251606045911
-0.123334645,-0.11431594007248458
-0.258513453,-0.28181084281703517
-0.24611513,-0.23997402277394703
-0.679198046,-0.7193851600002538
-0.64674126,-0.6497772251145499
0.243860667,0.2821725480919411
-0.387656232,-0.40392191276189565
-0.161283505,-0.20825314152246074
-0.268937998,-0.2890805424548053
