Train Y,Predicted Y
1.316527568,1.414536967606347
7.272798539,7.046081199325842
2.529422486,2.5866712183452774
2.143324651,2.114690528497883
2.097416461,2.1250566316797377
3.046307621,3.0466341655829967
2.096362428,1.9571423033636894
2.813355726,2.6986560205261543
3.629189341,3.5694816942409267
3.338592714,3.399087726786045
2.855930113,2.657909329397623
2.984058451,2.669964276597454
1.070740336,1.1616852503056418
1.483848191,1.5318743611638022
1.283404511,1.1975115681925645
2.234383193,2.093843610423034
1.700424547,1.8364147091484935
1.617196081,1.4827209978468192
1.864708516,2.028487075437666
1.888176838,1.7914808261661446
5.081134361,5.022265913499742
1.090861793,1.0737153348680104
1.838049115,1.7208351885608877
1.404203872,1.3003770286798848
7.029893944,7.032374825063873
1.727759879,1.8257578437601738
2.143869695,1.791093195680918
4.260301334,4.21504551056279
1.876658259,1.787690697995017
2.499578673,2.5032530761527902
4.14713572,4.004618513111027
4.848521112,4.824370793669798
2.430450329,2.40839706371697
3.787972936,3.7308041873084923
3.382512704,3.301052094587944
2.128556624,2.1009287120351154
1.333238079,1.3913512066947744
4.590125348,4.422571793478963
1.488957264,1.6129011829960829
3.086304001,2.8075778907616367
2.547684046,2.5424722173850833
6.982316472,6.722211904776916
3.700240033,3.653237502520307
0.660295386,0.6936027344754832
1.564065038,1.5516534711905487
1.06621032,1.099560016929227
1.996349844,2.00107788099586
4.374206827,4.3831248774995055
3.637818479,3.4018303551911933
2.164598646,2.165008252208507
1.887426756,1.7459836361696126
2.130566865,2.0166854012976234
2.085213788,1.9668674102421402
1.37883293,1.3811479770794157
0.865816166,0.9296903783672373
1.987524103,2.092508794039168
1.695366632,1.6689325999480962
2.53481483,2.616542278666674
2.70243505,2.7686470015471563
1.743557312,1.8044879678130237
3.387464496,3.32869238023746
2.714901673,2.7155779798987387
1.087686361,1.2769691959951877
1.948953736,1.9419605791856394
1.704283666,1.8252708406897526
2.918400511,2.8412446720931084
1.750169406,1.747927474306992
0.294637926,0.4444427924551034
2.063188758,2.100038490489097
0.334450221,0.7624152220710246
1.85220366,1.8591109014823721
2.733575349,2.680470134067554
1.396295019,1.4415473297630832
2.012838582,1.9883983879387224
1.397030951,1.3866976523712906
4.357380667,3.943780637721561
1.678218834,1.616193087289669
1.88966081,1.9053938773048462
1.268940845,1.2492153482209845
1.237112369,1.3831493771201995
1.952957891,1.9666646892968234
1.552008082,1.6676211420284632
1.81061487,1.8202707879276692
2.06219078,2.036051753352122
2.999451115,2.6091596713084977
2.517936833,2.621288190957787
4.120875238,4.044743926322692
3.655307235,3.6136242632117237
3.786971965,3.754011120348885
2.499090365,2.4866705506444697
1.653146537,1.623961027235035
1.786092923,1.8763760889182026
1.079685262,1.0839408642756776
2.141450466,2.176960382691325
2.08451051,2.037395452806957
4.078481398,4.01477378260013
0.910632907,0.9374775256999142
1.584946917,1.6487406005381282
2.445798638,2.547934054360808
1.50928961,1.5409025001528496
1.583404712,1.4968621634207468
-0.020136152,0.10838439243394803
1.750000015,1.7897707385005803
2.043513975,1.9112337202324752
1.197909881,1.2736814653705202
1.66089457,1.6401588931484397
1.739788399,1.7055697003672512
1.565675543,1.5123783928166779
1.30426816,1.1913957971482638
1.744027253,1.7979367268556565
1.818999377,1.8501742269451473
1.229890468,1.2995779524200082
2.502468114,2.4626489884241
1.683313349,1.7487567769731187
1.225151605,1.3071475749574022
5.627318945,5.497671620835744
2.068734574,2.1452712513251755
4.422950306,3.9945414930530254
2.152428491,2.1397609384685015
1.765145191,1.7960957027907254
4.317716402,4.291080333914739
1.244411007,1.2569646312950986
2.033004122,1.7595155068795383
2.307262218,2.352217865059029
2.182109716,2.0185030707529723
1.925742833,1.9013346808545915
1.70533974,1.8725471143061077
3.503187164,3.5040175095315917
1.159011071,1.0587249224662043
1.867945174,1.8929755319311794
1.922671212,1.9139557876276585
2.455657867,2.463210152709226
0.907120053,0.9286325268857435
4.826180566,4.835651163325107
1.131058041,1.6056523793693813
2.194605592,2.138584667286335
2.041484006,2.1709375272302642
1.934841776,1.791204346975701
1.719576192,1.7513296227568662
3.440241247,3.3043504091122426
1.677475011,1.674178269660558
0.618295023,0.875606297532198
1.932517652,2.4157748427310146
1.684496772,1.8847881294492101
1.835366616,1.730227435062289
3.245683526,3.255538819203817
1.816983694,1.8542845400452266
2.721173625,2.7544795326852283
1.965458392,2.1864669989371364
2.54624089,2.498854014650917
3.338202503,3.3911448154930675
1.095834266,1.2439634099551087
5.481670149,5.137618099032698
1.120758533,1.1331050802349358
0.981514752,1.1213600980552851
1.382594223,1.3742658050952858
2.694124421,2.6457020200196255
2.543948195,2.5548610574848314
1.911372501,1.9668786624751868
2.093367135,2.0927563896463055
1.525936855,1.5696131861227833
3.872778711,3.8503040068077747
2.283616477,2.273115010363034
1.923733545,1.770533827003083
3.395911317,3.4452544234338887
2.499090365,2.4866705506444697
2.011659785,2.0595528638942127
1.999209352,1.8445447650340503
2.290951714,2.2987719165813782
2.536259346,2.564730526192778
1.215659594,1.272508131911748
