Test Y,Predicted Y
1.77607614,1.6406810756091081
1.830893065,1.3360345814251924
3.750634428,3.7371045761656507
2.863291744,2.557315465180046
1.667561767,1.8440601226985822
1.87763746,1.8195692716976262
1.72981325,1.5036782679076028
0.775250694,0.8500520500186776
1.735675127,2.0455666002468815
1.635388796,1.8388263521342294
1.637041207,1.8365665856754483
2.219680338,2.210763654918702
2.200823529,2.2084394952481357
5.078700303,4.996100223842246
2.387174433,1.8044559428967404
2.049472043,1.7595155068795383
1.81844304,1.8977496854683573
2.670372557,2.6051884362680315
2.919558491,3.039553332109438
2.507316638,2.473994117414094
1.980335128,2.0300740157726924
3.538365089,3.376446852793355
1.75149705,1.389337841889054
1.552453804,1.720548444696152
6.301029544,6.062610315483002
3.650004009,3.4764615147213864
2.681246906,2.4342114005132918
6.235454463,4.365109842163375
2.688282001,2.668618465076816
2.827552313,2.0580899013394784
1.504054548,1.9451392565837908
2.241225631,1.9239579509221139
2.384112336,1.6055605651897042
1.360349461,1.5252953859863427
1.70884824,2.0848622859400123
1.653115652,1.6891911688703345
3.414860237,3.6509969600121033
2.623943949,2.875183873399997
0.728154183,1.0848680310078145
1.899525753,1.936020727417624
0.708916143,1.1022363282539402
1.667920822,1.529100887872041
1.321130238,1.2778831049766468
3.07841202,3.164206153539785
4.134827194,3.163396123648606
1.869157985,2.962624013101054
1.148158627,1.4205873181320112
2.547715883,2.8870261194867193
2.606402539,2.7544234684355406
1.509700638,1.7518567369074667
1.733068548,1.6778183433432807
1.772626553,1.8062101774304302
1.617091861,1.8787173242016728
3.449734482,3.4474713795886394
0.334540971,1.1795128679954154
1.241308092,1.4689045640309075
2.110845143,2.2458746468879762
1.026734902,1.0838222365980836
1.397355583,1.501753796873538
1.966635285,1.9719836669040702
1.708695312,2.192991721891412
2.064652322,1.9200914732168777
2.239718257,2.187964467026642
1.726820678,1.7958472326076151
1.272320907,1.326999346265839
4.140889346,4.31876924755708
1.591667993,1.38620137200009
2.664518163,2.5225225784516776
3.2320079,2.946856237082511
2.360966741,1.9404929051901907
2.683271841,2.5316384348280088
2.65449349,2.650071168016683
5.928886386,5.5347382814183685
4.695627013,4.736797769583928
1.665885002,2.0027186502715115
4.001872917,4.134485568077401
2.152878295,2.076609822279133
4.864725899,3.7808885631815894
2.768801166,2.420386114992473
1.639546967,1.2608351230137076
4.393660381,3.2702635153969455
0.387308606,0.9577592533490491
1.940487186,1.8161035063662163
4.541566089,4.42498155783751
3.592888539,3.3884981572529376
1.791174785,1.6320430189599302
4.110073135,4.2797360045065815
1.501768112,1.5394644006797176
2.911781342,3.2740588604465226
1.984283228,2.2407754103495274
2.722000035,2.4830032830475934
2.175398028,2.179939010246976
1.499100988,1.4620044862400206
1.964539464,1.819651436144863
4.724178557,4.603199306796926
3.555957248,3.249740340792149
4.173729405,3.5895316965794484
0.859952929,1.083981749657601
1.691173901,1.6244073456758403
1.958980858,2.0098751881330474
1.065566907,1.472528315968938
3.741125818,3.7259334107027455
3.18741266,4.161388622638918
2.858545943,2.57629284428025
3.546400474,3.7838450219669335
2.527395646,2.403597512552099
1.755178206,1.7680686909054801
1.629989241,1.590471236384422
2.035356002,1.8059460907369291
2.919639173,2.8496099438700115
-0.028206232,0.9538451651973495
1.419843479,1.277729557053965
1.480621193,2.003147234890687
1.42147276,1.5035771268259477
2.513866963,2.8006687270803323
1.325873182,1.3962777770899593
1.345748785,1.3796344513259542
2.369922824,2.017608258512294
2.416516332,2.6509173681684497
1.130512317,1.243975817271541
2.288234657,2.1201427402282658
2.996337724,3.205654548588746
3.640320566,3.046859526452469
1.968100482,1.8169967246939802
0.336639513,1.0924351561929342
2.010220574,1.699185724397545
2.119875921,1.984732468665505
5.363709208,4.703296918190132
1.532117784,2.0917694658863857
2.196851075,2.1742393180635458
1.605499268,2.0985052152769126
0.42815371,0.3778387950762231
2.650589064,2.5393813603276056
1.750108589,1.2346259103879687
2.293977484,1.2817965019550226
1.008863553,1.5046065308338037
7.496361146,6.966214074287824
0.782355178,1.3626599875882766
1.623112788,1.6633643250319419
2.192337523,2.319963188506013
2.289857,1.8142502847046624
2.233417325,2.1921600123915264
3.692672275,3.8492314042173152
2.548206368,2.0477605061899555
3.321192939,3.7299423388108113
3.239231162,2.9804737842837437
1.966217318,2.0343025613928702
2.660024067,2.73484328317312
1.330921574,1.4000750339527748
2.583624025,2.8816631257172887
1.00163172,1.0911340442052677
-0.02759969,0.07750082994157013
2.429636573,2.3895280017801643
2.649555576,2.060326316667197
1.984526225,1.683739573754684
2.011049025,2.2143201492822793
1.542274842,1.5147333216762642
1.471319253,1.1841610743385929
3.041640188,3.0262960008720383
2.525084311,3.090938937416576
0.821817535,0.37265630666686766
4.436984986,4.821222534741058
3.479474756,3.554638088553781
1.517061182,2.0740320492810227
1.462330381,1.4058531237923912
1.790796547,1.5485808775031926
4.530551329,3.9522514529835098
1.615414552,1.7195161989022127
0.765883583,0.8302771653035143
1.048611766,1.1704314215161367
1.15773513,1.1659436641185166
4.712566371,4.3953031354488425
2.578913735,2.632338619360534
0.850889497,0.7663197521533468
2.430162025,2.5024522184264506
1.800112228,4.9959203398948535
1.102603778,1.8699135240461144
1.167087682,1.1838990567075967
5.167315943,4.200551610355971
0.931442132,0.9658548475055544
2.481784605,3.296481626490755
2.244876583,2.0775630001961245
3.45301876,3.213052112584668
1.298531864,1.557064231738819
1.666186776,1.524582860051184
2.302921458,1.951686182004893
4.164549237,3.798758123037092
1.240894207,1.4414886821546422
1.843052064,2.2595212535588955
1.13549581,1.1931985107508243
1.750000015,1.7897707385005803
2.868203807,3.2774153110219566
1.393525717,1.1667634586874163
2.303397113,2.07427537264366
1.733686927,1.629732156718371
1.62357062,1.003663859299886
2.970730995,2.666325553828544
2.019211488,2.237544374882743
1.615074818,2.069825157041295
1.878734896,1.439246931784232
2.271318429,2.1933968103793045
0.850687044,0.8073434482937122
4.002725722,3.694633017338686
3.348749499,3.521793868923545
4.075780532,3.689705523699468
0.99134296,1.89855583673462
2.539304572,2.940753845524694
3.096103909,2.7947600856670056
2.169915071,1.9224390390611188
5.497811942,5.320436192338946
1.393364081,1.268305240979029
1.629171131,1.4851039373631756
1.970443518,1.9236022538470468
2.669206141,3.1799701091196515
2.722961821,1.9720478684371385
1.240894207,1.4414886821546422
1.896682708,1.6342759640620588
3.311658886,3.2989618252439383
3.721765734,3.488976597278352
1.656796264,1.7610362611199655
4.98358672,4.146916095471514
1.537922109,1.662737146261006
3.803851867,3.901082367627155
2.292815966,2.4840631870136396
2.067588158,1.9084578317009453
2.434752313,2.5834015175800467
1.282841508,1.3420103205957552
3.398978585,3.447605232429039
2.504732645,3.0668760245339692
1.579597296,1.3829701629687194
1.707572434,1.8633150795906235
