Train Y,Predicted Y
-0.644497001,-0.7136572905878301
-0.7821598,-0.8781279055214648
-0.851386377,-0.8423098875972495
0.538714379,0.3302281071739218
-0.17633208,-0.18689600275629534
-0.971051567,-0.9758130805346126
-0.73771463,-0.7317201032973328
-0.6743834,-0.7198284553530038
-0.339126225,-0.3495326218563625
0.664744856,0.76460969037629
-0.956476197,-0.9190507882673198
-0.22658484,-0.22833043986593465
-0.014174138,0.03724036680394358
0.460793084,0.49191496125997786
0.219613827,0.224305209434236
0.139085955,0.11933120786632687
0.837703269,0.7967035574447496
-0.762216713,-0.7853879797752027
-0.152569331,-0.15727040609506382
-0.62409962,-0.64588395444512
-0.604741033,-0.5990479961852174
-0.80261691,-0.828992289929976
0.378127485,0.12443788512217745
-0.900437073,-0.7387027698247068
-0.636446105,-0.3433526091640712
-0.778052514,-0.7580960468350616
-0.273631009,-0.2595805678758952
-0.704130749,-0.5459873929642857
-0.932389088,-0.9038947284866754
-0.638534034,-0.6379647640613348
-0.487695075,-0.47262168746820377
-0.501943364,-0.4290663339295245
0.309042952,0.3001742248929139
0.692033656,0.6604878955800069
-0.120403026,-0.22235061185317026
-0.31762964,-0.3197864258936717
-0.985095634,-0.9831820544073984
-0.621889647,-0.5240072461880086
0.214188558,0.09466761473892572
-0.18990784,-0.16999105990616642
-0.7573105,-0.6621191288235116
-0.625478148,-0.7179304201914802
-0.020800654,-0.024013432513065296
0.517986107,0.5399864851119612
-0.693316401,-0.6837617534915706
-2.308307951,-2.1423751958546786
-0.116250433,-0.16305714896332416
-0.215200141,-0.16073217375746385
-0.325144744,-0.29702800876562385
-0.962320794,-0.9272503086275864
-0.203481286,-0.20580343892889996
-0.07782102,-0.09472734291987364
-0.538785809,-0.577542092297591
-0.22643817,-0.22043788874492842
-0.709968135,-0.6439301277429785
0.184544884,0.24707233882821783
-0.179575949,-0.14813034107193396
-0.310117802,-0.13631181575676646
0.883239207,0.9989855910386979
0.840482095,0.7270946891869964
-0.882114424,-0.8610667308625041
-0.584888016,-0.6181393660293144
-0.164151449,-0.19517205258131887
0.343589164,0.34965791013586167
0.043312088,-0.05882631663107523
0.358895023,0.3526642037079411
0.077722243,0.16017374959091366
-0.151186177,-0.18592244138777891
-0.578844911,-0.6957691455519548
-0.879774517,-0.8411623521422501
-0.458281202,-0.3920887472617655
-0.236969792,-0.19812082917547733
-0.484871077,-0.5363112974826418
-0.507662244,-0.5164683540355476
-0.611014618,-0.3322994119369135
0.207694017,0.2447025881316365
-0.168693301,-0.14713360010442508
0.175672613,-0.09700037854441029
-0.844618362,-0.8440631003888207
-1.350000428,-0.945892958374283
-0.50004224,-0.5780017247788414
-0.388703734,-0.40872704992195696
0.39593203,0.36354655577545697
0.420673845,0.4351359475648006
0.080742435,0.0658971684164301
-0.194288464,-0.21251538536011613
-1.003077461,-0.9827792421464372
-0.46813077,-0.48239315360355656
-0.121832304,-0.028480765621482145
-0.946379821,-0.9334655151690666
-0.829805845,-0.8460535633254795
-0.582067556,-0.5721392071150044
0.637607623,0.5108082168976482
0.175749213,0.12103577811814334
-0.354322695,-0.36829800598139706
-0.600075097,-0.5032267928223473
-0.839167513,-0.8579357552846464
-0.263753549,-0.22799654964798655
0.084480054,0.1345371037284511
0.626203196,0.7028071297271236
0.267167489,0.20775361599710745
0.051979866,0.03486936984124897
-0.62465582,-0.6426294942329187
0.140705712,0.14913959482639777
-0.806221602,-0.8100325074078267
-0.306850803,-0.37239470830220894
-0.811296389,-0.8417236033415735
-0.021145966,-0.021128650226731095
-0.386830094,-0.17415662261286532
-0.584980942,-0.6408183840418586
-0.821534673,-0.8107026402410424
-0.308475867,-0.359178162487033
0.773363584,0.7014228052880591
-0.601596349,-0.5572109889869618
-0.305306965,-0.27936470137950403
-0.656673551,-0.690345168214878
-0.283163701,-0.3177001467996434
-0.761360779,-0.7576380226574835
-0.247220593,-0.1874105446835535
0.611268228,0.5891897826276213
-0.663808784,-0.6452934284996511
-0.146236018,-0.244797640969877
0.171934721,0.15871165689713362
-0.311076595,-0.3921778475031442
0.044001488,0.012826214332580537
0.103950071,-0.0028938647903155685
-0.393148986,-0.3710000789867309
0.926075639,0.8102661377413738
-0.759210399,-0.6093942860868561
-0.797706072,-0.7215880495075291
-0.300393814,-0.25961544951421517
-0.363628036,-0.40344081758778827
0.079090568,-0.031073248754195155
-0.801564782,-0.8072527545378998
-0.169843662,-0.008457327662438605
0.044630071,0.012826214332580537
-0.731337779,-0.7597546217575822
-0.911505304,-0.915325002367787
0.227891802,0.10504078289485667
-0.821631409,-0.8048630086160611
-0.707433938,-0.6938359368141386
-0.382333957,-0.34608421929622446
-0.255305367,-0.20646248028030229
0.256538179,0.08537319948715648
-0.548283534,-0.5437789938924878
0.070950826,0.041424567718207635
-0.395414741,-0.18666446778653434
-0.903549375,-0.9238768543930681
-0.058876591,-0.0698644767880162
0.587634325,0.56898075967616
-0.615506673,-0.641028428311819
-0.285975182,-0.35124429873187196
0.215667768,0.19174191552964615
-0.985095634,-0.9831820544073984
-1.602611732,-1.4846370711316241
-0.331601053,-0.32354638860195023
-0.558840463,-0.5231627648510827
-0.229834695,-0.31293971004134014
-0.764454713,-0.6925357568252984
-0.601216342,-0.6344089097769975
-0.100217214,-0.05426032365517747
-0.61304241,-0.6250446106756878
0.000240276,-0.05215220765042198
-0.566010662,-0.6047311189143554
-0.160620363,-0.1334227110367966
-0.661591328,-0.6535659800837277
-0.630499465,-0.629284423446559
-0.762381614,-0.8140205880878579
-0.226913417,-0.22846881677056874
-0.302519567,-0.2220698430230577
-0.897437562,-0.85166824317896
-0.637409932,-0.5312895761345612
0.163326399,0.16019686173737055
-0.71537735,-0.7314012504330821
0.059795383,0.07017502384034685
0.556391982,0.5198605604003285
-0.882166534,-0.8724947984374323
-0.942132805,-0.7627008930612664
-0.099201549,-0.09538248907502091
-0.208934175,-0.25761423537128747
0.217378548,0.1866795952154897
-0.74220274,-0.7459390731572222
-0.45646974,-0.4293486588758005
-0.828113977,-0.763545561628153
0.70255589,0.8643088969639169
0.15433984,0.23500211996591774
0.048324288,-0.45373225090566965
-0.424848343,-0.4833506901795681
-0.732357253,-0.6900743168078006
-0.063186466,-0.11117258656144048
-0.321206849,-0.23824509356239995
-0.069288483,-0.0330892646290041
-0.187047107,-0.20156888496184958
-0.229145975,-0.24719729658391645
-0.231333362,-0.2109342765403204
0.455520063,0.4305771106277148
-0.388520601,-0.38715209345087703
-0.131738473,-0.11543132720624395
0.125528427,0.13552310770424128
-0.530493548,-0.511454666095885
-0.33586739,-0.29954924698788465
-0.251448425,-0.2099943489859921
-0.305950786,-0.25912932410901807
-0.376634533,-0.45142234639707285
-0.953376004,-0.9242596949113322
-0.401255121,-0.5334156933513897
-0.209847662,-0.14967964458763278
-0.865465411,-0.8218310833521587
-0.222231562,-0.18107283576801012
-0.882561779,-0.9474613390970218
-0.221626245,-0.16204748567307461
-0.1989061,-0.1770347053658962
-0.525895096,-0.49615722274264445
-0.29168413,-0.24621421418985767
-0.693021429,-0.532559819447653
-0.368834798,-0.3615253338682817
0.518440401,0.6587611542589003
-0.559846876,-0.4319396094653477
-0.902642692,-0.8603365863815124
-0.171633219,-0.1877715209403512
-0.600472791,-0.5727515716386442
-0.66269924,-0.700374946017348
