LC,MV,EN,SE,DBC,DBF,DOS,CN,GCN
1.1155633549916777,-0.025773706251266945,1.4683555198189338,-1.07538052975876,-1.100971716657248,1.7029084180387355,-1.909246416122826,0.7450676952847627,0.8866411927157105
-0.989402401279266,-1.053537373460375,-0.34486548314733917,-0.2539842936479305,0.6372841692059199,-1.8123964843986704,1.2403407489220186,0.7450676952847627,0.8866411927157105
-0.4163554488981646,0.16330485547572704,-0.9295686276785866,1.0948679163026496,0.8195786436971987,-0.571414440867196,0.4199442691334776,0.7450676952847627,-1.511185560183764
-0.7545733704433745,-0.37210572525615787,0.10116472338951539,-0.789203143793197,-2.031020635404295,1.0998466781620577,-0.5980853377227122,0.7450676952847627,0.8866411927157105
0.17183917816825536,-0.5087664678905202,0.9980728153191624,0.931847513886784,0.4167685490442698,-0.09504526191571704,0.6243465630785273,-0.5046170243926864,0.13931852139538126
0.04232255228743604,-0.5986255863350318,-0.07333297760704333,0.09093918327830257,0.31915584449557943,-1.2115584157434112,-0.7774018955926879,0.7450676952847627,-1.511185560183764
-0.8707055430308174,-0.29160693164961576,-0.849744527923234,-0.2785317673707831,1.0178726088170293,-1.2011288085311507,-0.9601694012825148,-1.7543017440701356,0.8866411927157105
0.29550511488490383,-0.23357291765420124,0.3314511554352008,1.0052801275876264,0.22056008587571707,0.30204008479248734,-0.15477127163409765,0.7450676952847627,0.8866411927157105
-0.8300713045892479,-0.7727276283212747,-0.07081516727408876,0.19605272460436302,0.3895950629563827,-0.18979211700681597,-0.5463211204249397,0.7450676952847627,-1.511185560183764
0.36723616696617495,-1.197686375965113,0.22318167137880207,-1.1005574258847624,-0.4021696559865995,1.6863401193601582,-1.8140135291711548,-1.7543017440701356,0.8866411927157105
-0.4163554488981646,0.16330485547572704,-0.8898316396319459,0.4081680744659331,1.0539619261065127,-0.9849715757777358,0.4199442691334776,0.7450676952847627,-1.511185560183764
-0.6126340483920553,-0.29909519151999164,-0.3602013229065029,1.4347560140036826,0.6454905679107498,-0.5891889804957342,-0.7241776619095935,0.7450676952847627,-1.511185560183764
0.3630685527670398,-0.1306093444365309,-0.0733820095271529,1.0065389723939269,0.13248935712639334,0.20587341025803127,-0.7979748537494947,0.7450676952847627,-1.511185560183764
-0.36954993558479976,-1.061025633330751,0.9325268209685322,-0.08236178505567852,0.08740143992752648,-0.8631835513033104,0.7165930528784037,0.7450676952847627,0.8866411927157105
-0.5331287929008593,0.009795528133019359,-0.49210246148922215,-0.8085054308231343,0.8920445861992772,-0.05376660560234694,0.36950733945872516,-0.5046170243926864,0.13931852139538126
0.6442222183548579,1.8818604957270229,-2.1610987715146117,-0.5145651685520559,0.5453539018325173,-1.0151529986282024,-0.008769633101919236,-0.5046170243926864,0.13931852139538126
-0.27505729826209724,1.2809276411293475,-1.565028660791258,1.054584882501046,0.4914928464344431,-0.3467497055216731,2.227710011686451,-1.7543017440701356,0.8866411927157105
-0.698871603743393,-0.5106385328581138,1.2725340090549093,1.4542681085013345,0.12232774353537008,0.3306022729253236,-0.9228726190756584,0.7450676952847627,-1.511185560183764
1.1155633549916777,-0.025773706251266945,2.1306060256935337,-0.9155072393586446,-0.9826237988949696,1.6872798708403252,-1.909246416122826,-1.7543017440701356,0.8866411927157105
-1.0665032639632688,-0.7146936143258602,0.5067767460175083,0.6039184418456022,0.28489476275666015,0.20321215054874878,0.44781730921689356,0.7450676952847627,0.8866411927157105
-0.16605815766932813,-0.651043405427664,0.5779962239480355,1.1095544390428158,0.14243769113279547,0.2330986913079093,-0.22777209090018696,0.7450676952847627,0.8866411927157105
0.25543190143168,0.7005875011752062,0.31259218798730515,-1.3951271105589909,-1.4618133432339142,1.7503773989486673,-1.3843705255996444,-1.7543017440701356,0.8866411927157105
-0.017146096477148775,-0.22234052784863745,-0.1209989226044913,-1.8355654371632462,-2.574203409029323,1.7562985765627155,-1.5246648273528376,-0.5046170243926864,0.13931852139538126
-0.016184339354271368,2.765475160431392,-2.1610987715146117,-0.5145651685520559,0.8293712105817381,-0.7404719444299307,-0.010096920724939012,-1.7543017440701356,0.8866411927157105
0.49218444651332727,0.09029432173956145,-0.035938005803407405,-0.4499444684953143,-0.9584572952245124,1.0646937515767274,-0.586139749115534,0.7450676952847627,0.8866411927157105
0.7702925478787004,1.784513117412134,0.31259218798730515,-1.3951271105589909,-1.9282480225468526,1.7334815949192086,-0.8327497894726137,-1.7543017440701356,0.8866411927157105
0.006817685167879176,-0.7558790436129287,0.6475686374448812,-0.005572251871371171,-0.28975544637803136,1.0146946098272558,-0.3299732378727118,0.7450676952847627,-1.511185560183764
0.2669729869062089,-0.2785024768764577,0.470518154717946,0.7144869773322987,0.363562880159853,0.26769312784976024,0.07219491190228898,0.7450676952847627,0.8866411927157105
-0.8275066189282422,0.013539658068207287,-1.475618144182755,0.7115496727842627,0.8313910907980447,-2.1944734873028433,-0.34656433316045937,-1.7543017440701356,0.8866411927157105
-0.5897923167237175,-0.2522935673301415,-0.9689585500679048,1.7815677581393663,0.9048650853219509,-1.1261371647889535,-1.4224636803803126,-1.7543017440701356,0.8866411927157105
0.04953573070901616,-0.7521349136777401,-0.0065136153556048584,0.009324078336509358,0.5025711018637739,-0.12642307459141425,0.035030858457734314,0.7450676952847627,-1.511185560183764
-1.0665032639632688,-0.7146936143258602,1.1172868374638332,0.7411325257323159,0.1468011672840735,0.5236620800781564,0.44781730921689356,-0.5046170243926864,0.13931852139538126
0.9652888045420882,-0.3346644259042779,0.5692053973958365,-1.121538172656429,-0.6646526492385417,1.6607387618578215,-1.717519718977615,0.7450676952847627,-1.511185560183764
-0.6775526541862781,-0.4282676742839781,0.6475686374448812,1.7773716087850306,0.28505524423879697,0.25808078216364555,-0.23308124139226608,0.7450676952847627,-1.511185560183764
-0.870625396603911,0.10339877651271953,1.1172868374638332,0.7411325257323159,0.3212307797997126,0.41637661160884065,-1.1171875270857576,-0.5046170243926864,0.13931852139538126
-1.0456651929675922,-0.671636120071198,0.8045747006464125,1.0187078055214922,0.14000665962469785,0.3701862048686017,0.21023282469634874,0.7450676952847627,0.8866411927157105
-0.8810444321017489,-0.8382499021870644,0.6047771825137339,0.32214701270208956,0.42442728820633635,-1.3185523469219111,0.021890710989838223,0.7450676952847627,-1.511185560183764
-1.0528783713891734,-0.6192183009785663,-0.5341669876820959,-0.38868068792204374,0.6839602454680789,-1.8546579520438746,-0.253654199549073,0.7450676952847627,-1.511185560183764
0.9238531018314541,-0.3421526857746538,0.5692053973958365,-0.7243726362687406,-0.8388859163910908,1.4334811901189786,0.8221124189084784,0.7450676952847627,0.8866411927157105
0.12206824705935101,0.2793728834665554,-1.3862076275742519,-0.9690081436263998,1.1995958539160212,-1.7418534202173006,-0.40430134476182095,-0.5046170243926864,0.13931852139538126
-0.765793870210277,0.19700202489241972,-0.9242610286750685,-0.8489982720924527,0.9329358151455274,-1.8562486312273363,-0.6992246545968214,0.7450676952847627,-1.511185560183764
-0.40842095263442624,0.3224303777212176,-0.8999675275619746,0.18619177362167624,0.806642632988577,-0.23839000626481394,2.3033654061985795,0.7450676952847627,-1.511185560183764
0.03903654878427103,-0.32155997113111984,0.2826329126383215,-0.7516476070719141,-0.735427844918662,1.162898269992131,-0.7946566346919453,0.7450676952847627,-1.511185560183764
0.015313206419963112,-0.8307616423166886,0.014557132625628806,-0.8003229395821834,0.20772291928388784,-0.6485639238443013,-0.5446089193912442,-0.5046170243926864,0.13931852139538126
-0.7134582534403668,-0.5274871175664598,1.1172868374638332,1.0892031146742993,-0.03949699946558246,0.6115544869441782,-0.004787770232859672,-0.5046170243926864,0.13931852139538126
0.7678881550715073,-0.6622757952332285,1.1172868374638332,-0.5743602968513117,-0.24817712772361167,1.418008041231314,-0.7225849167619699,-1.7543017440701356,0.8866411927157105
-0.3171341723879823,-0.8700750066361624,0.22318167137880207,-0.2090854955565617,-0.21749300861255338,1.1096016131512583,0.6734562051302602,0.7450676952847627,0.8866411927157105
-0.11740927653711485,-0.6809964449091682,1.1172868374638332,0.5346819774990955,-0.03172483459102052,0.662526838360759,-0.19326261270167186,0.7450676952847627,-1.511185560183764
-0.4490551910759956,-0.47506929847382817,-0.6564537598321472,0.05485229883103482,0.974160593864478,-0.5280647421279834,-0.2914818968051374,0.7450676952847627,0.8866411927157105
-0.37363740335702855,0.8054231393604708,-0.6709234947062277,1.4404208156320328,0.9558469814865928,-0.7073540260271111,-0.3047547730353356,-0.5046170243926864,0.13931852139538126
-0.6983907251819547,-0.4713251685386396,1.1037611691786176,1.6347025307376872,0.1447475012528798,0.007244540835286675,-1.1514315477596686,0.7450676952847627,-1.511185560183764
0.21143151306004007,0.31494211785084175,-0.6954620370394535,0.5346819774990955,0.40597272972881376,-0.3039597797631135,-0.5662304347702369,0.7450676952847627,-1.511185560183764
0.1151756543453964,-0.5012782080201437,-0.389788714750235,0.5934280684597659,0.2339705215395819,0.2715811402307312,-1.0875890130924162,0.7450676952847627,-1.511185560183764
3.8516822231508976,-0.7689834983860862,-0.7226590257722433,-1.8276452052569432,-0.7440598795692688,-0.7454935081696936,-1.1651026102767725,0.7450676952847627,0.8866411927157105
-0.4619587658079338,-0.5293591825340541,0.7778546918184511,1.4307696721170677,0.34463442112322035,0.15444852311730253,0.35225260035946737,0.7450676952847627,-1.511185560183764
0.8953209738527591,-0.3870822449969096,0.6411725949209849,-0.8697692113964048,-0.7182060343986408,1.4847391274233719,1.643703457557737,0.7450676952847627,0.8866411927157105
0.7393560270928115,-0.7072053544554844,1.1958185085623214,-0.32259133559128733,-0.0347113187149373,1.240410859826704,1.9237611460149155,0.7450676952847627,0.8866411927157105
-0.2325796920016803,-1.2014305059003014,0.15276821869567192,-1.0004792637839028,-0.30005746150347695,-0.7428253908557532,-0.9610985026186287,0.7450676952847627,-1.511185560183764
-0.6064627735202589,0.47781177003152026,-0.6813776235102786,-0.39896125384015924,0.9129660921150946,-0.40288701436234686,0.30977939642283403,0.7450676952847627,-1.511185560183764
-0.6108708270001132,0.13147975102662932,-0.4630186158774062,-1.6269643623859278,-2.8565851080219717,1.0794335338656078,0.634964864062686,0.7450676952847627,-1.511185560183764
-0.4170767667403229,0.1595607255405391,-0.7312915151354336,0.8674366212977632,0.5918321610392124,-0.062154968131943836,-0.6312675282982073,0.7450676952847627,-1.511185560183764
-0.15836410068630977,-0.6491713404600704,0.8045747006464125,0.5898613415085862,-0.20715663903423012,0.7486280918367748,-0.8773466536060789,0.7450676952847627,0.8866411927157105
0.11589697218755468,-0.49753407808495576,-0.6024476062735955,0.8208593634646588,0.561336101702217,-0.15954080462647374,-0.8748248071223416,0.7450676952847627,0.8866411927157105
-0.698871603743393,-0.5106385328581138,1.1172868374638332,1.0892031146742993,-0.001566719934764848,0.5811385258687815,-0.9228726190756584,-0.5046170243926864,0.13931852139538126
-0.520625950303453,-1.2800572345392496,0.20324254130756714,-0.9366977935980322,-0.24947944730308783,-0.7900272459183239,-1.0227244669554383,0.7450676952847627,-1.511185560183764
0.04953573070901616,-0.7521349136777401,0.6365438399044769,0.09513533263263857,0.13227765333263397,0.5498710508810942,0.035030858457734314,0.7450676952847627,-1.511185560183764
-0.7419102349921555,-0.09878423998743319,0.014557132625628806,-0.8003229395821834,0.4250398206255732,-0.7190779844816955,-0.9982625560631831,-1.7543017440701356,0.8866411927157105
-0.765793870210277,0.19700202489241972,-1.3862076275742519,-0.9690081436263998,1.2426547243761,-2.6525396786944695,-0.6992246545968214,-1.7543017440701356,0.8866411927157105
0.5183121816848292,-0.9786547747566147,1.3557148817531735,0.1809465869287617,0.2526127390119888,0.9723659101648944,1.3078996889337267,-0.5046170243926864,0.13931852139538126
0.39328375571077046,1.192940587652429,-1.8034567050805996,-0.607719684218265,1.1327083307775856,-1.542186960081788,-0.16937143548731542,-1.7543017440701356,0.8866411927157105
4.238068147266882,-0.7277980690990182,-0.27960283174946954,-0.7583614460388441,0.43145139744263167,-0.9500794978114493,0.27580083327352706,0.7450676952847627,0.8866411927157105
-0.5831401632904829,0.5639267585408438,-0.9083060432645841,-0.4675682957835157,0.9386398111176741,-0.42443524241476915,1.2348988696676375,0.7450676952847627,-1.511185560183764
-0.6733850399871429,0.2718846235961796,-1.565028660791258,1.054584882501046,0.5986638936672716,-0.6827076828844987,0.6562014660310028,-1.7543017440701356,0.8866411927157105
-0.07180595962734564,1.6852936741296523,-2.1610987715146117,-0.5145651685520559,0.3441974703224164,-0.0715679189078679,0.9535138935874388,-1.7543017440701356,0.8866411927157105
-1.0441424108563702,-0.7072053544554844,1.1172868374638332,1.0892031146742993,-0.06309512213863003,0.397040946171034,-1.4961281434579117,-0.5046170243926864,0.13931852139538126
-0.13616354043322387,0.19887408986001334,-0.871742898341291,1.6678521106369202,0.9152173858726271,-0.6384149591389163,-0.3790828799244445,0.7450676952847627,-1.511185560183764
1.1212537513020349,-0.014541316445703166,0.31259218798730515,-1.3951271105589909,-1.4295259538628038,1.7389710539920682,-2.0021135456152264,0.7450676952847627,0.8866411927157105
0.2547105835895226,-0.38521018002931595,1.594142926042515,2.1843980961554053,0.3965784234901765,-0.28227235302728093,0.5433820180743193,-0.5046170243926864,0.13931852139538126
0.015313206419963112,-0.8307616423166886,0.875529033635152,-0.17425745591558756,-0.29755359098211365,-0.7313259718617722,-0.5446089193912442,0.7450676952847627,-1.511185560183764
-0.993970747612934,-0.8176571875435305,-0.3492199682937372,-1.7841101557057286,-2.1336269730481296,-0.7482987775767904,-1.148776972513629,0.7450676952847627,-1.511185560183764
-0.25982947714987237,-0.07631946037630497,0.9980728153191624,0.931847513886784,0.4510048468850493,0.12810700250377055,-0.41359235812295936,-1.7543017440701356,0.8866411927157105
-0.05297154930433114,-0.9374693454695469,0.726931810418928,0.14464989501377246,-0.19283910671278917,-0.8013503374161484,-2.0023460213696858,0.7450676952847627,0.8866411927157105
-0.3872622959311241,1.3820191493794236,-0.9211313964351684,-1.6856055496127442,-2.3448791543852976,0.4675635088127179,-0.1706987231103352,3.244437134639661,1.3938737733690503
0.2547105835895226,-0.38521018002931595,1.434279059013262,0.820649555996938,-0.5050592892074502,0.8534847973225045,0.5433820180743193,0.7450676952847627,-1.511185560183764
0.09946695467173326,0.3804643917166315,0.5212167267404791,-2.6842471344506307,-3.054080413927301,1.7757996696217182,-1.4419748084387036,-0.5046170243926864,0.13931852139538126
-0.11604678727970556,2.2955868535652977,-1.8034567050805996,-0.607719684218265,1.2449953743238618,-1.610140288301342,-0.6166673644449896,-0.5046170243926864,0.13931852139538126
-0.6681755222382241,0.2943494032073078,-1.475618144182755,0.7115496727842627,0.8881285943145549,-1.0863288766618115,-0.61268550157593,-0.5046170243926864,0.13931852139538126
-0.013940239400891048,-0.31781584119593126,0.5225913447660586,0.02778713549558213,0.017165467258334906,0.4477474037672226,-0.9530020481182079,0.7450676952847627,0.8866411927157105
-0.5679924886051644,-0.016413381413296797,0.014557132625628806,-0.8003229395821834,0.49277942372007555,-0.8191619091280429,-0.02881167620951825,-0.5046170243926864,0.13931852139538126
-0.3681874463273896,-0.33092029596908934,1.3895600012226508,1.7668812353992,0.3361140594268176,0.07310128497898424,-1.1130729354543965,0.7450676952847627,0.8866411927157105
-0.23835023473894476,0.7211802158187401,0.4136476530048181,1.1332626828948036,0.44640384010514583,0.06307337965085129,0.39605309191912114,0.7450676952847627,-1.511185560183764
-0.926407309730798,-0.15307412404765913,-0.7429683238705741,-0.9443557661696869,-0.7004831640239979,0.013570525855987768,0.10803167772382363,0.7450676952847627,-1.511185560183764
-0.30358942624079316,1.172347873008895,-1.565028660791258,1.054584882501046,0.4933118874860569,-0.36915441632242674,-0.01673335884003789,0.7450676952847627,0.8866411927157105
-1.226315239214726,-1.034816723784435,0.4649750458755851,-0.04291798112494577,0.1424826701376019,-1.1195164656806236,-0.4138578156475634,0.7450676952847627,0.8866411927157105
-0.4170767667403229,0.1595607255405391,-0.7312915151354336,0.8674366212977632,0.5919774903358092,-0.06242937413866706,-0.6312675282982073,0.7450676952847627,0.8866411927157105
-0.9029244066472093,-0.8906677212796967,-0.14652947435718758,-0.1365970154604443,0.2787143327284522,0.12655382377755425,0.07883135001738786,-0.5046170243926864,0.13931852139538126
