Train Y,Predicted Y
2.880188109,2.8837550021108784
2.129892703,1.8682076792060403
3.544645748,3.2943098355558154
5.783039763,5.789196328750355
1.009584383,1.0523798099717663
0.526317144,0.6464948033122527
2.196851075,2.1839568281176174
2.000818225,2.1064622561051762
1.283404511,1.1602150786249157
2.567540193,2.309840415340398
3.07841202,3.257937555059329
2.539916284,2.881488693316815
3.727911697,3.674596247694993
1.493112987,1.5541206833026018
1.78458133,1.9791028167788594
1.836787187,2.187921594157247
1.653146537,1.5285886424142958
2.110743236,2.0320909490909673
2.03727767,2.0371695374261365
4.950667341,4.991280105771922
2.407648142,2.7301106658957375
2.093367135,2.080389844503877
2.548206368,2.1072140571703066
1.374438427,1.2726515413962682
0.944078146,1.0006867804522006
1.678945242,1.5475596717069406
4.436984986,4.634311341208645
2.035513828,2.089433181536367
1.660185441,1.5893925933931659
2.768801166,2.5340834313135776
3.158017563,3.381982376878353
0.728154183,0.790352134877317
3.437413984,3.1499122167374614
2.283395521,2.4001086571766046
1.375850154,1.5593964974466168
1.709302806,1.8867531801186548
5.596425589,5.453535600754064
1.667920822,1.5611954601214746
2.446262728,2.3586857605330604
4.374206827,4.446453151209513
1.241308092,1.3678267908461283
2.505136598,2.445636980737926
1.240894207,1.404310881315343
3.637818479,3.2236367309873333
3.388853093,3.164223214973625
1.617091861,1.710321655294968
2.011659785,2.1420869793022215
2.241178556,2.1009464814081427
1.790796547,1.731473828905698
1.011314347,1.1382578253956919
1.279766213,1.2587493580115554
1.907733523,1.7500490476754236
2.37558007,2.039706395090381
1.781368074,1.8391134054615301
1.615414552,1.5829566027123492
2.401315101,1.9374030982196642
1.120788601,1.315080351258467
2.010847661,1.8650304537918985
1.706533639,1.710651771324632
1.9923646,2.1291844342946535
4.120875238,3.9734895473823038
3.478301945,3.2330005889509303
3.104905159,2.9747852551620535
4.211434587,4.146726775647232
2.053697291,2.164483937361646
3.721574302,3.637111083670649
3.592888539,3.5183770947557065
1.215659594,1.222222505035675
2.147865414,1.9504961343300018
3.065853286,3.1828167324559704
3.2320079,2.7906788570258683
1.445581774,1.437123849602156
1.310324189,1.3385183753438803
1.800112228,3.0751914281996204
2.128556624,2.195209092258085
5.956332468,6.033491133926859
2.175398028,2.227835293600758
1.419843479,1.3463142630994143
2.246640425,2.270742830374168
1.934841776,1.6889874496019337
3.00340248,2.2441553712541937
2.231490895,1.9182201325568053
2.707291194,2.2856690945008977
3.338592714,3.466525792980012
1.50928961,1.595171832158841
3.999846213,4.060043249123206
1.95520283,2.305211195664737
1.733068548,1.7839025158295136
1.660103535,1.4920745603792125
1.684340579,1.5953421448227898
2.200823529,1.9882755982202387
1.750000015,1.8111308874691214
3.231892388,3.2238857435198733
1.471319253,1.3280149117474607
3.842028622,3.95801577449512
3.123156515,3.307625187489153
2.302921458,2.168709033948766
1.79084852,1.8333333477347067
1.296708021,1.3117058982791223
2.277959639,2.1739625851700626
2.097938239,2.1421620184226082
2.449461018,2.519185087418233
1.401297968,1.4911005382563416
1.851054796,2.051649044624574
1.835366616,1.6861536189506108
1.759121679,1.9051423722191017
1.940358884,1.7848722513045856
1.790238713,2.0148436784345485
1.70884824,1.969219791968559
1.750000015,1.8111308874691214
1.286878725,1.1765391138131331
1.980335128,1.9478078989392962
3.179107474,2.988386554248276
2.11657518,2.207456437729952
2.019693538,1.8070113769705085
1.487429073,1.5244545898362039
3.531879392,3.3485405193534064
1.065566907,1.2789277583926044
-0.020136152,0.2496318836992851
1.903107724,1.9161970862439779
1.296586386,1.3096494799328118
1.095834266,1.165021077449138
1.993177405,1.8296641016433017
2.176645126,2.0280032763667033
1.691173901,1.7388772334731002
3.06461095,3.1377948904897353
1.42147276,1.4297646818904393
2.474146642,2.2655354140376875
2.063188758,2.1189979389839895
3.17968626,3.4504109729423997
2.822549772,2.853709332853895
2.241178556,2.1009464814081427
1.003657608,1.2150784010243638
3.382512704,3.305752296889808
3.053565441,2.897941938947249
2.919558491,3.1333703789433502
3.242404962,3.3349990540580645
3.665469327,3.70790377706641
1.890731306,1.8679297484571336
1.798877103,1.8990634152093882
0.821817535,0.5894616971191715
4.110073135,4.1925130629305025
1.073717397,1.0319922473697822
1.989090391,1.9973807866824125
1.422872514,1.5045851593988688
1.09162276,1.2498071209577015
3.426523308,3.5885380710794106
3.741416299,3.694055972240725
1.911372501,1.7824026697370816
2.189637201,2.1401296593300185
1.458369492,1.6214769419061557
2.045594693,1.9763388421597683
1.966217318,2.07372580474614
1.244411007,1.3072810376053619
2.360966741,2.103411837131606
1.737143589,1.8330221061392926
1.816983694,1.8853559879748212
1.923490275,2.036978124434255
3.062087911,3.0812886819355
4.881682537,4.617266193409315
1.311196722,1.2509501048030736
1.379298381,1.3761185321814222
7.272798539,6.868812289869089
1.827539942,1.9021382638306645
1.765145191,1.912273596196426
0.264096549,0.5281707809218471
2.705777016,2.8407652673398127
3.655307235,3.6011893838705147
2.00197811,2.0031183609769028
0.846466967,1.0729842737551254
2.734937143,2.714138180808661
