LC,EN,DBW,DBF,DOS,WF,CN,GCN,VE
0.8444065411516882,-2.1085095018076916,-0.4152623461415075,-0.7906449068885955,-0.5488828734074961,-2.6171368782002404,-1.7342439050606524,0.7752375049006897,-1.560543929083844
-0.5477529715774295,0.33809687627765417,-1.4733892971535119,-0.6933555045405447,-0.887091613327764,0.8336043705667877,0.4647601532172468,-1.4832496310465633,1.0551765988251096
4.640332002592587,-0.05574631638235036,-1.4150130587273033,-0.5689316034763947,-0.6968769208031541,0.29342994117068133,0.4647601532172468,-1.4832496310465633,0.4601927928032138
-0.6172008587801581,-0.40525073179649185,0.1877134012849288,0.1341664439723862,1.3087717451283742,0.42239373490449733,0.4647601532172468,0.7752375049006897,-0.46562251815073846
-0.19273781163988202,-0.8913051953653576,0.9839147668033182,0.04281690784502504,0.43774410923022367,-0.3333899264718176,0.4647601532172468,-1.4832496310465633,-0.8813058607746913
0.1940663372806932,1.4597176632522246,0.25160483183912213,0.9149051962768501,-1.302294894890387,1.1608108757458582,0.4647601532172468,0.7752375049006897,0.45129222249686585
0.005771846182187495,1.2983849843167348,-1.7875591210403792,-0.6587321979009532,-0.8354617190455912,0.2975914357704123,-0.6347418759217028,0.07134234753046909,1.335836931219696
-0.39620258764875327,0.9847788771300845,-1.1368732150316858,-1.2013125959072959,2.338412438180817,0.9483463389234686,0.4647601532172468,0.7752375049006897,0.7639005027759728
-0.39620258764875327,0.6856065586717304,-1.2684234265215844,-1.0583771814011864,2.338412438180817,0.9483463389234686,0.4647601532172468,-1.4832496310465633,1.0392382905216928
-0.04606631331051919,1.2962376142976586,-0.6480726326963071,-1.3911951224935857,-0.9150370833128297,0.9268390913486451,0.4647601532172468,0.7752375049006897,0.141612184862306
0.9604325393103631,1.1645735053906798,-1.1777065592536065,1.716835611760441,-1.4017641002244348,0.9684157516465505,0.4647601532172468,-1.4832496310465633,1.469401943471437
-0.49034983319800657,-0.37409049068980255,-0.4645463536296225,0.0886911407981123,0.37456772205859873,-0.22118005662537857,-0.6347418759217028,0.07134234753046909,-0.31923784609661265
-0.44354302447959254,-0.869638779580628,-0.6729647862702238,-2.0561695841358603,0.5312989293822474,0.03954039760611883,-0.6347418759217028,0.07134234753046909,-0.7330065404256898
-0.06939348508223656,1.2983849843167348,0.10770736875590951,0.4355888800991727,-0.0031464225206918784,1.5413649381365384,-0.6347418759217028,0.07134234753046909,0.5082995425615416
-0.5246544975681797,0.36923194264643583,0.8531571537194306,0.6606800905320517,-0.6281894019846425,0.2847471500416716,-0.6347418759217028,0.07134234753046909,0.09453084823246453
0.5345210730077905,-0.8611419110110633,1.1234403218310969,-0.2850633539961561,-1.5204550574000626,-1.4339592896677014,0.4647601532172468,-1.4832496310465633,-1.0115768472627709
-0.30967860084842735,0.1328768626061858,1.0055042183868064,0.20499092308564654,-0.22493586684660985,-0.16794066674289032,0.4647601532172468,0.7752375049006897,-0.633088522359116
-1.051116746769104,1.2983849843167348,-0.8152549871683208,0.7495069040902119,1.0399360550363523,0.42124237818544974,-0.6347418759217028,0.07134234753046909,0.5082995425615416
-0.0336404015497676,0.15242956625670012,-1.6515516210121035,-0.46712947589739057,-2.027469424964028,0.9865746379623106,-1.7342439050606524,0.7752375049006897,0.5082995425615416
-1.3229621537558545,0.30728840653508255,-1.2368829746363632,-0.6764247888654663,-0.411373417925427,0.8013426745754988,0.4647601532172468,0.7752375049006897,0.9220682368906189
0.47948114484053467,-0.5599210990238617,0.05338127184679218,-0.5402178183540405,-0.907912937525391,0.06323507602314898,-1.7342439050606524,0.7752375049006897,-0.7330065404256898
-0.6835994424833157,1.256836457555157,0.616735709850005,0.5720356549434286,-0.9296886284228448,0.5164214087994291,0.4647601532172468,-1.4832496310465633,0.20562044846745708
-0.31958883722203346,1.7939332732075592,1.289500402212037,0.17804905075265856,-0.27735882641455417,0.7699469427351607,-0.6347418759217028,0.07134234753046909,-0.31923784609661265
-0.5383763633162487,1.2983849843167348,-0.15239346280288685,1.1598686146788488,0.5506550990688728,-0.30375267835270997,-0.6347418759217028,0.07134234753046909,0.5082995425615416
-0.334759122132399,0.6939942400707729,-1.206215770550121,-0.7126084445092644,0.7260703868539169,0.7419087876335589,0.4647601532172468,-1.4832496310465633,0.9220682368906189
0.5368842832199576,0.9734148978968419,-1.1228466040270653,1.3301785458537638,0.38128861431089933,1.1966597390234048,0.4647601532172468,0.7752375049006897,1.1796818631431176
-0.2825397997022463,-1.39615883652713,1.5752185343444929,-0.3901332194850456,1.2281210381007674,-0.36522441370017517,-0.6347418759217028,0.07134234753046909,-1.1467752347547668
0.41559823652452327,-1.7368482851395728,0.5255251115119932,-0.5570385304737295,1.0009548799730095,-2.0620478950196826,-1.7342439050606524,0.7752375049006897,-1.560543929083844
-0.22384070733550515,-0.60093588275613,0.7024919122086939,-0.3975212468913161,1.0775730516492357,-0.8214713476546839,0.4647601532172468,0.7752375049006897,-1.2379023487529102
0.07415247716006627,0.36923194264643583,-1.330195444790626,1.9004397273458087,0.9176158160444825,-1.1884345031731913,-0.6347418759217028,0.07134234753046909,1.749605625548773
0.3764146865550366,1.7939332732075592,0.4963397457527155,-0.35362843976194197,-0.3620420687935409,0.9695142066390384,-0.6347418759217028,0.07134234753046909,-0.31923784609661265
-0.28490300991441336,0.36923194264643583,0.10587969886491243,0.7239608240300875,0.6823845872139634,1.1336694188199645,0.4647601532172468,-1.4832496310465633,0.565491911168168
0.11135397985483185,0.8789040729482017,-0.6265526622258806,1.919437172601772,-1.4599670271293574,0.1767980103095317,0.4647601532172468,0.7752375049006897,1.8706049757695817
-0.3541984319421635,0.3795378059609841,-0.6990289158910626,-1.3340471753266805,0.8774248803757253,1.2166581845521718,0.4647601532172468,-1.4832496310465633,0.4601927928032138
-0.6771959051342165,-0.7954647064238606,0.05081505707398563,1.2791532861383295,0.0008861128306883617,-0.6053678782983212,0.4647601532172468,0.7752375049006897,0.640844258165812
-0.30472348266162474,0.36923194264643583,-0.32442969682158146,0.7572225496200324,-1.2560551561945592,0.8820372568252443,0.4647601532172468,-1.4832496310465633,0.565491911168168
0.2978188888535949,-0.23701898192026946,0.5581377595054924,-0.25439128876370387,-0.15638276587314434,0.4613448599472626,0.4647601532172468,-1.4832496310465633,-0.2852252337169623
0.14870794772457582,0.15242956625670012,-1.6172090631445462,-0.5658596428427987,-0.5022398811765304,0.41273161358657784,-1.7342439050606524,0.7752375049006897,0.5082995425615416
0.0909998789951952,0.650219307993501,-0.26311735611899667,0.9976345508909513,-0.16175947967498466,0.5617912863628667,0.4647601532172468,0.7752375049006897,0.2594740377318951
-0.8420869918735157,0.36923194264643583,0.5672006694278523,0.7169429251027851,0.08019264140783475,0.5856721091048661,-0.6347418759217028,0.07134234753046909,0.09453084823246453
-0.39887072821087804,-0.46700579485683247,-0.2868396038910062,-0.30023219701606196,1.4754498729854273,-0.25748037294180753,-0.6347418759217028,0.07134234753046909,-0.7330065404256898
-0.5180984950441021,-1.3032435323601,1.3255531711739472,-1.3044592416483145,0.3786002574099787,-0.7943947954903452,-0.6347418759217028,0.07134234753046909,-1.560543929083844
-0.1649129172062964,-1.0522275955310287,1.0797007582921496,-0.5271791980828036,-2.0274582400551417,-0.3319881861882604,0.4647601532172468,-1.4832496310465633,-0.8813058607746913
-0.8114414917028278,0.18542087438720947,0.6954499444367429,0.15418850628485053,-0.9720302496123382,0.3184129520108847,2.663764211495146,1.2529943974508504,-0.46122081524872194
0.14870794772457582,1.5370269054812256,-1.7312703836310492,-0.6298781286057199,-0.5022398811765304,0.41273161358657784,0.4647601532172468,-1.4832496310465633,1.291222274789841
-0.31303283469795584,-1.0411447999631531,0.5739452970364649,-0.38071570712335306,1.8303129839068961,-1.0391869131649318,0.4647601532172468,-1.4832496310465633,-1.3301189136043867
0.3679528693437271,1.1744979120940282,0.15085027398256604,-0.2826893696064455,0.058685786200472996,0.5486070970854181,-1.7342439050606524,0.7752375049006897,-0.31923784609661265
-0.37340904398946034,-1.125057016936331,0.1994134685659201,-0.5553233230805721,1.444533768624845,-1.08007246703813,0.4647601532172468,-1.4832496310465633,-1.4356158855263428
-0.8752481674313499,0.296058365066619,-1.0373383187508691,-1.12223566587663,0.1623219447309475,0.7422839547571207,0.4647601532172468,-1.4832496310465633,0.22636227950320628
0.06386107784901415,0.13053286962675395,0.326084532616578,0.012474271164576296,0.03583475254265116,0.3047386421382596,0.4647601532172468,-1.4832496310465633,-0.2852252337169623
0.025287388579441166,0.5642207577549777,0.3634403740387731,1.697241558232475,-0.3875814593522831,0.13305052448915097,-0.6347418759217028,0.07134234753046909,1.4981603948853275
-0.5180984950441021,-0.2514182778940509,0.9086714943840147,0.34054651852923934,0.3786002574099787,-0.7943947954903452,0.4647601532172468,-1.4832496310465633,-0.618131073909763
-0.4632110320518246,-1.080307000013306,1.0251527432789485,0.09363914322986108,1.1420936172713203,-0.4606500111281045,0.4647601532172468,-1.4832496310465633,-0.9072623419863118
-0.31303283469795584,-0.7627371576259041,0.13724977839202246,-0.10198549631697178,1.8303129839068961,-1.0391869131649318,0.4647601532172468,0.7752375049006897,-1.0569198486890823
0.1907121034311656,0.34018178579724173,0.8017612677648707,0.6783979527279511,-0.7886843089695795,-0.6912633532442876,0.4647601532172468,-1.4832496310465633,0.04003149305606785
0.04800469965124489,0.3508465956242991,1.13064492894602,0.22069565826816526,0.022392968038050118,-1.2272792283387357,0.4647601532172468,0.7752375049006897,-0.8313994301226186
-0.07983734956826709,-0.20237398818188623,-0.5133775694573859,0.34961571834184874,-0.051536846737255955,0.1826275794652438,0.4647601532172468,0.7752375049006897,-0.11112988797475902
-0.27377305214098,0.31643161582851487,-1.6568417575174796,-0.6089488921043417,-0.4585540815365767,0.5581717630692375,0.4647601532172468,-1.4832496310465633,1.0392382905216928
0.246743055235782,-0.869638779580628,0.8846082439888249,0.0013297649330422064,0.41354889712194176,-1.8083043826226997,-0.6347418759217028,0.07134234753046909,-0.7330065404256898
-0.22384070733550515,-1.3032435323601,0.9423811150271544,-1.2454788952240194,1.0775730516492357,-0.8214713476546839,-0.6347418759217028,0.07134234753046909,-1.560543929083844
-0.2303967098595828,0.5376585356421093,0.7112037429641961,0.20338586344129467,-0.41849756371286545,0.10677323698681129,0.4647601532172468,-1.4832496310465633,-0.46562251815073846
0.2971327955661921,-0.004956345887687262,0.05387066323036579,0.44726548674051286,-0.027341634628973797,0.25014146370055895,0.4647601532172468,-1.4832496310465633,-0.2852252337169623
0.7440082234283141,-1.7368482851395728,-0.24103947209054422,-1.5471600089997222,-0.647007900291084,-2.0161539152343533,-1.7342439050606524,0.7752375049006897,-1.560543929083844
-0.24267015644535597,0.30728840653508255,-1.6462116441617791,-0.6675163486908956,-0.8411879192445513,1.0566580717772067,-1.7342439050606524,0.7752375049006897,0.9220682368906189
-0.7911636234306811,-0.028736525666039094,0.728984727227039,0.35667591400469223,-0.22762422374753002,0.27435770590032577,0.4647601532172468,0.7752375049006897,-0.3983563234570528
-0.31303283469795584,-0.7627371576259041,0.13718304199610226,-0.10191210186791308,1.8303129839068961,-1.0391869131649318,0.4647601532172468,-1.4832496310465633,-1.0569198486890823
0.4855797518396762,-0.869638779580628,0.5662577636852956,-1.0787287844160889,-1.1210996397683644,0.0458022378561397,-0.6347418759217028,0.07134234753046909,-0.7330065404256898
0.16692753613451217,1.7103906733942649,1.2080927355275253,0.16911603895179708,-0.2934889678200754,0.9490285589927738,0.4647601532172468,-1.4832496310465633,0.04003149305606785
-0.1832087382037228,1.462582484049203,0.2515334349456473,0.8859117133097348,0.2858519443282315,0.9111320481344883,0.4647601532172468,0.7752375049006897,0.7786963175455383
-0.4784575495496794,0.3278634622886407,-1.5252232824590217,-0.6856618244745222,-1.035381379982523,0.5789348006541504,0.4647601532172468,-1.4832496310465633,1.1796818631431176
4.335249187460514,-0.36867161142217636,-1.5126637587614362,-0.559807172244724,-0.7886843089695795,-0.007478887166348962,0.4647601532172468,-1.4832496310465633,0.4601927928032138
3.867181100276372,-0.6038020768149467,-0.5198536047918203,-1.170231245672519,0.357496655737755,0.5238119616547635,0.4647601532172468,0.7752375049006897,-0.050536554827556944
-0.97595141550468,0.6639436121439474,0.9603717713566409,0.341643846451194,-0.04750431138587547,1.0134966780993229,0.4647601532172468,-1.4832496310465633,0.22636227950320628
0.4860371473646123,0.8726431487413011,-0.5500088684584804,1.1056098282767461,-1.1025499771520149,-1.5605762818576154,0.4647601532172468,-1.4832496310465633,0.14976586141008505
-0.39620258764875327,0.6856065586717304,-1.2684234265215844,-1.0583771814011864,2.338412438180817,0.9483463389234686,0.4647601532172468,-1.4832496310465633,1.0392382905216928
-0.7116530346793681,0.30728840653508255,-1.6323662411021902,-0.7652193404817828,-0.707764766251881,-1.0262199386349506,-1.7342439050606524,0.7752375049006897,0.9220682368906189
0.24498970572352857,-0.6437699919551342,-0.021748613071346377,0.1906902793081925,-1.5160192685135443,-0.763946492423085,0.4647601532172468,-1.4832496310465633,-0.633088522359116
0.246743055235782,-0.869638779580628,0.8846082439888249,0.0013297649330422064,0.41354889712194176,-1.8083043826226997,-0.6347418759217028,0.07134234753046909,-0.7330065404256898
0.0034848685575087617,-0.07925403753538944,0.40598359456525546,-0.3185647610875014,-0.9647716859798537,-0.3716724964669361,0.4647601532172468,0.7752375049006897,-0.633088522359116
-0.6464741723760394,-0.7457517073579214,0.0961710262637067,-0.2727158581112672,1.3719481322999991,-0.2586995038042018,0.4647601532172468,0.7752375049006897,-1.1467752347547668
0.2460569619483783,-0.5599210990238617,0.386166539008322,0.36397886729515805,1.0184291998289907,-1.95183989356765,-0.6347418759217028,0.07134234753046909,-0.7330065404256898
0.25261296447245596,-1.5908573102584604,0.14636204779215656,-0.6544504972259061,0.02776968183989044,-2.339272000494382,0.4647601532172468,0.7752375049006897,-1.560543929083844
-0.07983734956826709,0.0761295438256867,-0.8402697164408907,1.18325810595705,-0.051536846737255955,0.1826275794652438,0.4647601532172468,-1.4832496310465633,0.6976775671994991
-0.18618180911580437,-1.3661210083209763,0.7523673513743198,-0.6930829095566764,2.288677835513793,-0.9455976873541366,0.4647601532172468,0.7752375049006897,-1.4356158855263428
-0.16148245076927958,1.462582484049203,0.6153992150243088,0.8396033620436827,0.21998720025568594,1.2192489453729556,0.4647601532172468,-1.4832496310465633,0.7786963175455383
-0.07465353361899686,0.9734148978968419,-0.16762191534040752,1.1301184313638057,0.9740713109638068,1.2449824213826453,0.4647601532172468,0.7752375049006897,0.8720187828349114
-0.6614157595239365,0.6262637265213375,0.6433241873818151,0.46185736383605674,-0.300209860072376,0.5070617417792465,0.4647601532172468,0.7752375049006897,-0.050536554827556944
0.6018344477608187,1.129781325094577,-1.2608627917810915,1.6996818075078663,-0.7890875625047176,1.3401787973913826,0.4647601532172468,0.7752375049006897,1.469401943471437
-0.49034983319800657,-1.1472534611965854,1.8919087620186068,0.09277925914110122,0.37456772205859873,-0.22118005662537857,0.4647601532172468,-1.4832496310465633,-0.9072623419863118
0.05242618972562308,0.724961413265789,0.2065535821668448,1.4596935533049107,0.01163954043436924,0.12751059924161,0.4647601532172468,0.7752375049006897,1.296852367563119
-0.8425443873984508,0.6878155010711607,0.8457707389733775,0.5250171831435133,0.08960189056105555,0.9016808700191654,0.4647601532172468,0.7752375049006897,0.20562044846745708
0.023229108717230912,0.36923194264643583,-1.1036601813063618,1.8526090834565436,-0.3338143213338787,0.7597033333778497,-1.7342439050606524,0.7752375049006897,1.749605625548773
-0.16514161496876487,0.36923194264643583,0.16670485611910232,0.8060018206352412,0.43236739542838337,-1.9539686930115394,-0.6347418759217028,0.07134234753046909,0.09453084823246453
0.06386107784901415,0.13053286962675395,0.3260869928672366,0.012509721383076731,0.03583475254265116,0.3047386421382596,0.4647601532172468,0.7752375049006897,-0.2852252337169623
-0.29580426992538,-1.4890741406941599,2.260224373000837,-0.47789329014706505,0.20251288039970466,-0.20932470024048366,-1.7342439050606524,0.7752375049006897,-1.1467752347547668
0.4675888611922075,1.2983849843167348,-1.4094416596568566,-1.0940427874825538,0.3425762749376482,1.4139694779383445,-0.6347418759217028,0.07134234753046909,0.9220682368906189
-0.3333869355575916,-1.7368482851395728,-0.44710632026878105,-1.4207283374405937,0.15008992083176034,-1.730699777256425,-0.6347418759217028,0.07134234753046909,-1.560543929083844
0.7440082234283141,-1.7368482851395728,-0.24102600221818793,-1.5469403543617404,-0.647007900291084,-2.0161539152343533,-0.6347418759217028,0.07134234753046909,-1.560543929083844
-0.9778572301919118,0.9734148978968419,0.9194226143296391,0.5334190024190447,0.21326630800338578,1.058356287570581,0.4647601532172468,0.7752375049006897,0.3641941392773608
-0.16148245076927958,1.3799950049680105,0.8385114870353726,0.639087558973733,0.21998720025568594,1.2192489453729556,0.4647601532172468,0.7752375049006897,0.640844258165812
-0.6775770680716625,-0.5010887847076801,0.010008127696707534,0.06986687717600432,0.6299616276460192,0.003071225990126304,0.4647601532172468,0.7752375049006897,-0.633088522359116
0.16692753613451217,1.627802929778495,0.7116619870152835,0.6883091833481446,-0.2934889678200754,0.9490285589927738,0.4647601532172468,0.7752375049006897,0.45129222249686585
-0.2686654687791981,-0.5284224567489473,1.2245007671252248,-0.08815661601521448,0.01163954043436924,-0.38673528709711397,0.4647601532172468,0.7752375049006897,-0.9072623419863118
-0.12527197171187454,0.30728840653508255,-1.654507366852332,-0.6714685834304612,-0.7342450817259449,0.732109947001142,-1.7342439050606524,0.7752375049006897,0.9220682368906189
-0.7116530346793681,-1.3032435323601,0.5549452306148704,-2.6374301705583467,-0.707764766251881,-1.0262199386349506,-1.7342439050606524,0.7752375049006897,-1.560543929083844
0.038933021740021764,-0.37409049068980255,-0.7425802388025555,-0.26542445631562156,1.7631040613838906,0.6816192103094505,-1.7342439050606524,0.7752375049006897,-0.31923784609661265
-0.4784575495496794,0.3278634622886407,-1.5252184353458633,-0.6856698245388959,-1.035381379982523,0.5789348006541504,0.4647601532172468,0.7752375049006897,1.1796818631431176
4.0478523326259515,0.4739373557992258,-0.22754223433843945,-1.2369624795657554,0.2796687234561151,0.2731228861747425,0.4647601532172468,-1.4832496310465633,-0.1883381484358602
0.1510711579367429,-0.5599210990238617,0.20799210610352029,0.2847418985935365,0.8490627150710167,-1.337375336629392,-1.7342439050606524,0.7752375049006897,-0.7330065404256898
0.5762965309519118,1.2983849843167348,-1.316979214492373,1.7704018638850112,-1.8784097787575895,0.8155968505049063,-1.7342439050606524,0.7752375049006897,1.335836931219696
-0.14120458249713214,0.7379548102170684,1.0637279107881563,0.3895641786455961,-0.23031258064845042,1.2719460748291236,0.4647601532172468,-1.4832496310465633,0.3476176881642233
0.7192326324943001,1.6258258286712475,-1.3438835637460338,1.9063668190978857,-1.6162949809178682,0.7396426797245383,0.4647601532172468,-1.4832496310465633,1.749605625548773
-0.16148245076927958,1.2983849843167348,1.0455894576960911,0.4378093572456506,0.21998720025568594,1.2192489453729556,-0.6347418759217028,0.07134234753046909,0.5082995425615416
-0.39620258764875327,0.6856065586717304,-1.2684270358211303,-1.058377079931745,2.338412438180817,0.9483463389234686,0.4647601532172468,0.7752375049006897,1.0392382905216928
-0.6697251115602676,1.6248702775274269,1.312684562411868,0.22785101624547968,-1.2572649167999732,0.7022221789400631,0.4647601532172468,-1.4832496310465633,-0.06938175898161407
0.7192326324943001,0.9671524188647235,-1.4302258851784675,1.9150836208812738,-1.6162949809178682,0.7396426797245383,0.4647601532172468,0.7752375049006897,1.749605625548773
0.9294821087897175,1.6327246197011271,-1.2883018443644054,1.7783094522143383,-0.4319393482174667,1.3919795159736945,0.4647601532172468,0.7752375049006897,1.469401943471437
-0.804046930716368,-0.4464418277589796,0.36547253898600757,0.2916544989432292,0.6366825198983198,-0.053563524461443766,0.4647601532172468,0.7752375049006897,-0.031946035107462196
-0.21446409907432434,0.176622468732237,-0.32753974301313254,1.791187804173252,-0.17251290727866553,0.4778261071010638,0.4647601532172468,0.7752375049006897,1.7093556787367072
0.2334785850126483,1.4597176632522246,-0.14767773471790718,1.1272507180346012,-0.5273760182001344,0.9219912944475898,0.4647601532172468,0.7752375049006897,0.6880103146929064
-0.8222665191263043,0.110225103053106,1.088895608941167,0.4456617355179041,-0.2692937557117934,0.840949167874552,0.4647601532172468,-1.4832496310465633,-0.050536554827556944
0.15305320521146396,1.2961590679513502,0.7770216902700107,0.19759202242766344,0.5667852404743943,0.6835469802830217,0.4647601532172468,-1.4832496310465633,0.04003149305606785
-0.13388625409816243,0.36923194264643583,-0.10840577110312319,0.3845071659908839,-0.8881535143036273,1.1845167716637008,-1.7342439050606524,0.7752375049006897,0.09453084823246453
-0.8425443873984508,0.1319578815755302,0.6753375826168744,0.14396752150327682,0.08960189056105555,0.9016808700191654,0.4647601532172468,0.7752375049006897,-0.06938175898161407
-0.12237513338728218,0.8245174694385451,-0.5227902850873144,1.7604841178585853,-1.7633481033982041,0.8582276703957521,0.4647601532172468,0.7752375049006897,1.5950984748118633
-0.3541984319421635,0.38986171810978965,-0.9832164939377734,-1.1214308957159995,0.8774248803757253,1.2166581845521718,0.4647601532172468,-1.4832496310465633,0.8720187828349114
-0.30472348266162474,0.36923194264643583,-0.6912706363547598,1.3272789123745172,-1.2560551561945592,0.8820372568252443,0.4647601532172468,-1.4832496310465633,1.1130327933677953
-0.7727915698457656,0.06371077216501307,0.3645864007316598,-0.053999289093163524,-0.5529154087588763,0.33638068258455317,0.4647601532172468,0.7752375049006897,-0.38211600860027845
0.9550200255986244,2.0732850711837862,-1.214485076299227,1.7796563896214528,-0.7510473123566963,1.8208362896081294,0.4647601532172468,0.7752375049006897,1.6072784497395682
-0.30472348266162474,0.36923194264643583,-0.06157835884440515,0.16743042859252433,-1.2560551561945592,0.8820372568252443,-1.7342439050606524,0.7752375049006897,0.09453084823246453
-0.5180984950441021,-0.8066087655298263,1.107464192129066,-0.35603190903510235,0.3786002574099787,-0.7943947954903452,0.4647601532172468,0.7752375049006897,-1.155440706499083
-0.6614157595239365,0.8945222606491817,0.7989027822031659,0.34749492157022877,-0.300209860072376,0.5070617417792465,0.4647601532172468,0.7752375049006897,-0.1883381484358602
-0.4784575495496794,0.34851122202352675,-1.5836935513858297,-0.6836486387156749,-1.035381379982523,0.5789348006541504,0.4647601532172468,-1.4832496310465633,1.4551167131696625
-0.1832087382037228,1.462582484049203,0.25155066159280176,0.8860062668075578,0.2858519443282315,0.9111320481344883,0.4647601532172468,-1.4832496310465633,0.7786963175455383
0.21838453268977195,-0.7457517073579214,-0.7352990703645788,-1.0298662069895534,1.5816399705717763,-0.7059915226794384,-0.6347418759217028,0.07134234753046909,-1.1467752347547668
0.2828010691182078,-1.4890741406941599,0.14988138044455782,-1.0515897622991057,-0.5421619811551954,-0.8750283824657704,-0.6347418759217028,0.07134234753046909,-1.1467752347547668
-0.21652237893653548,0.12551662353439014,1.0923481989072348,0.06534539887061194,-1.3693693995683462,0.28879248195629287,0.4647601532172468,0.7752375049006897,-0.6033757686296021
-0.15606993705754088,1.2983849843167348,-0.01691898796169861,0.865496312718724,-0.21014990389154872,1.169707192157404,0.4647601532172468,-1.4832496310465633,0.7786963175455383
3.9200865159939284,-0.42989568916816223,-0.9343634545683723,-0.6159093005823885,-0.5677013717139376,-0.6412497976542089,0.4647601532172468,0.7752375049006897,1.3468414695948467
-0.6246716523541069,-0.7457517073579214,-0.8675407157319132,-1.0931119548923207,0.2683776244722498,-0.7215303033813989,-0.6347418759217028,0.07134234753046909,-1.1467752347547668
4.524306004433912,-2.1085095018076916,0.8387233160149519,-2.160310229864584,0.46597185668988605,-2.4791649676301746,-0.6347418759217028,0.07134234753046909,-1.560543929083844
-0.6188017431174331,-0.6437699919551342,1.0092408296137825,-0.1498145540786545,-0.6201243312818817,-0.41150044858006257,0.4647601532172468,0.7752375049006897,-0.7165864609801896
0.8120839240562361,1.3799950049680105,-1.2935458574603458,1.6422694950628345,0.5452783852670324,1.6955634591374598,0.4647601532172468,-1.4832496310465633,1.335836931219696
0.5368842832199576,0.9734148978968419,-1.122844405178039,1.3301772587940082,0.38128861431089933,1.1966597390234048,0.4647601532172468,-1.4832496310465633,1.1796818631431176
0.5368842832199576,0.6639436121439474,-1.3315643303538995,1.6057608167769852,0.38128861431089933,1.1966597390234048,0.4647601532172468,0.7752375049006897,1.4551167131696625
0.38182720026677447,0.4621472468134657,-1.0967085823153508,1.932492503287846,0.9754154894142671,0.6809465457542915,-0.6347418759217028,0.07134234753046909,1.749605625548773
-0.6835994424833157,1.2155412817680706,0.8950523644915367,0.26586291089957365,-0.9296886284228448,0.5164214087994291,0.4647601532172468,0.7752375049006897,-0.06938175898161407
-0.1873252979281433,0.675334140410836,-0.329811041528648,1.5109452394084104,-0.956975450967185,0.873626491454726,0.4647601532172468,-1.4832496310465633,1.296852367563119
0.4327505687096099,-1.39615883652713,-0.06290672435890474,-0.9350250433002748,0.568129418924854,-0.9482723985035857,-0.6347418759217028,0.07134234753046909,-1.1467752347547668
