1.202827570498990195e-01,-9.363334566147790694e-02,-1.421992236267300980e-01,3.661895153505944495e-02,-3.391416526112760177e-02,-1.314279379999589714e-01,1.053962114074429968e+00,8.294786842915388703e-02,-5.739520609157664488e-01
-1.668445949297857334e-02,-2.438373178982196077e-01,1.707648512218492426e-02,-1.793325916204661918e-02,-5.423139347301592778e-02,-5.471919973989922831e-02,-3.334381017762690358e-01,-1.091111176563574064e-01,-1.057919086465848313e+00
-6.144053183647049665e-02,-3.226510123269893948e-01,-1.348631667029109305e-01,-3.065145868462106071e-02,1.059170104634187155e-02,-1.196268327221097494e-01,8.309733302341340555e-02,-4.385187446157488844e-02,-7.695769714181794896e-01
1.783539953035637171e-03,1.260828818626244865e-02,-1.035421641306681281e-03,-2.019309787770052766e-01,-1.614441329908992973e-02,6.603078356657228476e-02,-3.156737657932950913e-01,-2.234978325934045690e-02,2.413074432219129428e-01
-4.118851318485392682e-02,-6.145204696516011200e-01,5.123031619528225361e-02,2.085067459630488007e-02,-1.416279049654976252e-01,3.058392315733999833e-01,-4.003248563885155598e-01,1.430983182069447447e-02,-1.290934531899966542e+00
-9.633505871152861499e-02,9.869237475454936681e-02,2.812131397421986923e-01,3.402836207338855168e-02,1.403363239942857221e-01,2.503226404125610122e-02,-1.757105633047600646e-01,-9.515010260796494257e-02,6.529978357717868276e-01
-8.166027432363764937e-02,6.619329953938434263e-01,1.145918901974838644e-01,1.613285360596778961e-01,3.388551147855698997e-01,2.128857908669917406e-02,-1.387343370566173628e-01,-7.673944559492291984e-02,1.425587615985747902e+00
-6.526655604827735768e-03,-2.391898512400629784e-01,-6.552552739081352051e-02,-4.368368828512459584e-02,-2.932671875518470112e-02,-1.251137662626033709e-01,-3.632625026624234921e-01,4.275011204508282273e-03,-8.910157291612742503e-01
-8.353018049517325905e-02,-5.623173735923527039e-02,-1.596087401498047231e-01,2.915383755368359739e-02,4.148451292520715511e-02,-7.606798899318616136e-02,-2.472491252745487866e-01,-6.430424065784445808e-02,-4.702095027369346814e-01
-1.291130861458441581e-01,-5.780182212519616725e-01,-1.998996808932772262e-02,-3.850508827376695198e-01,3.608945658082468033e-01,-3.294680730331807084e-01,-1.472546822697751168e-01,-1.950352261475627250e-02,1.779581024255395549e+00
